system:index,20170506T090601_20170506T091302_T35UNT_NDVI,20170516T091031_20170516T091504_T35UNT_NDVI,20170519T092031_20170519T092031_T35UNT_NDVI,20170526T090601_20170526T090726_T35UNT_NDVI,20170529T092031_20170529T092031_T35UNT_NDVI,20170608T092031_20170608T092030_T35UNT_NDVI,20170615T090551_20170615T090713_T35UNT_NDVI,20170618T092031_20170618T092506_T35UNT_NDVI,20170625T091021_20170625T091543_T35UNT_NDVI,20170718T092031_20170718T092029_T35UNT_NDVI,20170804T091031_20170804T091550_T35UNT_NDVI,20170814T090601_20170814T090725_T35UNT_NDVI,20170817T092031_20170817T092029_T35UNT_NDVI,20170827T092031_20170827T092029_T35UNT_NDVI,20170913T091021_20170913T091546_T35UNT_NDVI,20170923T090701_20170923T090829_T35UNT_NDVI,20170926T092021_20170926T092552_T35UNT_NDVI,20180404T092031_20180404T092028_T35UNT_NDVI,20180409T092029_20180409T092025_T35UNT_NDVI,20180411T090641_20180411T091055_T35UNT_NDVI,20180414T092031_20180414T092029_T35UNT_NDVI,20180419T092029_20180419T092410_T35UNT_NDVI,20180421T090601_20180421T090555_T35UNT_NDVI,20180426T090549_20180426T090918_T35UNT_NDVI,20180429T092029_20180429T092407_T35UNT_NDVI,20180501T090601_20180501T091508_T35UNT_NDVI,20180504T092031_20180504T092516_T35UNT_NDVI,20180506T090549_20180506T090552_T35UNT_NDVI,20180509T092029_20180509T092125_T35UNT_NDVI,20180511T090601_20180511T090556_T35UNT_NDVI,20180521T090601_20180521T090556_T35UNT_NDVI,20180524T092031_20180524T092030_T35UNT_NDVI,20180529T092029_20180529T092025_T35UNT_NDVI,20180531T091031_20180531T091456_T35UNT_NDVI,20180603T092031_20180603T092029_T35UNT_NDVI,20180605T090549_20180605T090844_T35UNT_NDVI,20180608T092029_20180608T092026_T35UNT_NDVI,20180610T090551_20180610T090600_T35UNT_NDVI,20180618T092029_20180618T092552_T35UNT_NDVI,20180620T090641_20180620T090638_T35UNT_NDVI,20180705T091019_20180705T091416_T35UNT_NDVI,20180708T092029_20180708T092309_T35UNT_NDVI,20180710T090601_20180710T090834_T35UNT_NDVI,20180713T092031_20180713T092029_T35UNT_NDVI,20180715T090549_20180715T091522_T35UNT_NDVI,20180802T092031_20180802T092224_T35UNT_NDVI,20180804T090549_20180804T091049_T35UNT_NDVI,20180807T092029_20180807T092321_T35UNT_NDVI,20180809T090551_20180809T090843_T35UNT_NDVI,20180814T090549_20180814T091348_T35UNT_NDVI,20180819T090551_20180819T091559_T35UNT_NDVI,20180822T092031_20180822T092027_T35UNT_NDVI,20180824T090549_20180824T091317_T35UNT_NDVI,20180829T090551_20180829T090834_T35UNT_NDVI,20180901T092031_20180901T092221_T35UNT_NDVI,20180903T090549_20180903T090935_T35UNT_NDVI,20180911T092031_20180911T092025_T35UNT_NDVI,20180913T090549_20180913T091528_T35UNT_NDVI,20180916T092019_20180916T092306_T35UNT_NDVI,20180921T092021_20180921T092023_T35UNT_NDVI,20180923T090659_20180923T091119_T35UNT_NDVI,20180926T092019_20180926T092022_T35UNT_NDVI,20190401T090559_20190401T091204_T35UNT_NDVI,20190404T092029_20190404T092158_T35UNT_NDVI,20190406T090601_20190406T091358_T35UNT_NDVI,20190414T092039_20190414T092033_T35UNT_NDVI,20190419T092031_20190419T092031_T35UNT_NDVI,20190421T090559_20190421T091139_T35UNT_NDVI,20190424T092039_20190424T092256_T35UNT_NDVI,20190426T090601_20190426T090557_T35UNT_NDVI,20190504T092039_20190504T092423_T35UNT_NDVI,20190509T092031_20190509T092039_T35UNT_NDVI,20190526T090601_20190526T090557_T35UNT_NDVI,20190603T092039_20190603T092036_T35UNT_NDVI,20190608T092031_20190608T092031_T35UNT_NDVI,20190610T090559_20190610T090601_T35UNT_NDVI,20190613T092039_20190613T092035_T35UNT_NDVI,20190615T090601_20190615T090905_T35UNT_NDVI,20190620T090559_20190620T091333_T35UNT_NDVI,20190625T090601_20190625T090558_T35UNT_NDVI,20190628T092031_20190628T092514_T35UNT_NDVI,20190630T090559_20190630T090602_T35UNT_NDVI,20190703T092039_20190703T092037_T35UNT_NDVI,20190708T092031_20190708T092033_T35UNT_NDVI,20190710T090609_20190710T090603_T35UNT_NDVI,20190715T090601_20190715T090914_T35UNT_NDVI,20190809T090559_20190809T090601_T35UNT_NDVI,20190812T092039_20190812T092335_T35UNT_NDVI,20190817T092031_20190817T092031_T35UNT_NDVI,20190819T090559_20190819T091330_T35UNT_NDVI,20190822T092039_20190822T092547_T35UNT_NDVI,20190824T090601_20190824T090556_T35UNT_NDVI,20190827T092031_20190827T092030_T35UNT_NDVI,20190829T090559_20190829T091434_T35UNT_NDVI,20190901T092029_20190901T092425_T35UNT_NDVI,20190906T092031_20190906T092028_T35UNT_NDVI,20190911T092029_20190911T092029_T35UNT_NDVI,20190913T090551_20190913T090914_T35UNT_NDVI,20190916T092031_20190916T092028_T35UNT_NDVI,20200331T090551_20200331T091556_T35UNT_NDVI,20200403T092021_20200403T092024_T35UNT_NDVI,20200405T090549_20200405T090551_T35UNT_NDVI,20200408T092029_20200408T092154_T35UNT_NDVI,20200410T090551_20200410T090900_T35UNT_NDVI,20200413T092031_20200413T092027_T35UNT_NDVI,20200418T092029_20200418T092023_T35UNT_NDVI,20200423T092031_20200423T092030_T35UNT_NDVI,20200428T092029_20200428T092037_T35UNT_NDVI,20200503T092031_20200503T092032_T35UNT_NDVI,20200508T092029_20200508T092026_T35UNT_NDVI,20200510T090601_20200510T090924_T35UNT_NDVI,20200513T092031_20200513T092033_T35UNT_NDVI,20200520T090601_20200520T090559_T35UNT_NDVI,20200528T092029_20200528T092029_T35UNT_NDVI,20200604T090559_20200604T090556_T35UNT_NDVI,20200609T090601_20200609T090915_T35UNT_NDVI,20200612T092041_20200612T092035_T35UNT_NDVI,20200617T092029_20200617T092522_T35UNT_NDVI,20200619T090601_20200619T090600_T35UNT_NDVI,20200624T090559_20200624T090556_T35UNT_NDVI,20200627T092029_20200627T092052_T35UNT_NDVI,20200629T090601_20200629T090559_T35UNT_NDVI,20200714T090559_20200714T090700_T35UNT_NDVI,20200717T092029_20200717T092029_T35UNT_NDVI,20200719T090601_20200719T090559_T35UNT_NDVI,20200722T092031_20200722T092313_T35UNT_NDVI,20200724T090559_20200724T091522_T35UNT_NDVI,20200801T092031_20200801T092034_T35UNT_NDVI,20200806T092029_20200806T092031_T35UNT_NDVI,20200808T090601_20200808T091204_T35UNT_NDVI,20200811T092031_20200811T092222_T35UNT_NDVI,20200813T090559_20200813T091429_T35UNT_NDVI,20200816T092029_20200816T092031_T35UNT_NDVI,20200826T092029_20200826T092031_T35UNT_NDVI,20200831T092031_20200831T092344_T35UNT_NDVI,20200910T092031_20200910T092343_T35UNT_NDVI,20200912T090559_20200912T091103_T35UNT_NDVI,20200915T092029_20200915T092052_T35UNT_NDVI,20200920T092031_20200920T092033_T35UNT_NDVI,20200922T090659_20200922T090951_T35UNT_NDVI,20200925T092029_20200925T092135_T35UNT_NDVI,20210405T090551_20210405T091332_T35UNT_NDVI,20210408T092021_20210408T092335_T35UNT_NDVI,20210410T090549_20210410T090934_T35UNT_NDVI,20210413T092029_20210413T092024_T35UNT_NDVI,20210418T092021_20210418T092334_T35UNT_NDVI,20210423T092019_20210423T092022_T35UNT_NDVI,20210425T090551_20210425T091332_T35UNT_NDVI,20210428T092031_20210428T092336_T35UNT_NDVI,20210430T090549_20210430T091052_T35UNT_NDVI,20210510T090549_20210510T090751_T35UNT_NDVI,20210520T090559_20210520T091056_T35UNT_NDVI,20210523T092029_20210523T092028_T35UNT_NDVI,20210602T092029_20210602T092217_T35UNT_NDVI,20210604T090601_20210604T091333_T35UNT_NDVI,20210607T092031_20210607T092112_T35UNT_NDVI,20210609T090559_20210609T090852_T35UNT_NDVI,20210617T092031_20210617T092339_T35UNT_NDVI,20210619T090559_20210619T091057_T35UNT_NDVI,20210622T092029_20210622T092028_T35UNT_NDVI,20210624T090601_20210624T091333_T35UNT_NDVI,20210629T090559_20210629T091058_T35UNT_NDVI,20210707T092031_20210707T092342_T35UNT_NDVI,20210709T090559_20210709T090636_T35UNT_NDVI,20210712T092029_20210712T092030_T35UNT_NDVI,20210714T090601_20210714T090825_T35UNT_NDVI,20210717T092031_20210717T092343_T35UNT_NDVI,20210722T092029_20210722T092030_T35UNT_NDVI,20210724T090601_20210724T091339_T35UNT_NDVI,20210801T092029_20210801T092029_T35UNT_NDVI,20210806T092031_20210806T092208_T35UNT_NDVI,20210808T090559_20210808T090848_T35UNT_NDVI,20210811T092029_20210811T092028_T35UNT_NDVI,20210813T090601_20210813T091338_T35UNT_NDVI,20210821T092029_20210821T092027_T35UNT_NDVI,20210828T090549_20210828T091054_T35UNT_NDVI,20210902T090601_20210902T091315_T35UNT_NDVI,20210905T092031_20210905T092340_T35UNT_NDVI,20210910T092029_20210910T092024_T35UNT_NDVI,20210915T092031_20210915T092341_T35UNT_NDVI,20210927T090659_20210927T090901_T35UNT_NDVI,20220403T092031_20220403T092341_T35UNT_NDVI,20220408T092029_20220408T092025_T35UNT_NDVI,20220413T092031_20220413T092342_T35UNT_NDVI,20220425T090549_20220425T091050_T35UNT_NDVI,20220428T092019_20220428T092021_T35UNT_NDVI,20220503T092031_20220503T092344_T35UNT_NDVI,20220505T090549_20220505T091048_T35UNT_NDVI,20220510T090601_20220510T091336_T35UNT_NDVI,20220513T092031_20220513T092032_T35UNT_NDVI,20220515T090559_20220515T091052_T35UNT_NDVI,20220520T090601_20220520T091059_T35UNT_NDVI,20220528T092029_20220528T092028_T35UNT_NDVI,20220604T090559_20220604T091053_T35UNT_NDVI,20220607T092029_20220607T092029_T35UNT_NDVI,20220609T090601_20220609T091019_T35UNT_NDVI,20220612T092041_20220612T092038_T35UNT_NDVI,20220619T090611_20220619T091105_T35UNT_NDVI,20220624T090559_20220624T091058_T35UNT_NDVI,20220702T092041_20220702T092041_T35UNT_NDVI,20220704T090559_20220704T091058_T35UNT_NDVI,20220707T092039_20220707T092033_T35UNT_NDVI,20220709T090611_20220709T090922_T35UNT_NDVI,20220722T092041_20220722T092039_T35UNT_NDVI,20220729T090601_20220729T091106_T35UNT_NDVI,20220806T091559_20220806T091944_T35UNT_NDVI,20220808T090611_20220808T091108_T35UNT_NDVI,20220811T091611_20220811T091645_T35UNT_NDVI,20220818T090611_20220818T091020_T35UNT_NDVI,20220823T090559_20220823T090554_T35UNT_NDVI,20220826T091549_20220826T091816_T35UNT_NDVI,20220828T090611_20220828T091109_T35UNT_NDVI,20220902T090559_20220902T091054_T35UNT_NDVI,20220905T091559_20220905T091920_T35UNT_NDVI,20220907T090611_20220907T091108_T35UNT_NDVI,20220925T092029_20220925T092028_T35UNT_NDVI,20230418T092031_20230418T092027_T35UNT_NDVI,20230423T092029_20230423T092030_T35UNT_NDVI,20230425T090551_20230425T091049_T35UNT_NDVI,20230428T092031_20230428T092028_T35UNT_NDVI,20230430T090559_20230430T091055_T35UNT_NDVI,20230508T092031_20230508T092028_T35UNT_NDVI,20230510T090559_20230510T091059_T35UNT_NDVI,20230513T092029_20230513T092031_T35UNT_NDVI,20230523T091559_20230523T091940_T35UNT_NDVI,20230525T090601_20230525T091013_T35UNT_NDVI,20230528T092031_20230528T092032_T35UNT_NDVI,20230530T090559_20230530T091053_T35UNT_NDVI,20230602T091559_20230602T091939_T35UNT_NDVI,20230604T090601_20230604T091053_T35UNT_NDVI,20230617T092031_20230617T092032_T35UNT_NDVI,20230619T090559_20230619T091056_T35UNT_NDVI,20230702T091559_20230702T091943_T35UNT_NDVI,20230709T090559_20230709T091057_T35UNT_NDVI,20230712T091559_20230712T091940_T35UNT_NDVI,20230717T092031_20230717T092032_T35UNT_NDVI,20230801T091559_20230801T091943_T35UNT_NDVI,20230803T090601_20230803T091014_T35UNT_NDVI,20230806T092031_20230806T092037_T35UNT_NDVI,20230813T090601_20230813T091445_T35UNT_NDVI,20230816T092031_20230816T092034_T35UNT_NDVI,20230821T091559_20230821T092555_T35UNT_NDVI,20230823T090601_20230823T091022_T35UNT_NDVI,20230828T090559_20230828T091557_T35UNT_NDVI,20230905T092031_20230905T092033_T35UNT_NDVI,20230907T090559_20230907T090731_T35UNT_NDVI,20230910T091559_20230910T092601_T35UNT_NDVI,20230912T090601_20230912T091011_T35UNT_NDVI,20230915T092031_20230915T092032_T35UNT_NDVI,20230917T090629_20230917T091535_T35UNT_NDVI,20230922T090701_20230922T091334_T35UNT_NDVI,20230925T092031_20230925T092341_T35UNT_NDVI,remapped,.geo
00000000000000000000,0.4244153931432841,,,,0.6094743790540025,,,0.6311226549332375,,,,0.4142562846342723,,,,,,0.25342778915585845,0.36377776378677007,,,0.14502023984920953,,,0.3950036205604774,0.1261410226627272,0.51233041384458,0.53706236531675,,0.5715431422333058,,0.6043449630812994,0.6123952428702595,0.5860510931736758,,,0.6095916694727074,0.48370519537233714,,0.5596217140724329,0.47054435735116473,,,,,0.5358179646487139,0.040037477604385946,,0.48976664380286555,0.289880228860308,0.2746800667777353,,,,0.347433265915263,,0.30818817009325744,0.28512052684819617,,0.3349956282817858,,0.6325124002097686,0.4227791088305904,0.3527625664696942,,,0.4702086500029445,,,0.22552644797598695,,0.5287943101591535,,,,0.3478304429186715,0.6258688318013064,0.5698482398948972,,0.6314794922293989,,0.5512743489542246,0.5829661278362447,,,,,0.22675018671418534,,,0.6080532716312647,,0.5495958295471274,0.27860618955424044,0.35107824638857593,,0.3489235937933262,,,,0.20431734347830013,0.4284283760385989,0.47782121666299515,,,0.32107251227037165,0.45664837892228516,0.47856465742296106,,,0.43411471064534046,,,,,0.3037762642920423,0.5391793296653398,0.4319177538899878,0.27238233340164975,,,,,0.10053341577247697,,,0.4499720347846717,,0.4528174435132756,,,,0.6378891437975458,,,,,,,0.387649527111021,0.2670604766361297,,,,,,,,0.13986807324989042,,0.3742867164533425,,,,0.4440706982161183,,,,0.02418070497696632,,,0.13722018519091228,,0.08870432601899517,0.23337122743902833,0.09536433017172781,,0.44643209496187786,,0.6160593091630612,,,0.5934371050455673,0.40847081456189793,,,,,0.543974984226043,0.5419943695233252,,,,,0.193104667796029,0.3273623703964173,,,0.37606418680171577,,,,,,,,0.2848901245869747,0.1596839044437387,0.4970215337346741,0.5787370562418248,,,,,0.4003610883980922,0.18024624032633646,,,0.3859016507728841,0.29144993187889223,0.5489445861910476,0.19854426904330177,0.2978901038634804,,,0.255072048056423,,,0.18595978668352375,,0.32676967944687996,,,,,,0.26524679940574025,,,,,,,,0.42081735281446897,0.34765139289724045,0.18921509983182766,0.4537329838659758,0.3192650635902033,0.5094417287987106,0.16281606023814402,,,0.17199102246842418,0.33354304926871176,0.4418514548650945,0.6123413459784319,0.3322944810398582,,0.14751416150809957,0.2558202982084011,,1,"{""type"":""Point"",""coordinates"":[27.275995629551534,51.55260814921007]}"
00000000000000000001,0.4153584462174483,,,0.288686636590363,0.6068819930223651,0.5716009060609368,,0.6290493938657973,,,,0.44123743700873014,,,,,0.3313841961003215,0.2562233511350052,,,,,,,0.3847271162433689,0.13414344232098585,0.5058703208658971,0.5322976552980557,,0.5679303359688004,,0.6015679986974279,0.6099098208201986,0.58388544450136,,,0.6079111534113787,,,0.5664100025921993,0.49272150983886115,,,,,0.5359107963825299,,,0.5004776853755488,0.3052363127064543,,,,,0.3707269066585705,,0.33081654447411735,0.3050547376308852,,0.3580186058199054,,0.6276376352829187,,,,0.15609162265346163,0.4616036789487549,,,0.2355343203087783,,0.5183476647214285,,,,0.3637923551997901,0.6229594731344388,0.5708803408135092,,0.6303908182582617,,0.5712294109554248,0.5995183344465805,,,,,0.23562141617679813,,,0.6040308874548157,,0.5606736285008,0.3005727616702618,0.37288896533367044,,0.3721305093730118,,,,0.21894818564661506,0.42008109492104073,0.46649508705350007,,,0.3078572473017807,0.4453589086021696,0.46789409341860794,0.1320930142589167,0.08520126511720844,0.41941581470490585,,,,,0.3025941549717975,0.5323030924648384,0.44279343166859514,0.2907001753580543,,,,,0.1158390292167123,,,0.47337066728511906,,0.4684588347905888,,,,0.6331521026333984,,0.1627368807049295,0.1944619872672758,,,,0.40916510656171917,0.28828060478309925,,,,0.1517420887203714,,,,0.14829772224231644,0.009743293194003116,0.35382301409363476,,,,0.4436654754304021,,,,0.032379729339595285,,0.04885850363577845,0.15509105793067388,,0.09819331275227389,0.25420901598303225,0.11468362416269558,,0.4695436952808817,,0.6188773444585519,,,0.5938904293202489,0.4306900468475424,,,,,0.5573447067924098,0.5567953747754194,,,,,0.1879562660544908,0.303536319408287,,0.2974806344495609,0.364031028720527,,,,,0.309712437883256,,0.2651963011612968,0.2968744264573467,0.17609984902432718,0.5048725772606814,0.5720638529378541,0.04585732185110754,,,,0.4220947644878137,0.20575033128261566,,,0.4074528802887383,0.31667177760952453,0.5547368271686053,0.22330710548662544,0.3245125368338864,,,0.27808897606099275,,,0.18186530683721816,,0.310428828609233,,,,,,0.27811031878129694,0.09687412795431219,,,,,,,0.433041929184985,0.368825718659122,0.21344907899427307,0.45890333484900514,0.32731115094928787,0.5164385934332871,0.18720421174756524,,,0.19781187933588784,0.36224573435021096,0.4589616358280182,0.6056980712343506,0.3559438698754019,,,0.2751725458639279,,1,"{""type"":""Point"",""coordinates"":[27.27599562955153,51.552429785167945]}"
00000000000000000002,0.4725541131161238,,,0.42730521017056206,0.5735595815576393,0.47032887439608845,,0.6193134224806783,,,,0.42031984527905786,,,,,0.2751432674136562,0.2761707407952436,0.4450531628261618,,,0.2985257269506282,,,0.48178959845685637,0.10432218113183435,0.5154209980348341,0.5256103597192807,,0.5247940464354968,,0.5856742150997089,0.5965638654031992,0.561644370458564,,,0.5994662006560908,0.488282814385399,,0.5463364725412966,0.49456453894406494,,,0.06483262696233737,,0.5973729579424372,,,0.37738066580560475,0.14930499012237775,,,0.06229846780938086,,0.23554683150617986,,0.17122139600939762,,0.36273678405687654,0.2810399660887091,0.1164632788320788,0.6544666270009515,0.409320451302323,0.29907246609799176,,,0.4601205201849105,,0.4485225116584847,0.2168964833156322,,0.4984470706542874,,,,0.33324046973603655,0.5957991128403043,0.5017698507527916,,0.5940296621549698,,0.5261158720165694,0.5328607059457675,,,,,,,,0.6138827151316905,0.43120008325225373,0.48991915157863075,,,0.2010112142447982,,,,,0.14152430829142226,0.44214144764708824,0.4757246476114472,,0.1928198505826548,0.5102334513483134,0.37992456565503363,0.49015232352983384,0.0673716910301693,0.4014893985794785,,,,,,0.3576549070965406,0.5492216571996542,0.40145669360550085,0.39451701405232187,,0.4362260285351012,,,0.09834014416551914,,,0.4285690910151216,,0.4650276176242872,,,,0.6435433551838068,,0.12549786496054288,0.07809419244054765,0.2617157819995534,0.2070615838985054,,0.36174032250904986,,,,,0.13795362652834853,0.01960657009867584,,,0.19606664739633634,0.008330471661626076,0.40546036878275493,,0.21796635959018656,,0.4743977766864154,,,,,0.024665303714151016,,0.010678922069045691,,0.07919089279883032,0.24407749614612856,0.0927882497610689,,0.4419293538783413,,0.6285771339996602,,0.33924147256918236,0.6100025393592527,0.3871096245893816,0.19507048774062913,,,,0.5613864935309438,0.5096856601992432,,,,,0.08599361437721317,0.4123679396111408,0.1069444447012445,0.38461944440595147,0.47528991924256697,,,,,0.42010338300344896,,0.36393378360741807,0.1453627469926194,0.23491533026268152,0.4853233129732193,0.5810589906242158,,,,0.2616429510030076,0.39153731876219755,,,,0.3940994509088209,0.24354134408795106,0.5556514991992185,,0.2727667072665394,,0.12742618324399807,0.07381253434416929,,0.028212107363201323,0.13019687082626924,,0.41260697221269416,,,,0.009849492992673601,,0.3524292865915904,,,,,,,,0.5651955703218507,0.45863905327728277,,0.49851238866106456,0.3441541640261133,0.5445649876954064,0.18638949704413513,,,0.12109794175408595,0.514053795038978,0.43311476440521596,0.6300761913226035,0.2558528951574075,,0.25273476422779145,0.1387324684939417,,1,"{""type"":""Point"",""coordinates"":[27.269529933024035,51.54919247780314]}"
00000000000000000003,0.46437766620901977,,,0.4275796611090096,0.5730842351237663,,,0.6193099694660191,,,,0.43456024113966496,,,,,0.291798144038302,0.2700733373494916,0.43357367458797635,,,0.2949582063962543,,,0.4767408876462318,,0.5105666134362858,0.5212927896892673,,0.5213940953181174,,0.5834429379290734,0.5956134176443494,0.5605240619642123,,,0.6042346560360353,,,0.5457939122066476,0.5007047587984543,,,,,0.5976183389792907,,,0.38435922390749666,0.1588158699390299,0.12135668031347582,,,,0.25925063884177174,,0.19432369482760528,0.19949674873260143,0.38142619420544094,0.2994418027483417,,0.6506519612947018,,0.29711197195004446,,,0.45082225871870035,,0.44033827539744563,,,0.49921575938763263,,,,0.32780667669783914,0.5954060361566457,,0.001470130181907256,0.594241078072935,,0.5296354872299159,0.5376115126066467,,,,,,,,0.6133346596812986,,0.49207679957759626,,0.04411857357235993,,,,,,0.15469327275039388,,0.46784729228403565,,,0.5012037198221873,0.3771615630847797,0.48163330777972735,0.07934654215160682,0.3897574971051984,,,,,,0.35280018230549604,0.5445529281619995,0.40794602773086824,0.38563464217040005,,0.4425034928146133,,,0.0986522538186201,,,0.4280647770617825,,0.46655785854981874,,,,0.6411622812012696,,,0.08236723888217727,,,,,,,,,0.1327831029486494,0.01960657009867584,,,0.20517183157727292,,0.38853417181509153,,0.2285694741810801,,0.4587271055396722,,,,,,,0.010678922069045691,,0.08024861702437844,0.24671445023310698,0.09889269101511594,,0.4416757194903973,,0.62667598127643,0.003919618943380931,,0.6010381937905505,0.40864798017775394,0.19382415563206012,,,,0.5615940414318422,0.511458776604021,0.017916737297494937,,,,0.09250773153269913,0.3944991274890986,0.11365131293835283,,0.45875322274745456,,,,,,,0.35819360431359737,,0.23462457975157264,0.48420152193159205,0.5775212794542313,0.02248830542542767,,,0.2481216867359317,0.40364815460311043,0.02910630752980844,,,0.404323318445223,,0.5524466501679821,,0.28785839153120035,,0.1320668349122785,,,,0.13019493752731487,,0.39339397702357665,,,,,,0.3446264356509899,,,,,,4.279823665445894E-4,,0.5586329041695108,0.46517265270423996,,0.48150735759005253,0.34047762519107655,0.5352285719580121,0.19375152933219122,,,0.13392366408085338,0.5166075017108939,0.4394339089558508,0.6245105112491011,0.2762370414001331,,0.27110871023872274,,,1,"{""type"":""Point"",""coordinates"":[27.269708297066177,51.54919247780314]}"
00000000000000000004,0.45735637063071843,,,0.4220965186011494,0.5746019054837779,,,0.6210267515747455,,,,0.4490039962219273,,,,,0.3090820690266399,0.2610464881336878,0.4215167106008854,,,0.28851573692968374,,,0.47294727224611643,,0.5063614496568434,0.5183096485816432,,0.5188787561965907,,0.5822400177349579,0.5960610333213461,0.5605463576830434,,,0.607079165457598,,,0.5478993693109002,0.5062696602947317,,,,,0.5972949243794764,,,0.3873084582168769,0.17118586305858327,0.13163679855075283,,,0.02965623255219319,0.2807884788026615,,0.21637467158084014,0.21984055587629073,0.39793933139028465,0.3190814890727705,,0.6465468462091996,0.3905738357648828,,,,0.4413707968261507,,0.4328104048088835,0.22487656542368217,,0.4973181695624544,,,,0.31630924205525934,0.5964132891017564,0.5061254387472222,,0.5955040079801261,,0.5361644095168904,0.5441155925291736,,,,,,,,0.6139021004273508,,0.49773651057360124,0.26828701550863226,0.045447130964186185,,0.35449927693862227,,,,0.16022450735374374,,0.460564666628297,,,0.492574278155422,0.37097852715964763,0.47360269667880606,,0.38099288676871734,,,,,,0.3452388916899558,0.5404596955530228,0.41182776771975754,0.3767514922518849,,0.44057438733761545,,,0.10076960576634829,,,0.4251661052644388,,0.4714740205919391,,,,0.6396023800043292,,,0.0872678468151698,0.28180468717670226,,,0.38844923992681396,0.17629630747092825,,,,,,,,0.21107013165410143,,0.37038761522629365,,0.23743552249980893,,0.4413304877659631,,,,,,,0.010678922069045691,,0.07977722821727631,0.2484604821386251,0.10272111390588505,,0.435980848511871,,0.6271500640512865,,,0.5894549784679262,0.42572284255033177,0.19301919274184168,,,,0.5592932239546528,0.5123168258777822,,,,,0.09968563574714726,0.3755224526198813,0.11831011449128322,,0.44209212007300924,,,,,,,0.3483687302693218,,0.2327920330557423,0.47923542775399564,0.5746010728771724,,,,0.2323947879327398,0.4146786501077838,,,,0.41679102202661994,,0.5483364990306279,,0.30658180464287194,,0.13400013616431058,,,,0.13020191458212274,,0.3727590464004854,,,,,,0.32897147945130495,,,,,,,,0.5509123442664979,0.47146838465853347,0.07867688994829347,0.46383688262665895,0.33618240298327406,0.522052061091475,,,,0.1469421318801893,0.5194925659435407,0.44477017973961475,0.6195093268304726,0.29458980627205905,,0.29233919276672155,0.17422100749551034,,1,"{""type"":""Point"",""coordinates"":[27.26988666110832,51.54919247780314]}"
00000000000000000005,0.4835748829944334,,,0.43023214909900614,0.5803320324069519,,,0.6257453561842847,,,,0.4060592275628157,,,,,,0.28384397633356845,0.4623343578271585,,,0.29380142685372274,,,0.5019306903388224,,0.5317469770405568,0.5401799235146603,,0.5345862581481199,,0.598911003900223,0.6012744314275902,0.5656539580178639,,,0.6056809169229737,,,0.5402927460516391,0.4832830471314,,,,,0.5976488606121535,,,0.3817004119457842,0.12776505913323558,,,0.04606942751375186,,,,,0.17634044195654172,0.37855960308762093,,,0.6557702434306242,0.4086639605411867,0.30005579676622707,,,0.47028309211574176,,0.46106208871011023,0.21138733868696252,,0.5159049311192399,,,,0.33076279507337514,0.6037467004828443,0.49671097856665414,,0.5924933312836689,,0.5163088526044574,0.5189678706482155,,,,,,,,0.6076709604452527,0.4121034831619587,0.4887902774508037,0.21046851751079906,0.03614391082403611,,0.3007659404591368,,,,0.13527229141080732,0.43872915059665973,0.485319817045919,,,0.5215040141560323,0.38866434545338563,0.5021466737161148,,0.40378330938534945,,,,,,0.36746952157307106,0.558139934189736,0.39608523905142096,0.39160872489011206,,0.43665991547832145,,,0.09022621374551942,,,0.4028065650641513,,0.4567687934488396,,,,0.6517635741336546,,,,0.23392431231853372,0.18198091034986535,,0.337863118639068,0.13607780498509506,,,,,,,,0.19455140879770527,,0.4256990134648455,,0.21402770169332724,,0.4843382625217611,,,,0.03066397902646573,0.02115515219111021,,,,0.08084627556827874,0.23720721055726077,,,0.43078471189723805,,0.629935711047817,,0.3206541851129121,0.607128108068118,0.3621092522833623,0.1912074171834522,,,,0.5653584501505439,0.5109885542098087,,,,,,0.4324481161543572,,,0.4889165224874912,,,,,,,0.3623154093078475,,0.2276241322831502,0.4793822359538673,0.5890589006701294,0.02248830542542767,,,0.2779000925909635,0.3787225172633217,,,,0.38265982682472455,0.21802762677880372,0.552384280259647,,0.24428475325475205,,,,,,,,0.4342802950854745,,,,,,0.3583681130963388,,,,,,,,0.5633415778477987,0.45212456464024087,,0.5067330645122766,0.3540260578904833,0.5507800784848985,,,,0.10602544227830407,0.5105957193236773,0.4228610400777826,0.6378136325855644,,,0.23480677760106908,,,1,"{""type"":""Point"",""coordinates"":[27.269529933024042,51.549014113761]}"
