system:index,20170402T093031_20170402T093030_T35ULT_NDVI,20170402T093031_20170402T093030_T35UMT_NDVI,20170422T093041_20170422T093035_T35ULT_NDVI,20170509T092031_20170509T092031_T35ULT_NDVI,20170512T093041_20170512T093037_T35ULT_NDVI,20170519T092031_20170519T092031_T35ULT_NDVI,20170522T093041_20170522T093334_T35ULT_NDVI,20170522T093041_20170522T093334_T35UMT_NDVI,20170529T092031_20170529T092031_T35ULT_NDVI,20170601T093041_20170601T093036_T35ULT_NDVI,20170618T092031_20170618T092506_T35ULT_NDVI,20170618T092031_20170618T092506_T35UMT_NDVI,20170621T093031_20170621T093033_T35ULT_NDVI,20170621T093031_20170621T093033_T35UMT_NDVI,20170628T092031_20170628T092026_T35ULT_NDVI,20170711T093031_20170711T093034_T35ULT_NDVI,20170728T092031_20170728T092501_T35ULT_NDVI,20170731T093041_20170731T093035_T35ULT_NDVI,20170731T093041_20170731T093035_T35UMT_NDVI,20170827T092031_20170827T092029_T35ULT_NDVI,20170830T093031_20170830T093331_T35ULT_NDVI,20170830T093031_20170830T093331_T35UMT_NDVI,20170909T093031_20170909T093032_T35ULT_NDVI,20170909T093031_20170909T093032_T35UMT_NDVI,20180404T092031_20180404T092028_T35ULT_NDVI,20180404T092031_20180404T092028_T35UMT_NDVI,20180407T093031_20180407T093034_T35ULT_NDVI,20180407T093031_20180407T093034_T35UMT_NDVI,20180409T092029_20180409T092025_T35ULT_NDVI,20180412T093029_20180412T093125_T35ULT_NDVI,20180419T092029_20180419T092410_T35ULT_NDVI,20180429T092029_20180429T092407_T35ULT_NDVI,20180429T092029_20180429T092407_T35UMT_NDVI,20180502T093039_20180502T093033_T35ULT_NDVI,20180502T093039_20180502T093033_T35UMT_NDVI,20180504T092031_20180504T092516_T35ULT_NDVI,20180507T093041_20180507T093036_T35ULT_NDVI,20180509T092029_20180509T092125_T35ULT_NDVI,20180512T093029_20180512T093032_T35ULT_NDVI,20180512T093029_20180512T093032_T35UMT_NDVI,20180517T093041_20180517T093221_T35ULT_NDVI,20180524T092031_20180524T092030_T35ULT_NDVI,20180524T092031_20180524T092030_T35UMT_NDVI,20180527T093041_20180527T093317_T35ULT_NDVI,20180527T093041_20180527T093317_T35UMT_NDVI,20180529T092029_20180529T092025_T35ULT_NDVI,20180529T092029_20180529T092025_T35UMT_NDVI,20180601T093029_20180601T093030_T35ULT_NDVI,20180601T093029_20180601T093030_T35UMT_NDVI,20180603T092031_20180603T092029_T35ULT_NDVI,20180606T093031_20180606T093240_T35ULT_NDVI,20180606T093031_20180606T093240_T35UMT_NDVI,20180608T092029_20180608T092026_T35ULT_NDVI,20180618T092029_20180618T092552_T35ULT_NDVI,20180618T092029_20180618T092552_T35UMT_NDVI,20180621T093029_20180621T093032_T35ULT_NDVI,20180621T093029_20180621T093032_T35UMT_NDVI,20180706T093041_20180706T093118_T35ULT_NDVI,20180708T092029_20180708T092309_T35ULT_NDVI,20180726T093041_20180726T093035_T35ULT_NDVI,20180731T093029_20180731T093508_T35ULT_NDVI,20180807T092029_20180807T092321_T35ULT_NDVI,20180807T092029_20180807T092321_T35UMT_NDVI,20180810T093029_20180810T093029_T35ULT_NDVI,20180810T093029_20180810T093029_T35UMT_NDVI,20180820T093029_20180820T093530_T35ULT_NDVI,20180820T093029_20180820T093530_T35UMT_NDVI,20180822T092031_20180822T092027_T35ULT_NDVI,20180901T092031_20180901T092221_T35ULT_NDVI,20180911T092031_20180911T092025_T35ULT_NDVI,20180916T092019_20180916T092306_T35ULT_NDVI,20180921T092021_20180921T092023_T35ULT_NDVI,20180926T092019_20180926T092022_T35ULT_NDVI,20180926T092019_20180926T092022_T35UMT_NDVI,20190402T093031_20190402T093034_T35ULT_NDVI,20190402T093031_20190402T093034_T35UMT_NDVI,20190404T092029_20190404T092158_T35ULT_NDVI,20190414T092039_20190414T092033_T35ULT_NDVI,20190417T093039_20190417T093315_T35ULT_NDVI,20190417T093039_20190417T093315_T35UMT_NDVI,20190419T092031_20190419T092031_T35ULT_NDVI,20190419T092031_20190419T092031_T35UMT_NDVI,20190422T093041_20190422T093551_T35ULT_NDVI,20190427T093039_20190427T093432_T35ULT_NDVI,20190427T093039_20190427T093432_T35UMT_NDVI,20190509T092031_20190509T092039_T35ULT_NDVI,20190509T092031_20190509T092039_T35UMT_NDVI,20190512T093041_20190512T093038_T35ULT_NDVI,20190527T093039_20190527T093436_T35ULT_NDVI,20190527T093039_20190527T093436_T35UMT_NDVI,20190601T093041_20190601T093036_T35ULT_NDVI,20190601T093041_20190601T093036_T35UMT_NDVI,20190603T092039_20190603T092036_T35ULT_NDVI,20190611T093041_20190611T093156_T35ULT_NDVI,20190611T093041_20190611T093156_T35UMT_NDVI,20190613T092039_20190613T092035_T35ULT_NDVI,20190616T093039_20190616T093041_T35ULT_NDVI,20190618T092031_20190618T092032_T35ULT_NDVI,20190621T093041_20190621T093548_T35ULT_NDVI,20190621T093041_20190621T093548_T35UMT_NDVI,20190626T093039_20190626T093444_T35ULT_NDVI,20190626T093039_20190626T093444_T35UMT_NDVI,20190701T093041_20190701T093039_T35ULT_NDVI,20190701T093041_20190701T093039_T35UMT_NDVI,20190703T092039_20190703T092037_T35ULT_NDVI,20190706T093049_20190706T093043_T35ULT_NDVI,20190713T092039_20190713T092037_T35ULT_NDVI,20190721T093041_20190721T093039_T35ULT_NDVI,20190731T093041_20190731T093039_T35ULT_NDVI,20190731T093041_20190731T093039_T35UMT_NDVI,20190812T092039_20190812T092335_T35ULT_NDVI,20190812T092039_20190812T092335_T35UMT_NDVI,20190815T093039_20190815T093040_T35ULT_NDVI,20190815T093039_20190815T093040_T35UMT_NDVI,20190817T092031_20190817T092031_T35ULT_NDVI,20190820T093041_20190820T093551_T35ULT_NDVI,20190820T093041_20190820T093551_T35UMT_NDVI,20190822T092039_20190822T092547_T35ULT_NDVI,20190825T093039_20190825T093208_T35ULT_NDVI,20190825T093039_20190825T093208_T35UMT_NDVI,20190827T092031_20190827T092030_T35ULT_NDVI,20190827T092031_20190827T092030_T35UMT_NDVI,20190901T092029_20190901T092425_T35ULT_NDVI,20190904T093039_20190904T093050_T35ULT_NDVI,20190904T093039_20190904T093050_T35UMT_NDVI,20190909T093031_20190909T093033_T35ULT_NDVI,20190909T093031_20190909T093033_T35UMT_NDVI,20190914T093039_20190914T093041_T35ULT_NDVI,20190924T093039_20190924T093033_T35ULT_NDVI,20200401T093029_20200401T093114_T35ULT_NDVI,20200406T093031_20200406T093031_T35ULT_NDVI,20200408T092029_20200408T092154_T35ULT_NDVI,20200408T092029_20200408T092154_T35UMT_NDVI,20200411T093029_20200411T093124_T35ULT_NDVI,20200411T093029_20200411T093124_T35UMT_NDVI,20200413T092031_20200413T092027_T35ULT_NDVI,20200416T093031_20200416T093034_T35ULT_NDVI,20200416T093031_20200416T093034_T35UMT_NDVI,20200418T092029_20200418T092023_T35ULT_NDVI,20200418T092029_20200418T092023_T35UMT_NDVI,20200421T093029_20200421T093350_T35ULT_NDVI,20200423T092031_20200423T092030_T35ULT_NDVI,20200423T092031_20200423T092030_T35UMT_NDVI,20200428T092029_20200428T092037_T35ULT_NDVI,20200428T092029_20200428T092037_T35UMT_NDVI,20200501T093029_20200501T093547_T35ULT_NDVI,20200501T093029_20200501T093547_T35UMT_NDVI,20200511T093029_20200511T093032_T35ULT_NDVI,20200511T093029_20200511T093032_T35UMT_NDVI,20200513T092031_20200513T092033_T35ULT_NDVI,20200516T093041_20200516T093039_T35ULT_NDVI,20200521T093039_20200521T093555_T35ULT_NDVI,20200523T092031_20200523T092313_T35ULT_NDVI,20200607T092029_20200607T092030_T35ULT_NDVI,20200610T093039_20200610T093257_T35ULT_NDVI,20200610T093039_20200610T093257_T35UMT_NDVI,20200612T092041_20200612T092035_T35ULT_NDVI,20200612T092041_20200612T092035_T35UMT_NDVI,20200625T093041_20200625T093156_T35ULT_NDVI,20200627T092029_20200627T092052_T35ULT_NDVI,20200627T092029_20200627T092052_T35UMT_NDVI,20200630T093039_20200630T093036_T35ULT_NDVI,20200705T093041_20200705T093039_T35ULT_NDVI,20200705T093041_20200705T093039_T35UMT_NDVI,20200710T093039_20200710T093036_T35ULT_NDVI,20200715T093041_20200715T093115_T35ULT_NDVI,20200722T092031_20200722T092313_T35ULT_NDVI,20200725T093041_20200725T093039_T35ULT_NDVI,20200725T093041_20200725T093039_T35UMT_NDVI,20200727T092029_20200727T092030_T35ULT_NDVI,20200730T093039_20200730T093036_T35ULT_NDVI,20200804T093041_20200804T093040_T35ULT_NDVI,20200804T093041_20200804T093040_T35UMT_NDVI,20200806T092029_20200806T092031_T35ULT_NDVI,20200806T092029_20200806T092031_T35UMT_NDVI,20200814T093041_20200814T093040_T35ULT_NDVI,20200814T093041_20200814T093040_T35UMT_NDVI,20200816T092029_20200816T092031_T35ULT_NDVI,20200816T092029_20200816T092031_T35UMT_NDVI,20200824T093041_20200824T093401_T35ULT_NDVI,20200824T093041_20200824T093401_T35UMT_NDVI,20200829T093039_20200829T093037_T35ULT_NDVI,20200829T093039_20200829T093037_T35UMT_NDVI,20200908T093039_20200908T093420_T35ULT_NDVI,20200910T092031_20200910T092343_T35ULT_NDVI,20200915T092029_20200915T092052_T35ULT_NDVI,20200918T093039_20200918T093035_T35ULT_NDVI,20200923T093041_20200923T093347_T35ULT_NDVI,20200925T092029_20200925T092135_T35ULT_NDVI,20210401T093031_20210401T093339_T35ULT_NDVI,20210408T092021_20210408T092335_T35ULT_NDVI,20210411T093031_20210411T093337_T35ULT_NDVI,20210421T093031_20210421T093029_T35ULT_NDVI,20210426T093029_20210426T093029_T35ULT_NDVI,20210428T092031_20210428T092336_T35ULT_NDVI,20210506T093029_20210506T093031_T35ULT_NDVI,20210506T093029_20210506T093031_T35UMT_NDVI,20210511T093031_20210511T093341_T35ULT_NDVI,20210511T093031_20210511T093341_T35UMT_NDVI,20210516T093039_20210516T093033_T35ULT_NDVI,20210521T093031_20210521T093342_T35ULT_NDVI,20210523T092029_20210523T092028_T35ULT_NDVI,20210523T092029_20210523T092028_T35UMT_NDVI,20210526T093039_20210526T093034_T35ULT_NDVI,20210526T093039_20210526T093034_T35UMT_NDVI,20210607T092031_20210607T092112_T35ULT_NDVI,20210612T092029_20210612T092029_T35ULT_NDVI,20210615T093039_20210615T093035_T35ULT_NDVI,20210617T092031_20210617T092339_T35ULT_NDVI,20210622T092029_20210622T092028_T35ULT_NDVI,20210622T092029_20210622T092028_T35UMT_NDVI,20210710T093041_20210710T093345_T35ULT_NDVI,20210710T093041_20210710T093345_T35UMT_NDVI,20210717T092031_20210717T092343_T35ULT_NDVI,20210722T092029_20210722T092030_T35ULT_NDVI,20210730T093041_20210730T093345_T35ULT_NDVI,20210730T093041_20210730T093345_T35UMT_NDVI,20210801T092029_20210801T092029_T35ULT_NDVI,20210801T092029_20210801T092029_T35UMT_NDVI,20210804T093039_20210804T093545_T35ULT_NDVI,20210804T093039_20210804T093545_T35UMT_NDVI,20210811T092029_20210811T092028_T35ULT_NDVI,20210814T093039_20210814T093034_T35ULT_NDVI,20210814T093039_20210814T093034_T35UMT_NDVI,20210826T092031_20210826T092341_T35ULT_NDVI,20210903T093029_20210903T093030_T35ULT_NDVI,20210903T093029_20210903T093030_T35UMT_NDVI,20210908T093031_20210908T093342_T35ULT_NDVI,20210908T093031_20210908T093342_T35UMT_NDVI,20210910T092029_20210910T092024_T35ULT_NDVI,20220403T092031_20220403T092341_T35ULT_NDVI,20220403T092031_20220403T092341_T35UMT_NDVI,20220408T092029_20220408T092025_T35ULT_NDVI,20220411T093029_20220411T093030_T35ULT_NDVI,20220413T092031_20220413T092342_T35ULT_NDVI,20220413T092031_20220413T092342_T35UMT_NDVI,20220416T093041_20220416T093345_T35ULT_NDVI,20220428T092019_20220428T092021_T35ULT_NDVI,20220501T093029_20220501T093028_T35ULT_NDVI,20220503T092031_20220503T092344_T35ULT_NDVI,20220506T093041_20220506T093347_T35ULT_NDVI,20220506T093041_20220506T093347_T35UMT_NDVI,20220511T093029_20220511T093031_T35ULT_NDVI,20220511T093029_20220511T093031_T35UMT_NDVI,20220516T093041_20220516T093039_T35ULT_NDVI,20220526T093041_20220526T093041_T35ULT_NDVI,20220528T092029_20220528T092028_T35ULT_NDVI,20220531T093039_20220531T093034_T35ULT_NDVI,20220531T093039_20220531T093034_T35UMT_NDVI,20220605T093041_20220605T093042_T35ULT_NDVI,20220607T092029_20220607T092029_T35ULT_NDVI,20220612T092041_20220612T092038_T35ULT_NDVI,20220615T093051_20220615T093045_T35ULT_NDVI,20220620T093039_20220620T093038_T35ULT_NDVI,20220620T093039_20220620T093038_T35UMT_NDVI,20220622T092041_20220622T092041_T35ULT_NDVI,20220625T093051_20220625T093047_T35ULT_NDVI,20220625T093051_20220625T093047_T35UMT_NDVI,20220630T093039_20220630T093039_T35ULT_NDVI,20220630T093039_20220630T093039_T35UMT_NDVI,20220702T092041_20220702T092041_T35ULT_NDVI,20220705T093051_20220705T093047_T35ULT_NDVI,20220705T093051_20220705T093047_T35UMT_NDVI,20220707T092039_20220707T092033_T35ULT_NDVI,20220715T093051_20220715T093046_T35ULT_NDVI,20220720T092559_20220720T092909_T35ULT_NDVI,20220720T092559_20220720T092909_T35UMT_NDVI,20220722T092041_20220722T092039_T35ULT_NDVI,20220722T092041_20220722T092039_T35UMT_NDVI,20220725T093041_20220725T093044_T35ULT_NDVI,20220725T093041_20220725T093044_T35UMT_NDVI,20220727T091559_20220727T091945_T35ULT_NDVI,20220804T093051_20220804T093045_T35ULT_NDVI,20220806T091559_20220806T091944_T35ULT_NDVI,20220814T092601_20220814T092917_T35ULT_NDVI,20220814T092601_20220814T092917_T35UMT_NDVI,20220824T093051_20220824T093047_T35ULT_NDVI,20220824T093051_20220824T093047_T35UMT_NDVI,20220826T091549_20220826T091816_T35ULT_NDVI,20220831T091611_20220831T091952_T35ULT_NDVI,20220903T092601_20220903T092917_T35ULT_NDVI,20220908T092549_20220908T092718_T35ULT_NDVI,20220913T092611_20220913T092925_T35ULT_NDVI,20220925T092029_20220925T092028_T35ULT_NDVI,20230411T093031_20230411T093034_T35ULT_NDVI,20230421T093031_20230421T093031_T35ULT_NDVI,20230421T093031_20230421T093031_T35UMT_NDVI,20230423T092029_20230423T092030_T35ULT_NDVI,20230428T092031_20230428T092028_T35ULT_NDVI,20230501T093031_20230501T093032_T35ULT_NDVI,20230501T093031_20230501T093032_T35UMT_NDVI,20230506T092549_20230506T092907_T35ULT_NDVI,20230506T092549_20230506T092907_T35UMT_NDVI,20230508T092031_20230508T092028_T35ULT_NDVI,20230511T093031_20230511T093031_T35ULT_NDVI,20230513T092029_20230513T092031_T35ULT_NDVI,20230521T093041_20230521T093035_T35ULT_NDVI,20230521T093041_20230521T093035_T35UMT_NDVI,20230526T092559_20230526T092858_T35ULT_NDVI,20230528T092031_20230528T092032_T35ULT_NDVI,20230531T093041_20230531T093036_T35ULT_NDVI,20230531T093041_20230531T093036_T35UMT_NDVI,20230605T092559_20230605T092901_T35ULT_NDVI,20230615T092559_20230615T093148_T35ULT_NDVI,20230630T093041_20230630T093036_T35ULT_NDVI,20230630T093041_20230630T093036_T35UMT_NDVI,20230705T092559_20230705T092902_T35ULT_NDVI,20230712T091559_20230712T091940_T35ULT_NDVI,20230715T092559_20230715T092902_T35ULT_NDVI,20230725T092559_20230725T092859_T35ULT_NDVI,20230725T092559_20230725T092859_T35UMT_NDVI,20230730T093041_20230730T093037_T35ULT_NDVI,20230806T092031_20230806T092037_T35ULT_NDVI,20230806T092031_20230806T092037_T35UMT_NDVI,20230816T092031_20230816T092034_T35ULT_NDVI,20230819T093041_20230819T093038_T35ULT_NDVI,20230819T093041_20230819T093038_T35UMT_NDVI,20230821T091559_20230821T092555_T35ULT_NDVI,20230824T092559_20230824T092915_T35ULT_NDVI,20230826T092031_20230826T092034_T35ULT_NDVI,20230829T093041_20230829T093038_T35ULT_NDVI,20230829T093041_20230829T093038_T35UMT_NDVI,20230903T092559_20230903T093010_T35ULT_NDVI,20230905T092031_20230905T092033_T35ULT_NDVI,20230908T093041_20230908T093533_T35ULT_NDVI,20230908T093041_20230908T093533_T35UMT_NDVI,20230910T091559_20230910T092601_T35ULT_NDVI,20230913T092609_20230913T092932_T35ULT_NDVI,20230920T091649_20230920T091648_T35ULT_NDVI,remapped,.geo
00000000000000000000,0.5353139153008017,,,,,,0.6153410965082597,,,,0.7137063990374541,,,,,0.703823556705397,,0.7558383637545061,,,0.7134214212564655,,0.7173812677260158,,,,0.5049188633759817,,,,,,,0.4344891384075018,,,,,0.6250685749410773,,,0.6631152081111121,,0.6725765764037498,,0.6629719735543474,,0.6858332859956218,,,0.6879894963197427,,0.6524998598358258,0.5206089940200858,,0.6425694575926074,,,,,,0.5963206476365087,,0.6897842770531064,,0.6597532432636166,,,,,,,,,0.5418009903966164,,,,0.4367242881229946,,,,,0.2593535877544593,,,,,,,,,0.3616226318201511,0.6857740285715549,,,,,0.7404542368015194,,0.6979807323339035,,0.7555350135513444,,,,,,0.7265102649762247,,0.48065149297519605,,0.6834685984922916,,,0.7204935219552782,,,0.7232048549349346,,,,,0.7060807547331397,,0.6852663347239938,,,,,,,,0.578968966764117,,,0.5260316311907606,,,,,0.4031424133820869,,0.32067168252268075,,,,,,,,,,,,,0.6013234719938162,,,,,0.20141589709150007,0.2015381878465752,,0.775906937327785,,,0.7595149697630313,,,,0.7244941686827039,,,,0.7895272582296341,,0.6282538848669351,,0.7579416639410179,,,,,,,,,,,,,,,,,,0.6764828349186991,,,,,,0.5431575656207511,,,,,,,,0.8016237747642189,,,,0.5214439488592603,,0.30726402268117786,,,,,0.7761890170525532,,,0.689531789615311,,,,,,,,,,,,,,,,,0.48551325057369243,,0.496434662077162,,,0.6568660346829162,,,,,0.3286315450052015,0.7101918530572299,,,,,,,0.5160733285674703,,,,,0.7133535671126005,,0.7272419410497964,,,,,0.6510031413869793,,,,,,0.621103265253054,,,,,,,0.4952472445645841,,,,0.669141383262989,,0.351458559771514,,,,,0.2431835743034778,,,,0.6923916868341753,,,,0.3190331572578067,,0.26691101454282834,,,0.8198308271615684,,,,,,,,,,,0.5930229184849192,,,,,,,,,1,"{""type"":""Point"",""coordinates"":[25.5355995701895,51.53266259019802]}"
00000000000000000001,0.5375634554832701,,,,,,0.6188467489618834,,,,0.7204490556738544,,,,,0.7048296435079336,,0.7597520497380471,,,0.7160207883300695,,0.719902771941118,,,,0.5055458738960646,,,,,,,0.43696003239981984,,,,,0.6282032476801451,,,0.6669696784343849,,0.6764586173217584,,0.6636772850473451,,0.6903933898932268,,,0.6923349118557106,,0.6570077661484007,0.5149169053350177,,0.6421655156985432,,,,,,0.5955120681905423,,0.6939000189980141,,0.6617200720607559,,,,,,,,,0.5425134464050907,,,,0.43476137674314363,,0.20355654769743922,,,0.261786586167861,,,,,,,,,0.34840932481683573,0.6871069734599314,,,,,0.7441894871577655,,0.7013049644677818,,0.7591251371398805,,,,,,0.7255413830956093,,0.47444013970779453,,0.6836630324928128,,,0.7224773272635445,,,0.724841580098989,,,,,0.7073913589626754,,0.6858591917150415,,,,,,,,0.5790056560585558,,,0.5264718950200243,,,,,0.39479703163884394,,0.3208041143120011,,,,,,,,,,,,,0.6023192371911202,,,,,0.20884357355619504,,,0.7783753842182981,,,0.7631779422565382,,,,0.7262834575441148,,,,0.7906334746181289,,0.6310839394863501,,0.7655639186197398,,,,,,,,,,,,,,,,,,0.677000076457216,,,,,,0.5552135495101513,,,,,,,,0.8069186105209143,,,,0.49136072059337244,,0.31297754741309725,,,,,0.7780642897363693,,,0.696780106513138,,0.3389959173137639,,,,,,,,,,,,,0.2526067782556659,,0.4783990631838775,,0.5072163521838026,,,0.6575890388888838,,,,,0.34777761357171194,0.7119010278697457,,,,,,,0.49398271769893415,,,,,0.7094382123341636,,0.7218375570920049,,,,,0.6499043707133961,,,,0.19888625042238472,,0.6159802776615636,,,,,,,0.48733227742231894,,,,0.6706437263088703,,0.35339841645320796,,,,,0.24478275678595718,,,,0.6865212522666742,,,,0.35134352037425487,,0.27866252101197536,,,0.8222284175100781,,,0.4138998347345123,,,,,,,,0.6038217243153492,,,,0.3604972818000517,,,,,1,"{""type"":""Point"",""coordinates"":[25.53577793423164,51.53266259019802]}"
00000000000000000002,0.5404616913963067,,,,,,0.6226394041325229,,,,0.7276941225642249,,,,,0.7065473504347596,,0.7644529995464143,,,0.7192370768577334,,0.7227030163989857,,,,0.506301737291202,,,,,,,0.4436836194694718,,,,,0.6316972449252936,,,0.6714821434886007,,0.6811793278945006,,0.663388531764889,,0.6956493538253161,,,0.6975664308552298,,0.6590960556957998,0.508035832116393,,0.6441698929890484,,,,,,0.5971244910136372,,0.6991877178756558,,0.6596754677171339,,,,,,,0.23980790957842285,,0.5435075613241347,,,,0.43570098287664577,,0.20500176023193498,,,0.2643043006899135,,,,,,,,,0.3352829827473007,0.6891784601741368,,,,,0.748699058886288,,0.7052671286254243,,0.7636442810229433,,,,,0.22359722122854117,0.725120500777584,,0.4734919840246101,,0.6843535205404234,,,0.7255736585377025,,,0.7273916216934619,,,,,0.7095684730817401,,0.6869868465832302,,,,,,,,0.579473480075395,,,0.5269123558419632,,,,,0.390410368742586,,0.32264124698379415,,,,,,,,,,,,,0.6037857366256973,,,,,0.2128279528109665,0.20017607520226718,,0.781387127445939,,,0.7657937334508312,,,,0.7301778281086426,,,,0.7924318923160873,,0.6307060273866805,,0.7705394052594157,,,,,,,,,,,,,,,0.02631553270919523,,,0.6774628223205099,,,,,,0.5625783467238723,,,,,,,,0.8092290772602402,,,,0.46714586925074086,,0.3259612705702144,,,,,0.7807485947803575,,,0.7025803015345619,,0.35968388370375515,,,,,,,,,,,,,0.25844253157001507,,0.47441873501758186,,0.5180568545043063,,,0.6584285638229647,,,,,0.35909568668763386,0.7140295938029041,,,,,,,0.4725641893421441,,,,,0.7060961999049803,,0.7171048401704991,,,,,0.6477654116764631,,,,0.21191799275729123,,0.6094977661054962,,,,,,,0.480462539223046,,,,0.6717817713073593,,0.3554107622494773,,,,,,,,,0.6743814837094607,,0.10559680456477229,,0.3838621617174473,,0.2923144371060828,,,0.8230413364715317,,,0.42695796814094594,,,0.2688050437676393,,,,,0.6146717270215353,,,,0.38152544730915233,,,,,1,"{""type"":""Point"",""coordinates"":[25.535960757374827,51.53266259019802]}"
00000000000000000003,0.5426695611741807,,,,,,0.6264439818540127,,,,0.7294922725143347,,,,,0.7103001405052047,,0.7694409327442143,,,0.7230786278404616,,0.7255642237036136,,,,0.5019235181159714,,,,,,,0.4515272321479391,,,,,0.6353505424090794,,,0.6765940056906806,,0.6866296225664568,,0.661711213134584,,0.7016373148310482,,,0.7038542540435618,,0.6581660409092633,0.49297844376964095,,0.628945186835568,,,,,,0.602584900904675,,0.7048591136121426,,0.6561956535391257,,,,,,,0.2498008146577952,,0.5438756685948967,,,,0.4385713424677211,,0.20930321342280123,,,0.2630116958466787,,,,,,,,,0.3208293209270555,0.6861724446690272,,,,,0.753833074823799,,0.7094882303625007,,0.7686794113680349,,,,,0.20315390041355644,0.7232347818729289,,,,0.6905621380762719,,,0.7292098786825496,,,0.7302942293571507,,,,,0.7117811157589867,,0.6883550610672049,,,,,,,,0.5793375867564662,,,0.5268850537384449,,,,,0.3854981997386128,,0.32400255658729277,,,,,,,,,,,,,0.6052654743735212,,,,,0.21311107649554473,0.1988417333215813,,0.78447309832454,,,0.7684648057230477,,,,0.7324568792805921,,,,0.7944796193484006,,0.6342604611736307,,0.7774248796255411,,,,,,,,,,,,,,,0.0289740108308338,,,0.6775292028375224,,,,,,0.5651961043308111,,,,,,,,0.8118759664007866,,,,0.4440974614787805,,,,,,,0.7834313461840018,,,0.7121061734061123,,0.371774989325984,,,,,,,,,,,,,0.2612605053686501,,0.4804326841890677,,0.5293358384616791,,,0.659050751570401,,,,,0.36533723072129853,0.7165203479682507,,,,,,,0.4494069825494641,,,,,0.6992351199223612,,0.7161916175396805,,,,,0.649539218603078,,,,0.22521406479703596,,0.6028564426363731,,,,,,,0.48172451552349965,,,,0.6723167521883301,,0.3578294619681343,,,,,,,,,0.6657467896705852,,0.10245020008411537,,0.4110376595639858,,0.3003454544917256,,,0.8242160792794088,,,0.44571304713247045,,,0.2906779946924067,,,,,0.6295124096394666,,,,0.40453116153102886,,,,,1,"{""type"":""Point"",""coordinates"":[25.53613912141697,51.53266259019802]}"
00000000000000000004,0.5179219766268655,,,,0.48847419435745465,,0.5822931115183971,,,,0.6611134200409697,,0.6861689100189815,,,0.6731145637375968,,0.7337942845156403,,,0.7141569012146688,,0.7097301204728972,,0.22739391978365495,,0.5049348046449847,,,,,,,0.4875801519877246,,,,0.1986456158615294,0.5804207257402727,,,0.61640405344044,,0.6278462769493224,,0.6198838309906508,,0.6444327628531423,,,0.6526053914137168,,0.6185350443770826,0.5298820473169253,,0.6331506378256004,,,,,,,,0.6949466848049034,,0.314852110382651,,,,,,,,,0.5130432307585027,,,,0.5102330129973742,,,,,0.3208631861642375,,,,0.4123933538963465,,,,,0.5272112687428793,0.6463283428799809,,,,,0.7061289108259067,,0.6730417880882211,,0.7270097017558524,,,,,,0.6688838347015468,,0.40953674243420973,,0.738157794724246,,,0.7072079652020721,,,0.7204177248504967,,0.4404781614842058,,,0.7063335430324753,,0.6906360391856862,,,,,,,,0.5482352305026281,,,0.4972851493326174,,,,,,,0.40577920723934563,,,,0.2298890041385919,,,,,,,,,0.5815837715758758,,,0.41696776635522476,,,,,0.7366898641024047,,,0.7419261794511964,,,,0.754750283126658,,,,0.7737749581163973,,0.6961064471138848,,0.5914213541143335,,,,,,,,,,,,,,,,,,0.6308801257961731,,,,,,0.5579637951321073,,,,,,,,0.7802618095934256,,,,0.7735806591386427,,0.5560664585928798,,,,,0.7549660316670563,,,0.6818845593740069,,,,,,,,,,,,,,,,,0.583885117182656,,0.6006421604935004,,,0.6354579245692749,,,,,,0.6845547556877136,,,0.5603818747462058,,,,,,,,,0.6963222486361895,,0.7057947871906687,,,,,0.7162989483398645,,,,,,0.6339431321269531,,,,,,,0.5507725017681684,,,,0.6556694622483114,,0.5150919921544134,,,,,,,,,0.6830602295004051,,,,,,,,,0.7967583189745879,,,,,,,,,,,0.5768258416193143,,,,,,,,,1,"{""type"":""Point"",""coordinates"":[25.527693584021744,51.53230586211373]}"
