system:index,20170402T093031_20170402T093030_T35UNB_STR,20170409T092031_20170409T092026_T35UNB_STR,20170509T092031_20170509T092031_T35UNB_STR,20170512T093041_20170512T093037_T35UNB_STR,20170519T092031_20170519T092031_T35UNB_STR,20170529T092031_20170529T092031_T35UNB_STR,20170608T092031_20170608T092030_T35UNB_STR,20170618T092031_20170618T092028_T35UNB_STR,20170621T093031_20170621T093033_T35UNB_STR,20170628T092031_20170628T092026_T35UNB_STR,20170718T092031_20170718T092029_T35UNB_STR,20170721T093041_20170721T093220_T35UNB_STR,20170728T092031_20170728T092030_T35UNB_STR,20170731T093041_20170731T093035_T35UNB_STR,20170817T092031_20170817T092029_T35UNB_STR,20170830T093031_20170830T093331_T35UNB_STR,20170916T092031_20170916T092025_T35UNB_STR,20170926T092021_20170926T092024_T35UNB_STR,20170929T093031_20170929T093031_T35UNB_STR,20171019T093031_20171019T093214_T35UNB_STR,20180404T092031_20180404T092028_T35UNB_STR,20180407T093031_20180407T093034_T35UNB_STR,20180409T092029_20180409T092025_T35UNB_STR,20180412T093029_20180412T093125_T35UNB_STR,20180414T092031_20180414T092029_T35UNB_STR,20180427T093041_20180427T093036_T35UNB_STR,20180502T093039_20180502T093033_T35UNB_STR,20180504T092031_20180504T092031_T35UNB_STR,20180507T093041_20180507T093036_T35UNB_STR,20180509T092029_20180509T092125_T35UNB_STR,20180512T093029_20180512T093032_T35UNB_STR,20180517T093041_20180517T093221_T35UNB_STR,20180519T092029_20180519T092410_T35UNB_STR,20180527T093041_20180527T093317_T35UNB_STR,20180529T092029_20180529T092025_T35UNB_STR,20180601T093029_20180601T093030_T35UNB_STR,20180603T092031_20180603T092029_T35UNB_STR,20180611T093029_20180611T093032_T35UNB_STR,20180613T092031_20180613T092027_T35UNB_STR,20180618T092029_20180618T092027_T35UNB_STR,20180621T093029_20180621T093032_T35UNB_STR,20180626T093031_20180626T093034_T35UNB_STR,20180628T092029_20180628T092421_T35UNB_STR,20180706T093041_20180706T093118_T35UNB_STR,20180708T092029_20180708T092309_T35UNB_STR,20180718T092029_20180718T092323_T35UNB_STR,20180723T092031_20180723T092029_T35UNB_STR,20180802T092031_20180802T092224_T35UNB_STR,20180805T093031_20180805T093034_T35UNB_STR,20180807T092029_20180807T092321_T35UNB_STR,20180810T093029_20180810T093029_T35UNB_STR,20180815T093031_20180815T093113_T35UNB_STR,20180817T092019_20180817T092022_T35UNB_STR,20180820T093029_20180820T093027_T35UNB_STR,20180822T092031_20180822T092027_T35UNB_STR,20180830T093029_20180830T093024_T35UNB_STR,20180911T092031_20180911T092025_T35UNB_STR,20180916T092019_20180916T092306_T35UNB_STR,20180921T092021_20180921T092023_T35UNB_STR,20180929T093029_20180929T093259_T35UNB_STR,20181001T092031_20181001T092025_T35UNB_STR,20181006T092029_20181006T092158_T35UNB_STR,20181014T093031_20181014T093031_T35UNB_STR,20181016T092029_20181016T092401_T35UNB_STR,20181021T092031_20181021T092025_T35UNB_STR,20181128T093329_20181128T093329_T35UNB_STR,20181130T092331_20181130T092327_T35UNB_STR,20190402T093031_20190402T093034_T35UNB_STR,20190404T092029_20190404T092158_T35UNB_STR,20190412T093041_20190412T093036_T35UNB_STR,20190414T092039_20190414T092033_T35UNB_STR,20190417T093039_20190417T093315_T35UNB_STR,20190419T092031_20190419T092031_T35UNB_STR,20190422T093041_20190422T093037_T35UNB_STR,20190424T092039_20190424T092256_T35UNB_STR,20190427T093039_20190427T093432_T35UNB_STR,20190429T092031_20190429T092032_T35UNB_STR,20190509T092031_20190509T092039_T35UNB_STR,20190512T093041_20190512T093038_T35UNB_STR,20190517T093039_20190517T093042_T35UNB_STR,20190519T092031_20190519T092032_T35UNB_STR,20190522T093041_20190522T093120_T35UNB_STR,20190529T092031_20190529T092031_T35UNB_STR,20190601T093041_20190601T093036_T35UNB_STR,20190603T092039_20190603T092036_T35UNB_STR,20190606T093039_20190606T093042_T35UNB_STR,20190608T092031_20190608T092031_T35UNB_STR,20190611T093041_20190611T093156_T35UNB_STR,20190613T092039_20190613T092035_T35UNB_STR,20190618T092031_20190618T092032_T35UNB_STR,20190623T092039_20190623T092441_T35UNB_STR,20190701T093041_20190701T093039_T35UNB_STR,20190713T092039_20190713T092037_T35UNB_STR,20190716T093049_20190716T093043_T35UNB_STR,20190721T093041_20190721T093039_T35UNB_STR,20190728T092031_20190728T092427_T35UNB_STR,20190805T093039_20190805T093041_T35UNB_STR,20190810T093041_20190810T093157_T35UNB_STR,20190815T093039_20190815T093040_T35UNB_STR,20190817T092031_20190817T092031_T35UNB_STR,20190820T093041_20190820T093037_T35UNB_STR,20190822T092039_20190822T092033_T35UNB_STR,20190825T093039_20190825T093208_T35UNB_STR,20190904T093039_20190904T093050_T35UNB_STR,20190909T093031_20190909T093033_T35UNB_STR,20190911T092029_20190911T092029_T35UNB_STR,20190914T093039_20190914T093041_T35UNB_STR,20190916T092031_20190916T092028_T35UNB_STR,20190926T092031_20190926T092029_T35UNB_STR,20191001T092029_20191001T092308_T35UNB_STR,20191016T092031_20191016T092031_T35UNB_STR,20191130T092239_20191130T092236_T35UNB_STR,20200403T092021_20200403T092024_T35UNB_STR,20200406T093031_20200406T093031_T35UNB_STR,20200408T092029_20200408T092154_T35UNB_STR,20200411T093029_20200411T093124_T35UNB_STR,20200423T092031_20200423T092030_T35UNB_STR,20200426T093041_20200426T093036_T35UNB_STR,20200428T092029_20200428T092037_T35UNB_STR,20200501T093029_20200501T093030_T35UNB_STR,20200503T092031_20200503T092032_T35UNB_STR,20200508T092029_20200508T092026_T35UNB_STR,20200516T093041_20200516T093039_T35UNB_STR,20200518T092029_20200518T092028_T35UNB_STR,20200523T092031_20200523T092313_T35UNB_STR,20200526T093041_20200526T093040_T35UNB_STR,20200528T092029_20200528T092029_T35UNB_STR,20200531T093039_20200531T093035_T35UNB_STR,20200605T093041_20200605T093040_T35UNB_STR,20200607T092029_20200607T092030_T35UNB_STR,20200610T093039_20200610T093257_T35UNB_STR,20200617T092029_20200617T092207_T35UNB_STR,20200625T093041_20200625T093156_T35UNB_STR,20200627T092029_20200627T092052_T35UNB_STR,20200717T092029_20200717T092029_T35UNB_STR,20200720T093039_20200720T093357_T35UNB_STR,20200722T092031_20200722T092313_T35UNB_STR,20200727T092029_20200727T092030_T35UNB_STR,20200730T093039_20200730T093036_T35UNB_STR,20200801T092031_20200801T092034_T35UNB_STR,20200804T093041_20200804T093040_T35UNB_STR,20200806T092029_20200806T092031_T35UNB_STR,20200809T093039_20200809T093037_T35UNB_STR,20200811T092031_20200811T092222_T35UNB_STR,20200814T093041_20200814T093040_T35UNB_STR,20200816T092029_20200816T092031_T35UNB_STR,20200824T093041_20200824T093401_T35UNB_STR,20200826T092029_20200826T092031_T35UNB_STR,20200910T092031_20200910T092343_T35UNB_STR,20200920T092031_20200920T092033_T35UNB_STR,20200923T093041_20200923T093347_T35UNB_STR,20200925T092029_20200925T092135_T35UNB_STR,20201020T092031_20201020T092345_T35UNB_STR,20201124T092319_20201124T092339_T35UNB_STR,20210403T092029_20210403T092026_T35UNB_STR,20210406T093029_20210406T093031_T35UNB_STR,20210413T092029_20210413T092024_T35UNB_STR,20210416T093029_20210416T093029_T35UNB_STR,20210418T092021_20210418T092334_T35UNB_STR,20210421T093031_20210421T093029_T35UNB_STR,20210428T092031_20210428T092336_T35UNB_STR,20210506T093029_20210506T093031_T35UNB_STR,20210511T093031_20210511T093341_T35UNB_STR,20210513T092029_20210513T092027_T35UNB_STR,20210516T093039_20210516T093033_T35UNB_STR,20210526T093039_20210526T093034_T35UNB_STR,20210531T093041_20210531T093343_T35UNB_STR,20210602T092029_20210602T092217_T35UNB_STR,20210605T093039_20210605T093035_T35UNB_STR,20210607T092031_20210607T092112_T35UNB_STR,20210610T093041_20210610T093343_T35UNB_STR,20210612T092029_20210612T092029_T35UNB_STR,20210615T093039_20210615T093035_T35UNB_STR,20210617T092031_20210617T092339_T35UNB_STR,20210620T093041_20210620T093343_T35UNB_STR,20210622T092029_20210622T092028_T35UNB_STR,20210625T093039_20210625T093034_T35UNB_STR,20210630T093041_20210630T093134_T35UNB_STR,20210702T092029_20210702T092029_T35UNB_STR,20210707T092031_20210707T092342_T35UNB_STR,20210710T093041_20210710T093345_T35UNB_STR,20210715T093039_20210715T093036_T35UNB_STR,20210717T092031_20210717T092343_T35UNB_STR,20210720T093041_20210720T093345_T35UNB_STR,20210722T092029_20210722T092030_T35UNB_STR,20210725T093039_20210725T093036_T35UNB_STR,20210730T093041_20210730T093345_T35UNB_STR,20210801T092029_20210801T092029_T35UNB_STR,20210804T093039_20210804T093035_T35UNB_STR,20210814T093039_20210814T093034_T35UNB_STR,20210824T093029_20210824T093032_T35UNB_STR,20210908T093031_20210908T093342_T35UNB_STR,20210910T092029_20210910T092024_T35UNB_STR,20210915T092031_20210915T092341_T35UNB_STR,20211005T092031_20211005T092344_T35UNB_STR,20211008T093041_20211008T093347_T35UNB_STR,20211010T092029_20211010T092239_T35UNB_STR,20211013T093039_20211013T093035_T35UNB_STR,20211018T093041_20211018T093347_T35UNB_STR,20211025T092051_20211025T092344_T35UNB_STR,20211030T092029_20211030T092340_T35UNB_STR,20211104T092151_20211104T092343_T35UNB_STR,20211109T092119_20211109T092338_T35UNB_STR,20211112T093139_20211112T093136_T35UNB_STR,20211122T093219_20211122T093217_T35UNB_STR,20220403T092031_20220403T092341_T35UNB_STR,20220406T093041_20220406T093343_T35UNB_STR,20220411T093029_20220411T093030_T35UNB_STR,20220413T092031_20220413T092342_T35UNB_STR,20220418T092029_20220418T092024_T35UNB_STR,20220421T093029_20220421T093029_T35UNB_STR,20220426T093041_20220426T093347_T35UNB_STR,20220501T093029_20220501T093028_T35UNB_STR,20220503T092031_20220503T092344_T35UNB_STR,20220511T093029_20220511T093031_T35UNB_STR,20220513T092031_20220513T092032_T35UNB_STR,20220516T093041_20220516T093039_T35UNB_STR,20220518T092029_20220518T092027_T35UNB_STR,20220523T092041_20220523T092035_T35UNB_STR,20220526T093041_20220526T093041_T35UNB_STR,20220528T092029_20220528T092028_T35UNB_STR,20220531T093039_20220531T093034_T35UNB_STR,20220605T093041_20220605T093042_T35UNB_STR,20220607T092029_20220607T092029_T35UNB_STR,20220610T093039_20220610T093036_T35UNB_STR,20220612T092041_20220612T092038_T35UNB_STR,20220615T093051_20220615T093045_T35UNB_STR,20220617T092029_20220617T092032_T35UNB_STR,20220622T092041_20220622T092041_T35UNB_STR,20220625T093051_20220625T093047_T35UNB_STR,20220627T092039_20220627T092033_T35UNB_STR,20220630T093039_20220630T093039_T35UNB_STR,20220702T092041_20220702T092041_T35UNB_STR,20220705T093051_20220705T093047_T35UNB_STR,20220707T092039_20220707T092033_T35UNB_STR,20220710T093039_20220710T093039_T35UNB_STR,20220715T093051_20220715T093046_T35UNB_STR,20220717T091559_20220717T091944_T35UNB_STR,20220720T092559_20220720T092909_T35UNB_STR,20220722T092041_20220722T092039_T35UNB_STR,20220725T093041_20220725T093044_T35UNB_STR,20220730T092559_20220730T092909_T35UNB_STR,20220804T093051_20220804T093045_T35UNB_STR,20220806T091559_20220806T091944_T35UNB_STR,20220811T091611_20220811T091645_T35UNB_STR,20220814T092601_20220814T092917_T35UNB_STR,20220816T091559_20220816T091942_T35UNB_STR,20220821T091611_20220821T091952_T35UNB_STR,20220824T093051_20220824T093047_T35UNB_STR,20220826T091549_20220826T091816_T35UNB_STR,20220829T092549_20220829T092905_T35UNB_STR,20220831T091611_20220831T091952_T35UNB_STR,20220903T092601_20220903T092917_T35UNB_STR,20220908T092549_20220908T092718_T35UNB_STR,20220910T091601_20220910T091950_T35UNB_STR,20220920T092041_20220920T092119_T35UNB_STR,20220930T092041_20220930T092230_T35UNB_STR,20221010T092031_20221010T092338_T35UNB_STR,20221015T092029_20221015T092027_T35UNB_STR,20221018T092909_20221018T092910_T35UNB_STR,20221020T092031_20221020T092341_T35UNB_STR,20230403T092029_20230403T092031_T35UNB_STR,20230408T092031_20230408T092028_T35UNB_STR,20230411T093031_20230411T093034_T35UNB_STR,20230418T092031_20230418T092027_T35UNB_STR,20230421T093031_20230421T093031_T35UNB_STR,20230423T092029_20230423T092030_T35UNB_STR,20230428T092031_20230428T092028_T35UNB_STR,20230501T093031_20230501T093032_T35UNB_STR,20230503T092029_20230503T092030_T35UNB_STR,20230506T092549_20230506T092907_T35UNB_STR,20230508T092031_20230508T092028_T35UNB_STR,20230511T093031_20230511T093031_T35UNB_STR,20230513T092029_20230513T092031_T35UNB_STR,20230521T093041_20230521T093035_T35UNB_STR,20230523T091559_20230523T091940_T35UNB_STR,20230528T092031_20230528T092032_T35UNB_STR,20230531T093041_20230531T093036_T35UNB_STR,20230607T092031_20230607T092031_T35UNB_STR,20230610T093041_20230610T093036_T35UNB_STR,20230612T091559_20230612T091849_T35UNB_STR,20230615T092559_20230615T093148_T35UNB_STR,20230620T093041_20230620T093036_T35UNB_STR,20230625T092559_20230625T092901_T35UNB_STR,20230627T092031_20230627T092032_T35UNB_STR,20230630T093041_20230630T093036_T35UNB_STR,20230705T092559_20230705T092902_T35UNB_STR,20230707T092031_20230707T092033_T35UNB_STR,20230712T091559_20230712T091940_T35UNB_STR,20230715T092559_20230715T092902_T35UNB_STR,20230717T092031_20230717T092032_T35UNB_STR,20230804T092559_20230804T092858_T35UNB_STR,20230806T092031_20230806T092037_T35UNB_STR,20230816T092031_20230816T092034_T35UNB_STR,20230819T093041_20230819T093038_T35UNB_STR,20230829T093041_20230829T093038_T35UNB_STR,20230831T091559_20230831T092417_T35UNB_STR,20230903T092559_20230903T093010_T35UNB_STR,20230908T093041_20230908T093037_T35UNB_STR,20230910T091559_20230910T091805_T35UNB_STR,20230913T092609_20230913T092932_T35UNB_STR,20230915T092031_20230915T092032_T35UNB_STR,20230920T091649_20230920T091648_T35UNB_STR,20230925T092031_20230925T092341_T35UNB_STR,20230928T093031_20230928T093342_T35UNB_STR,20231008T093031_20231008T093340_T35UNB_STR,20231010T091819_20231010T091814_T35UNB_STR,20231013T092839_20231013T092838_T35UNB_STR,20231015T092031_20231015T092337_T35UNB_STR,tree_canopy_cover,.geo
00000000000000000000,,,,5.702516931525164,,,3.143547906356604,,,,,7.494886972466293,,6.252111260853117,,6.076869182846173,,,,,,,,,,,,,,4.683434468548314,4.981393222095204,,,6.189256477788462,5.35636192168238,5.956021652740686,5.4951046875544955,4.616734480371281,4.190965678956774,2.2293040887568814,4.534192931895354,0.16794263424516537,,5.0356518746503625,,3.8010190819937084,,,,7.115940377285151,4.87418735757166,,,,,,,,,,,,,,,,,2.8352543680575972,,,,3.540855298507241,,,,,,,,,3.1593798039451477,,,,,3.983593943438022,3.6858783341319112,3.2094847653187863,,3.9811373573311872,3.7999404471477414,,,,3.753067572370949,,,,,,,,,5.162946767006872,,3.059807161084649,,,,,,,,,2.658108551215693,2.9905704203106107,,,,3.679140695368622,,3.5020850829256367,,,4.241843372245494,,,4.087567305618943,,3.877847526619494,,,,,,,,,,,,4.847845661937515,,,,3.8769994419988865,,,,,,,,,,,,,,,,,4.200340655925864,,,,4.624425677755792,,0.06841427074268021,,,,,5.480912490766876,2.88688844023378,,,,4.903367968643604,,4.445958945756597,5.482085140383973,,5.172441410099298,4.638814386056394,4.817316235868839,,,,4.071251071229273,,4.606621763333171,,,,,,,,,,,,,,,,,,,,,2.424037753319254,,3.1708585578027497,,,,3.790118179624043,,,,,,3.0606479158206863,2.8681351976329776,,,,5.145572493135794,1.2393276372464066,,4.434814549898074,4.474492591524881,,,,,,,,,5.416166132539849,,4.050091332048516,,,,3.7033460513264145,,3.7483441797243495,,,,1.669983654606099,,,,,,,,,,,3.001031172789143,,,2.7991478497208924,,,,,,,,3.3662878018117546,3.5860448640490334,3.3339565097609887,3.3513246615187113,2.986152362931613,,,,,,2.8095609382166615,,,,,,3.1069257348573127,3.253211121980836,2.9345506983819734,,,,,,,,,,,,,,,1,"{""type"":""Point"",""coordinates"":[28.016389227566744,55.411050454352576]}"
00000000000000000001,,,,,,,3.004305255115708,,,,,7.552579892735904,,6.273800284413794,,6.100140485093167,,,,,,,,,,,3.8499545683395837,,,4.7165414530133445,5.016558959100252,,,6.225400051562424,5.403792122324037,5.992632329058485,5.52993156472031,4.637549792828203,4.267782414581229,2.2223152811565097,4.570649496281769,,,5.055508970403347,,3.7260300675216986,,,,7.20224576526218,4.872231220712467,,,,,,,,,,,,,,,,,2.8121741401905918,,,,3.54260014244218,,,,,,,,,3.199957239384554,,,,,3.9966956617610525,3.696521317877737,,,3.9907166498318283,3.807792096451567,,,,3.7527533356024296,,,,,,,,,5.172263995319808,,2.985571602845138,,,,,,,,,,2.962058316012359,,,,3.6769455490198806,,3.49282754629918,,,4.256373934194344,,,4.098779099328177,,,,,,,,,,,,,,4.852912668738506,,,,3.908164568769148,,,,,,,,,,,,,,,,,4.204594586171261,,,,4.588794024352855,,,,,,,5.5008117379515085,,,,,4.919794286459752,,4.425450202829444,5.481345263197849,,5.1759699131626125,4.641782150787561,4.81909448327391,,,,4.090255362106289,,4.582388933553718,,,,,,,,,,,,,,,,,,,,,2.451248738771123,,3.1691011609403996,,,,3.795616980312633,,,,,,3.09016684123448,2.8876228667711183,,,,5.168453895586148,1.1472054371217482,,4.381443119914083,4.581003503734562,,,,,,,,,5.419241398640501,,3.9254907750758994,,,,3.710217768913494,,3.735485070957348,,,,,,,,,,,,,,,2.9794750089277757,,,2.731887192412569,,,,,,,,3.3632644650076524,3.5910506459320484,3.3359851691187647,3.35387930253736,2.984321017384259,,,,,,2.8038547558038416,,,,,,3.0829420281645934,3.232992817755459,2.7949395774443406,,,,,,,,,,,,,,,1,"{""type"":""Point"",""coordinates"":[28.01656759160888,55.411050454352576]}"
00000000000000000002,,,,5.808939479646229,,,2.8525151444130206,,,,,7.619273847463179,,6.3045178654512855,,6.119888822507966,,,,,,,,,,,,,,4.749346055141112,5.057367516753355,,,6.25087477236378,5.464927996096968,6.028812525764344,5.535728625970092,4.644402439632113,4.304070507317714,2.1916942563997646,4.626102037170306,,,5.081523387610507,,3.6786319274210335,,,,7.261232093888887,4.886041753686745,,,,,,,,,,,,,,,,,,,,,3.548624874512895,,,,,,,,,,,,,,4.018849356644819,3.7430444120549833,,,4.0123023932753235,3.8273025834911807,,,,3.7656767633226185,,,,,,,,,5.194366045279297,,2.9398225553992656,,,,,,,,,,2.999034935654967,,,,3.6783722674224926,,3.494984897085869,,,4.2750303047854885,,,4.098695161391277,,3.8994068915611493,,4.536216862888293,,,,,,,,,,4.862551270158383,,,,3.91015588074855,,,,,,,,,,,,,,,,,4.2174464342545495,,,,4.589611996869111,,,,,,,5.525017474514017,2.8448761763756507,,,,4.9305003451652265,,4.3855893660564815,5.485283405061752,,5.186817784428326,4.653370460415103,4.8296752986994465,,,,4.16240266012767,,4.573996183282935,,,,,,,,,,,,,,,,,,,,,,,3.1759681058308438,,,,3.8065120827854355,,,,,,3.102843204593442,2.905048603914222,,,,5.196847267432007,1.0866254516739964,,4.30649517128527,4.703925036519022,,,,,,,,,5.437010614780071,,3.8296578071014684,,,,3.6919553577224145,,3.7681775952683014,,,,,,,,,,,,,,,2.9677355262427643,,,2.775161234429634,,,,,2.7750637644813176,,,3.3667794598473444,3.6035520030257384,3.341814323347442,3.363054487980953,2.98749297438295,,,2.0903767385180037,,,2.8102325890339963,,,,,,3.0773109630121938,3.223187429294024,2.632338123797289,,,,2.9868011836832613,,,,,,,,,,,1,"{""type"":""Point"",""coordinates"":[28.01674595565101,55.411050454352576]}"
00000000000000000003,,,,5.5072169098454,,,3.0873061540175457,,,,,7.226752614218092,,6.107078144609793,,5.914906494201176,,,,,,,,,,,3.8413818271792666,,,4.514266798015084,4.800608932296165,,,5.946968339738392,4.997452899171652,5.808874441652882,5.2903585688056864,4.534892049776453,3.968099312987728,2.1438275594559926,4.2257676697642355,0.1783608644187045,,4.937457766932965,,3.842675207423515,,,,6.775423016948224,4.745774964356369,,,,,,,,,,,,,,,,,,,,,3.4031841095342656,,,,,,,,,,,,,,3.817526638913317,,,,3.823529099120575,3.644860465510362,,,,3.613201193258065,,,,,,,,,5.096327314030827,,,,,,,,,,,,,,,,3.5255985941205705,,3.344690133654882,,,4.0501747796324645,,,3.9120440369560607,,3.725757073382942,,,,,,,,,,,,4.724756850677283,,,,,,,,,,,,,,,,,,,,,4.043503590451888,,,,4.493308014880503,,,,,,,5.397234293879295,,,,,4.844206880279679,,4.219320445374296,5.430078066395524,,5.085012744073154,4.554525783543143,4.729793000383442,,,,3.9488692786417854,,4.514701505366907,,,,,,,,,,,,,,,,,,,,,,,3.066432137608258,,,,3.643750517817041,,,,,,,2.6244195929460243,,,,5.034243601520045,,,4.3024255553611015,4.071076562345163,,,,,,,,,5.319065161032471,,4.153473009057596,,,,3.7686886906353525,,3.7944242770439374,,,,1.5218111106327603,,,,,,,,,,,2.9066530036277514,,,2.472998992115462,,,,,2.6227928716309217,,,3.2610828498053173,3.4478900762372007,3.2245448787196156,3.2148682708913237,2.8685588474446684,,,,,,2.685655857970655,,,,,,3.0327559309481495,3.174395995345516,3.2032230851871897,,,,2.7697478140833156,,,,,,,,,,,1,"{""type"":""Point"",""coordinates"":[28.016028040381414,55.41122881839472]}"
00000000000000000004,,,,5.5416294852622245,,,2.9592796307302116,,,,,7.266831494242696,,6.116081455126912,,5.927284657009064,,,,,,,,,,,,,,4.542018221619449,4.828656500969885,,,5.964156179471352,5.046146124128311,5.83380968770743,5.310073314069891,4.550320339851639,3.990240547932735,2.098207658650924,4.241714850574935,,,4.942329602446956,,3.742847433976846,,,,6.82507831547536,4.729269769456652,,,,,,,,,,0.3069781089315609,,,,,,,,,,,3.3929440969782894,,,,,,,,,2.9366330905836455,,,,,3.8158199284352414,3.531982765176129,3.128635384868873,,3.820398870238912,3.641387653999588,,,,3.5950908568981284,,,,,,,,,5.058770759305716,,3.1327416064247253,,,,,,,,,,,,,,3.5238741487602527,,3.3432307508256702,,,4.057409386515888,,,3.915137050373484,,3.7244066808229133,,,,,,,,,,,,4.719490608660813,,,,,,,,,,,,,,,,,,,,,4.04038954754265,,,,4.481009178961756,2.7809198686595407,,,,,,5.405446028763475,2.8029973766430705,,,,4.844906524195422,,4.194944749343422,5.4210809461113545,,5.075007655993611,4.54734811869338,4.7178797640768035,,,,4.005136464999106,,4.473053876504877,,,,,,,,,,,,,,,,,,,,,,,3.056647615908495,,,,3.635924360919702,,,,,,3.1369609859795258,2.616050954849001,,,,5.039913974381358,,,4.271952802091499,4.161661563276434,,,,,,,,,5.304400735431248,,4.0621369928459465,,,,3.759390465526624,,3.7802851762360725,,,,1.6014882674833544,,,,,,,,,,,2.879627732192578,,,2.4471946141076466,,,,,2.619938748764073,,,3.247339208650481,3.4397533031818277,3.2155197677698806,3.203583477846349,2.8567313542441717,,,,,,2.663344951984293,,,,,,2.98758229620062,3.137544414624065,3.0744197693000848,,,,2.7790002044366333,,,,,,,,,,,1,"{""type"":""Point"",""coordinates"":[28.01620640442355,55.41122881839472]}"
00000000000000000005,,,,5.402655209002852,,,,,,,,7.047553640914883,,6.002435623653351,,5.70996926971574,,,,,,,,3.4205793561308293,,,3.7777921104647407,,,,4.686294258316629,,,5.742554313741844,4.662720919196027,5.77121649739964,5.051744976281579,4.452880395513002,3.7845975330897743,2.0240569460689346,3.9293761004666354,,,4.866270783266513,,3.7247843834277994,,,,6.555393587164327,4.607452859683913,,,,,,,,,,,,,,,,,,,,,3.258248204817307,,,,2.2124936942881197,,,,,2.744535369937923,,,,,3.675499450592768,,,,3.676040905132856,3.504735594163406,,,,3.46368405662156,,,,,,,,,4.933102446078173,,3.2787759785208843,,,,,,,,,,,,,,3.3858243143207094,,3.205365980022889,,,,,,3.759697920070484,,3.5872835826441274,,,,,,,,,,,,4.619137965092043,,,,3.650548433770939,,,,,,,,,,,,,,,,,3.9024805303603887,,,,,,,,,,,5.341776528866653,,,,,4.782959016812902,,4.00830270049253,5.3772839829494625,,4.995883892993538,4.470878160459384,4.639262627582161,,,,3.8905106861304803,,4.373132201279102,,,,,,,,,,,,,,,,,,,,,2.353699146755158,,2.9663494990255828,,,,3.507660115386894,,,,,,3.2075637435696835,,,,,4.955644079346776,,,4.0709025475984255,3.937778687531175,,,,,,,,,5.223494474579688,,4.173079423082659,,,,3.79455853157303,,3.7982134970407637,,,,,,,,,,,,,,,2.7844919471783975,,,2.0138191603749247,,,,,2.515139324054156,,,3.1454727568593968,3.3140114256584186,3.101526566373518,3.077168745248496,2.741279846416309,,,2.0612922885250344,,,2.540428581151292,,,,,,2.8901312894561664,3.028953392219111,3.191864740280878,,,,2.6191587577871727,,,,,,,,,,,1,"{""type"":""Point"",""coordinates"":[28.016028040381414,55.4114116415379]}"
00000000000000000006,,,,5.4362554452857195,,,,,,,,7.084524985073375,,6.01208399645055,,5.723831396254282,,,,,,,,,,,,,,4.439880495979673,4.712393275734518,,,5.771202934572216,4.708391809679754,5.793675609186393,5.068478533470171,4.467005824826472,3.79215770189454,1.99151329334631,3.943233779768825,,,4.87001754583415,,3.5983180534812598,,,,6.598090554581208,4.590891006582178,,,,,,,,,,,,,,,,,,,,,3.2498939226544095,,,,,,,,,2.770088551536439,,,,,3.6728704559559726,3.376631586459759,,,3.6725020241034545,3.5029052633817503,,,,3.4481749296728985,,,,,,,,,4.899552676142479,,3.2512880815129703,,,,,,,,,,,,,,3.3862779151285047,,3.2053080459300625,,,3.8939287213781792,,,3.7619311258095465,,3.5854978766841414,,,,,,,,,,,,4.6155925191719245,,,,3.6147493602467233,,,,,,,,,,,,,,,,,3.898980469390108,,,,,,,,,,,5.347175176451806,2.6686760157414304,,,,4.783380614927296,,3.9699182586064414,5.3701472217533865,,4.985504554783136,4.463901969580964,4.627812514770058,,,,3.933018463809474,,4.33569647827927,,,,,,,,,,,,,,,,,1.5651337986900693,,,,,,2.957565721741069,,,,3.4995377539507118,,,,,,3.1772869811847366,,,,,4.958193664377779,,,4.0515594460796605,4.026381706704899,,,,,,,,,5.2090102090857195,,4.0825707398844955,,,,3.7850791797075685,,3.7840179726650387,,,,,,,,,,,,,,,2.7588915013942588,,,2.010973601654814,,,,,2.512287333438726,,,3.1302434300619457,3.304034640188931,3.0902457020990974,3.063926131276587,2.7283897432340245,,,1.9902838409082149,,,2.5175685104058716,,,,,,2.848660714772283,2.9926854947797294,3.0760563533592657,,,,2.6290862257518466,,,,,,,,,,,1,"{""type"":""Point"",""coordinates"":[28.016206404423546,55.4114116415379]}"
