system:index,20170402T093031_20170402T093030_T35UNB_NDVI,20170409T092031_20170409T092026_T35UNB_NDVI,20170509T092031_20170509T092031_T35UNB_NDVI,20170512T093041_20170512T093037_T35UNB_NDVI,20170519T092031_20170519T092031_T35UNB_NDVI,20170529T092031_20170529T092031_T35UNB_NDVI,20170608T092031_20170608T092030_T35UNB_NDVI,20170618T092031_20170618T092028_T35UNB_NDVI,20170621T093031_20170621T093033_T35UNB_NDVI,20170628T092031_20170628T092026_T35UNB_NDVI,20170718T092031_20170718T092029_T35UNB_NDVI,20170721T093041_20170721T093220_T35UNB_NDVI,20170728T092031_20170728T092030_T35UNB_NDVI,20170731T093041_20170731T093035_T35UNB_NDVI,20170817T092031_20170817T092029_T35UNB_NDVI,20170830T093031_20170830T093331_T35UNB_NDVI,20170916T092031_20170916T092025_T35UNB_NDVI,20170926T092021_20170926T092024_T35UNB_NDVI,20170929T093031_20170929T093031_T35UNB_NDVI,20171019T093031_20171019T093214_T35UNB_NDVI,20180404T092031_20180404T092028_T35UNB_NDVI,20180407T093031_20180407T093034_T35UNB_NDVI,20180409T092029_20180409T092025_T35UNB_NDVI,20180412T093029_20180412T093125_T35UNB_NDVI,20180414T092031_20180414T092029_T35UNB_NDVI,20180427T093041_20180427T093036_T35UNB_NDVI,20180502T093039_20180502T093033_T35UNB_NDVI,20180504T092031_20180504T092031_T35UNB_NDVI,20180507T093041_20180507T093036_T35UNB_NDVI,20180509T092029_20180509T092125_T35UNB_NDVI,20180512T093029_20180512T093032_T35UNB_NDVI,20180517T093041_20180517T093221_T35UNB_NDVI,20180519T092029_20180519T092410_T35UNB_NDVI,20180527T093041_20180527T093317_T35UNB_NDVI,20180529T092029_20180529T092025_T35UNB_NDVI,20180601T093029_20180601T093030_T35UNB_NDVI,20180603T092031_20180603T092029_T35UNB_NDVI,20180611T093029_20180611T093032_T35UNB_NDVI,20180613T092031_20180613T092027_T35UNB_NDVI,20180618T092029_20180618T092027_T35UNB_NDVI,20180621T093029_20180621T093032_T35UNB_NDVI,20180626T093031_20180626T093034_T35UNB_NDVI,20180628T092029_20180628T092421_T35UNB_NDVI,20180706T093041_20180706T093118_T35UNB_NDVI,20180708T092029_20180708T092309_T35UNB_NDVI,20180718T092029_20180718T092323_T35UNB_NDVI,20180723T092031_20180723T092029_T35UNB_NDVI,20180802T092031_20180802T092224_T35UNB_NDVI,20180805T093031_20180805T093034_T35UNB_NDVI,20180807T092029_20180807T092321_T35UNB_NDVI,20180810T093029_20180810T093029_T35UNB_NDVI,20180815T093031_20180815T093113_T35UNB_NDVI,20180817T092019_20180817T092022_T35UNB_NDVI,20180820T093029_20180820T093027_T35UNB_NDVI,20180822T092031_20180822T092027_T35UNB_NDVI,20180830T093029_20180830T093024_T35UNB_NDVI,20180911T092031_20180911T092025_T35UNB_NDVI,20180916T092019_20180916T092306_T35UNB_NDVI,20180921T092021_20180921T092023_T35UNB_NDVI,20180929T093029_20180929T093259_T35UNB_NDVI,20181001T092031_20181001T092025_T35UNB_NDVI,20181006T092029_20181006T092158_T35UNB_NDVI,20181014T093031_20181014T093031_T35UNB_NDVI,20181016T092029_20181016T092401_T35UNB_NDVI,20181021T092031_20181021T092025_T35UNB_NDVI,20181128T093329_20181128T093329_T35UNB_NDVI,20181130T092331_20181130T092327_T35UNB_NDVI,20190402T093031_20190402T093034_T35UNB_NDVI,20190404T092029_20190404T092158_T35UNB_NDVI,20190412T093041_20190412T093036_T35UNB_NDVI,20190414T092039_20190414T092033_T35UNB_NDVI,20190417T093039_20190417T093315_T35UNB_NDVI,20190419T092031_20190419T092031_T35UNB_NDVI,20190422T093041_20190422T093037_T35UNB_NDVI,20190424T092039_20190424T092256_T35UNB_NDVI,20190427T093039_20190427T093432_T35UNB_NDVI,20190429T092031_20190429T092032_T35UNB_NDVI,20190509T092031_20190509T092039_T35UNB_NDVI,20190512T093041_20190512T093038_T35UNB_NDVI,20190517T093039_20190517T093042_T35UNB_NDVI,20190519T092031_20190519T092032_T35UNB_NDVI,20190522T093041_20190522T093120_T35UNB_NDVI,20190529T092031_20190529T092031_T35UNB_NDVI,20190601T093041_20190601T093036_T35UNB_NDVI,20190603T092039_20190603T092036_T35UNB_NDVI,20190606T093039_20190606T093042_T35UNB_NDVI,20190608T092031_20190608T092031_T35UNB_NDVI,20190611T093041_20190611T093156_T35UNB_NDVI,20190613T092039_20190613T092035_T35UNB_NDVI,20190618T092031_20190618T092032_T35UNB_NDVI,20190623T092039_20190623T092441_T35UNB_NDVI,20190701T093041_20190701T093039_T35UNB_NDVI,20190713T092039_20190713T092037_T35UNB_NDVI,20190716T093049_20190716T093043_T35UNB_NDVI,20190721T093041_20190721T093039_T35UNB_NDVI,20190728T092031_20190728T092427_T35UNB_NDVI,20190805T093039_20190805T093041_T35UNB_NDVI,20190810T093041_20190810T093157_T35UNB_NDVI,20190815T093039_20190815T093040_T35UNB_NDVI,20190817T092031_20190817T092031_T35UNB_NDVI,20190820T093041_20190820T093037_T35UNB_NDVI,20190822T092039_20190822T092033_T35UNB_NDVI,20190825T093039_20190825T093208_T35UNB_NDVI,20190904T093039_20190904T093050_T35UNB_NDVI,20190909T093031_20190909T093033_T35UNB_NDVI,20190911T092029_20190911T092029_T35UNB_NDVI,20190914T093039_20190914T093041_T35UNB_NDVI,20190916T092031_20190916T092028_T35UNB_NDVI,20190926T092031_20190926T092029_T35UNB_NDVI,20191001T092029_20191001T092308_T35UNB_NDVI,20191016T092031_20191016T092031_T35UNB_NDVI,20191130T092239_20191130T092236_T35UNB_NDVI,20200403T092021_20200403T092024_T35UNB_NDVI,20200406T093031_20200406T093031_T35UNB_NDVI,20200408T092029_20200408T092154_T35UNB_NDVI,20200411T093029_20200411T093124_T35UNB_NDVI,20200423T092031_20200423T092030_T35UNB_NDVI,20200426T093041_20200426T093036_T35UNB_NDVI,20200428T092029_20200428T092037_T35UNB_NDVI,20200501T093029_20200501T093030_T35UNB_NDVI,20200503T092031_20200503T092032_T35UNB_NDVI,20200508T092029_20200508T092026_T35UNB_NDVI,20200516T093041_20200516T093039_T35UNB_NDVI,20200518T092029_20200518T092028_T35UNB_NDVI,20200523T092031_20200523T092313_T35UNB_NDVI,20200526T093041_20200526T093040_T35UNB_NDVI,20200528T092029_20200528T092029_T35UNB_NDVI,20200531T093039_20200531T093035_T35UNB_NDVI,20200605T093041_20200605T093040_T35UNB_NDVI,20200607T092029_20200607T092030_T35UNB_NDVI,20200610T093039_20200610T093257_T35UNB_NDVI,20200617T092029_20200617T092207_T35UNB_NDVI,20200625T093041_20200625T093156_T35UNB_NDVI,20200627T092029_20200627T092052_T35UNB_NDVI,20200717T092029_20200717T092029_T35UNB_NDVI,20200720T093039_20200720T093357_T35UNB_NDVI,20200722T092031_20200722T092313_T35UNB_NDVI,20200727T092029_20200727T092030_T35UNB_NDVI,20200730T093039_20200730T093036_T35UNB_NDVI,20200801T092031_20200801T092034_T35UNB_NDVI,20200804T093041_20200804T093040_T35UNB_NDVI,20200806T092029_20200806T092031_T35UNB_NDVI,20200809T093039_20200809T093037_T35UNB_NDVI,20200811T092031_20200811T092222_T35UNB_NDVI,20200814T093041_20200814T093040_T35UNB_NDVI,20200816T092029_20200816T092031_T35UNB_NDVI,20200824T093041_20200824T093401_T35UNB_NDVI,20200826T092029_20200826T092031_T35UNB_NDVI,20200910T092031_20200910T092343_T35UNB_NDVI,20200920T092031_20200920T092033_T35UNB_NDVI,20200923T093041_20200923T093347_T35UNB_NDVI,20200925T092029_20200925T092135_T35UNB_NDVI,20201020T092031_20201020T092345_T35UNB_NDVI,20201124T092319_20201124T092339_T35UNB_NDVI,20210403T092029_20210403T092026_T35UNB_NDVI,20210406T093029_20210406T093031_T35UNB_NDVI,20210413T092029_20210413T092024_T35UNB_NDVI,20210416T093029_20210416T093029_T35UNB_NDVI,20210418T092021_20210418T092334_T35UNB_NDVI,20210421T093031_20210421T093029_T35UNB_NDVI,20210428T092031_20210428T092336_T35UNB_NDVI,20210506T093029_20210506T093031_T35UNB_NDVI,20210511T093031_20210511T093341_T35UNB_NDVI,20210513T092029_20210513T092027_T35UNB_NDVI,20210516T093039_20210516T093033_T35UNB_NDVI,20210526T093039_20210526T093034_T35UNB_NDVI,20210531T093041_20210531T093343_T35UNB_NDVI,20210602T092029_20210602T092217_T35UNB_NDVI,20210605T093039_20210605T093035_T35UNB_NDVI,20210607T092031_20210607T092112_T35UNB_NDVI,20210610T093041_20210610T093343_T35UNB_NDVI,20210612T092029_20210612T092029_T35UNB_NDVI,20210615T093039_20210615T093035_T35UNB_NDVI,20210617T092031_20210617T092339_T35UNB_NDVI,20210620T093041_20210620T093343_T35UNB_NDVI,20210622T092029_20210622T092028_T35UNB_NDVI,20210625T093039_20210625T093034_T35UNB_NDVI,20210630T093041_20210630T093134_T35UNB_NDVI,20210702T092029_20210702T092029_T35UNB_NDVI,20210707T092031_20210707T092342_T35UNB_NDVI,20210710T093041_20210710T093345_T35UNB_NDVI,20210715T093039_20210715T093036_T35UNB_NDVI,20210717T092031_20210717T092343_T35UNB_NDVI,20210720T093041_20210720T093345_T35UNB_NDVI,20210722T092029_20210722T092030_T35UNB_NDVI,20210725T093039_20210725T093036_T35UNB_NDVI,20210730T093041_20210730T093345_T35UNB_NDVI,20210801T092029_20210801T092029_T35UNB_NDVI,20210804T093039_20210804T093035_T35UNB_NDVI,20210814T093039_20210814T093034_T35UNB_NDVI,20210824T093029_20210824T093032_T35UNB_NDVI,20210908T093031_20210908T093342_T35UNB_NDVI,20210910T092029_20210910T092024_T35UNB_NDVI,20210915T092031_20210915T092341_T35UNB_NDVI,20211005T092031_20211005T092344_T35UNB_NDVI,20211008T093041_20211008T093347_T35UNB_NDVI,20211010T092029_20211010T092239_T35UNB_NDVI,20211013T093039_20211013T093035_T35UNB_NDVI,20211018T093041_20211018T093347_T35UNB_NDVI,20211025T092051_20211025T092344_T35UNB_NDVI,20211030T092029_20211030T092340_T35UNB_NDVI,20211104T092151_20211104T092343_T35UNB_NDVI,20211109T092119_20211109T092338_T35UNB_NDVI,20211112T093139_20211112T093136_T35UNB_NDVI,20211122T093219_20211122T093217_T35UNB_NDVI,20220403T092031_20220403T092341_T35UNB_NDVI,20220406T093041_20220406T093343_T35UNB_NDVI,20220411T093029_20220411T093030_T35UNB_NDVI,20220413T092031_20220413T092342_T35UNB_NDVI,20220418T092029_20220418T092024_T35UNB_NDVI,20220421T093029_20220421T093029_T35UNB_NDVI,20220426T093041_20220426T093347_T35UNB_NDVI,20220501T093029_20220501T093028_T35UNB_NDVI,20220503T092031_20220503T092344_T35UNB_NDVI,20220511T093029_20220511T093031_T35UNB_NDVI,20220513T092031_20220513T092032_T35UNB_NDVI,20220516T093041_20220516T093039_T35UNB_NDVI,20220518T092029_20220518T092027_T35UNB_NDVI,20220523T092041_20220523T092035_T35UNB_NDVI,20220526T093041_20220526T093041_T35UNB_NDVI,20220528T092029_20220528T092028_T35UNB_NDVI,20220531T093039_20220531T093034_T35UNB_NDVI,20220605T093041_20220605T093042_T35UNB_NDVI,20220607T092029_20220607T092029_T35UNB_NDVI,20220610T093039_20220610T093036_T35UNB_NDVI,20220612T092041_20220612T092038_T35UNB_NDVI,20220615T093051_20220615T093045_T35UNB_NDVI,20220617T092029_20220617T092032_T35UNB_NDVI,20220622T092041_20220622T092041_T35UNB_NDVI,20220625T093051_20220625T093047_T35UNB_NDVI,20220627T092039_20220627T092033_T35UNB_NDVI,20220630T093039_20220630T093039_T35UNB_NDVI,20220702T092041_20220702T092041_T35UNB_NDVI,20220705T093051_20220705T093047_T35UNB_NDVI,20220707T092039_20220707T092033_T35UNB_NDVI,20220710T093039_20220710T093039_T35UNB_NDVI,20220715T093051_20220715T093046_T35UNB_NDVI,20220717T091559_20220717T091944_T35UNB_NDVI,20220720T092559_20220720T092909_T35UNB_NDVI,20220722T092041_20220722T092039_T35UNB_NDVI,20220725T093041_20220725T093044_T35UNB_NDVI,20220730T092559_20220730T092909_T35UNB_NDVI,20220804T093051_20220804T093045_T35UNB_NDVI,20220806T091559_20220806T091944_T35UNB_NDVI,20220811T091611_20220811T091645_T35UNB_NDVI,20220814T092601_20220814T092917_T35UNB_NDVI,20220816T091559_20220816T091942_T35UNB_NDVI,20220821T091611_20220821T091952_T35UNB_NDVI,20220824T093051_20220824T093047_T35UNB_NDVI,20220826T091549_20220826T091816_T35UNB_NDVI,20220829T092549_20220829T092905_T35UNB_NDVI,20220831T091611_20220831T091952_T35UNB_NDVI,20220903T092601_20220903T092917_T35UNB_NDVI,20220908T092549_20220908T092718_T35UNB_NDVI,20220910T091601_20220910T091950_T35UNB_NDVI,20220920T092041_20220920T092119_T35UNB_NDVI,20220930T092041_20220930T092230_T35UNB_NDVI,20221010T092031_20221010T092338_T35UNB_NDVI,20221015T092029_20221015T092027_T35UNB_NDVI,20221018T092909_20221018T092910_T35UNB_NDVI,20221020T092031_20221020T092341_T35UNB_NDVI,20230403T092029_20230403T092031_T35UNB_NDVI,20230408T092031_20230408T092028_T35UNB_NDVI,20230411T093031_20230411T093034_T35UNB_NDVI,20230418T092031_20230418T092027_T35UNB_NDVI,20230421T093031_20230421T093031_T35UNB_NDVI,20230423T092029_20230423T092030_T35UNB_NDVI,20230428T092031_20230428T092028_T35UNB_NDVI,20230501T093031_20230501T093032_T35UNB_NDVI,20230503T092029_20230503T092030_T35UNB_NDVI,20230506T092549_20230506T092907_T35UNB_NDVI,20230508T092031_20230508T092028_T35UNB_NDVI,20230511T093031_20230511T093031_T35UNB_NDVI,20230513T092029_20230513T092031_T35UNB_NDVI,20230521T093041_20230521T093035_T35UNB_NDVI,20230523T091559_20230523T091940_T35UNB_NDVI,20230528T092031_20230528T092032_T35UNB_NDVI,20230531T093041_20230531T093036_T35UNB_NDVI,20230607T092031_20230607T092031_T35UNB_NDVI,20230610T093041_20230610T093036_T35UNB_NDVI,20230612T091559_20230612T091849_T35UNB_NDVI,20230615T092559_20230615T093148_T35UNB_NDVI,20230620T093041_20230620T093036_T35UNB_NDVI,20230625T092559_20230625T092901_T35UNB_NDVI,20230627T092031_20230627T092032_T35UNB_NDVI,20230630T093041_20230630T093036_T35UNB_NDVI,20230705T092559_20230705T092902_T35UNB_NDVI,20230707T092031_20230707T092033_T35UNB_NDVI,20230712T091559_20230712T091940_T35UNB_NDVI,20230715T092559_20230715T092902_T35UNB_NDVI,20230717T092031_20230717T092032_T35UNB_NDVI,20230804T092559_20230804T092858_T35UNB_NDVI,20230806T092031_20230806T092037_T35UNB_NDVI,20230816T092031_20230816T092034_T35UNB_NDVI,20230819T093041_20230819T093038_T35UNB_NDVI,20230829T093041_20230829T093038_T35UNB_NDVI,20230831T091559_20230831T092417_T35UNB_NDVI,20230903T092559_20230903T093010_T35UNB_NDVI,20230908T093041_20230908T093037_T35UNB_NDVI,20230910T091559_20230910T091805_T35UNB_NDVI,20230913T092609_20230913T092932_T35UNB_NDVI,20230915T092031_20230915T092032_T35UNB_NDVI,20230920T091649_20230920T091648_T35UNB_NDVI,20230925T092031_20230925T092341_T35UNB_NDVI,20230928T093031_20230928T093342_T35UNB_NDVI,20231008T093031_20231008T093340_T35UNB_NDVI,20231010T091819_20231010T091814_T35UNB_NDVI,20231013T092839_20231013T092838_T35UNB_NDVI,20231015T092031_20231015T092337_T35UNB_NDVI,tree_canopy_cover,.geo
00000000000000000000,,,,0.6192593831323983,,,0.423300176926481,,,,,0.7731393739209425,,0.7960980807572536,,0.7485769236979841,,,,,,,,,,,,,,0.622405898206088,0.6469019739265615,,,0.7118540099418623,0.6824822755627622,0.7543243321161421,0.7372829414008697,0.7170726309557891,0.6002452956035295,0.3323688619261156,0.7170063978960725,0.02708523803287082,,0.7631712792411683,,0.5973853333737034,,,,0.7672213901197559,0.7815521531094229,,,,,,,,,,,,,,,,,0.3460974951449976,,,,0.47897852514606487,,,,,,,,,0.48660750656711815,,,,,0.6958713370656211,0.5899219152067794,0.5274727691868806,,0.730090815328957,0.7379934745851288,,,,0.7202021078187593,,,,,,,,,0.7209503364130483,,0.5048102751340455,,,,,,,,,0.3277474303905115,0.3819164820944641,,,,0.5053141348891789,,0.5372022774889896,,,0.6108762471854281,,,0.6491809037266946,,0.642992181775251,,,,,,,,,,,,0.8058471278268464,,,,0.6111665574871764,,,,,,,,,,,,,,,,,0.5786064009682662,,,,0.655663653701341,,0.008274837821519294,,,,,0.7783363066833306,0.4547348164376758,,,,0.7594650681056674,,0.7002135426008783,0.788372489870811,,0.7902091076584901,0.7851134846810581,0.7875127715318382,,,,0.6365855449721927,,0.7303662573128872,,,,,,,,,,,,,,,,,,,,,0.3530532889355337,,0.48769292147521803,,,,0.6170954823223642,,,,,,0.537974783622759,0.4458270563560278,,,,0.7512307276531142,0.2316335850562098,,0.674279541520575,0.6797479829009698,,,,,,,,,0.7892599519418211,,0.6864711819322201,,,,0.6350396555297229,,0.6817369881400717,,,,0.30326046722005556,,,,,,,,,,,0.463925452797321,,,0.3429011851211254,,,,,,,,0.63585457753162,0.642623991922997,0.648765743049094,0.6555235522404279,0.6484809158340333,,,,,,0.667624553179795,,,,,,0.6919203687146678,0.67372791999592,0.5032207137332751,,,,,,,,,,,,,,,1,"{""type"":""Point"",""coordinates"":[28.016389227566744,55.411050454352576]}"
00000000000000000001,,,,,,,0.40368748616739736,,,,,0.774844817698948,,0.7980027405583129,,0.7513417877307554,,,,,,,,,,,0.4977029431569063,,,0.6242671606897497,0.6491167621007041,,,0.7144009892632361,0.6868651347095464,0.7572454070828669,0.7400124094653833,0.7195643792076717,0.6114118551991694,0.33163134986851495,0.7215964827948417,,,0.7656711185870527,,0.5861922872850414,,,,0.7678411579997091,0.7822730952109339,,,,,,,,,,,,,,,,,0.34183693438971124,,,,0.4773384004898893,,,,,,,,,0.4932890514127251,,,,,0.6974634149717907,0.5915544192536888,,,0.7323326928004656,0.7401697495086393,,,,0.7218076021763202,,,,,,,,,0.7229508885991276,,0.49383482289692715,,,,,,,,,,0.37804308912110707,,,,0.5042721876481764,,0.5357588161957237,,,0.6127432502316239,,,0.6506558053888161,,,,,,,,,,,,,,0.8071181953899444,,,,0.618954415899826,,,,,,,,,,,,,,,,,0.5789413398761057,,,,0.6542973607575813,,,,,,,0.7808758711057996,,,,,0.7631326316435592,,0.7000686791208055,0.7900650772918649,,0.7919838912362684,0.7869829703080141,0.7893999717673477,,,,0.6455830173427556,,0.7310176733670051,,,,,,,,,,,,,,,,,,,,,0.35591446305889124,,0.4876956467320319,,,,0.6188032962297366,,,,,,0.5416751671540224,0.4504222283287654,,,,0.7540961614812043,0.21409005169965784,,0.6657831786441154,0.691230935844975,,,,,,,,,0.7907390334979206,,0.6691956463314238,,,,0.637464982041426,,0.6822579089476138,,,,,,,,,,,,,,,0.46234482709242375,,,0.3545322840581405,,,,,,,,0.6372247616720308,0.6440633054222921,0.6505351445031544,0.6572877424103873,0.6500797792086526,,,,,,0.6694447736080542,,,,,,0.6923458678922415,0.6746486433509256,0.4825474629326472,,,,,,,,,,,,,,,1,"{""type"":""Point"",""coordinates"":[28.01656759160888,55.411050454352576]}"
00000000000000000002,,,,0.6213480304428239,,,0.3824688388106504,,,,,0.7764899481991792,,0.799841164731655,,0.7526327306721486,,,,,,,,,,,,,,0.6263833657549082,0.651604932587163,,,0.715753714108413,0.6931101974446217,0.7602819167837805,0.7393800556794856,0.7200674720091614,0.6153620847769065,0.32716580218468666,0.7292931288007706,,,0.7680654510889464,,0.5784939555894761,,,,0.7666409894182028,0.7831717470065266,,,,,,,,,,,,,,,,,,,,,0.4758860101234886,,,,,,,,,,,,,,0.6996064337473067,0.5994641078032064,,,0.7347831147598302,0.7425655008984261,,,,0.7235723947451499,,,,,,,,,0.7251705001541277,,0.4843049599470195,,,,,,,,,,0.38136897166840344,,,,0.5037993535298069,,0.5364136434331233,,,0.6153641951327421,,,0.649400616584181,,0.6461048025528049,,0.6059733815744621,,,,,,,,,,0.8084152889630152,,,,0.6198040390230901,,,,,,,,,,,,,,,,,0.5798807132000826,,,,0.6549768893897128,,,,,,,0.7834637623254945,0.44905068868952813,,,,0.7652447946758227,,0.6965764071665653,0.7918221784286759,,0.7939659920679469,0.7889586949294387,0.7913374696729405,,,,0.6604059026354835,,0.7316769977816109,,,,,,,,,,,,,,,,,,,,,,,0.48808943529247967,,,,0.6210395034884109,,,,,,0.5426552543023817,0.453477059902788,,,,0.7569579136074265,0.20152926620712627,,0.6536446734080239,0.7046180690497228,,,,,,,,,0.7923776947992459,,0.6557348980114304,,,,0.6349169799800363,,0.6865880289315637,,,,,,,,,,,,,,,0.46139341329230743,,,0.36952280558966727,,,,,0.5035095038462658,,,0.6388619467785028,0.6459173485805658,0.6524373878156787,0.6593184680625155,0.6520588360135517,,,0.47650814826796656,,,0.6715454198335574,,,,,,0.6928923216536472,0.6759106553330714,0.4570435861340996,,,,0.558370653058396,,,,,,,,,,,1,"{""type"":""Point"",""coordinates"":[28.01674595565101,55.411050454352576]}"
00000000000000000003,,,,0.6122486687977028,,,0.42386911920949716,,,,,0.76802725789228,,0.7931103180595537,,0.7437632498827651,,,,,,,,,,,0.5038047400461574,,,0.6127952269686052,0.6376128071019439,,,0.691172335153264,0.6469259666207156,0.7428053674243745,0.7179584778895994,0.7128853970914741,0.5711875576821585,0.32395095119670947,0.6805650499942892,0.02875762137155684,,0.7609389547317748,,0.6110322787648156,,,,0.7737154136168984,0.7812838999051896,,,,,,,,,,,,,,,,,,,,,0.4744490022832304,,,,,,,,,,,,,,0.6865124378074594,,,,0.7200749270499699,0.728672848672283,,,,0.7145974157618827,,,,,,,,,0.7249652459507897,,,,,,,,,,,,,,,,0.4958195553885566,,0.526188285442707,,,0.5971293561582933,,,0.6370468068014737,,0.632751009293965,,,,,,,,,,,,0.8034719431481394,,,,,,,,,,,,,,,,,,,,,0.5704835365418675,,,,0.6491754194235856,,,,,,,0.7729619177831274,,,,,0.7567498452809392,,0.6759886540252876,0.7872837433198683,,0.7889032355782126,0.7829959430391826,0.7858516456318551,,,,0.6108506277304928,,0.7305833810851687,,,,,,,,,,,,,,,,,,,,,,,0.4817584000206859,,,,0.6069346077723298,,,,,,,0.41675844349288077,,,,0.7451786542155034,,,0.6653159743263608,0.6350229268982297,,,,,,,,,0.7874440967090547,,0.709297536046597,,,,0.6518739148332419,,0.696791541414196,,,,0.28145285758301786,,,,,,,,,,,0.4576077641002716,,,0.2951310396599932,,,,,0.48412668941512943,,,0.6268513602734693,0.6335364665303912,0.6411816715653521,0.6459235890922633,0.6388204020707786,,,,,,0.6591415870216698,,,,,,0.6886951094852284,0.6712009502646604,0.5559614871094286,,,,0.5250304291307791,,,,,,,,,,,1,"{""type"":""Point"",""coordinates"":[28.016028040381414,55.41122881839472]}"
00000000000000000004,,,,0.6112771107226002,,,0.4055918067220658,,,,,0.768830005949587,,0.7941756140347782,,0.745805801853301,,,,,,,,,,,,,,0.6131541036289025,0.6382167560983948,,,0.6928009263782544,0.6519933772735855,0.744702793573306,0.7196595897209618,0.714674377657659,0.5782024638723083,0.3179698739192383,0.6823873232011082,,,0.7624093515802673,,0.5981795202577466,,,,0.7719519291064637,0.7810389072446325,,,,,,,,,,0.04655664740235897,,,,,,,,,,,0.47158786417945986,,,,,,,,,0.46324818481663727,,,,,0.6869938191102476,0.5822309544837935,0.5306670727913613,,0.7209417860524184,0.7296728659378969,,,,0.7151807581756661,,,,,,,,,0.7225215904026074,,0.5303472754906635,,,,,,,,,,,,,,0.49515804073978176,,0.5256571514265878,,,0.5983285131503124,,,0.6373128215877377,,0.6330185265632984,,,,,,,,,,,,0.8037900512450947,,,,,,,,,,,,,,,,,,,,,0.5702603814147768,,,,0.6482644983970659,0.427764383167907,,,,,,0.774229333514259,0.44919021816210414,,,,0.7579528010891678,,0.6767334355518662,0.7881880633685053,,0.7896430918148586,0.7839823884217918,0.7866414031203912,,,,0.6245739808698901,,0.7304492000819874,,,,,,,,,,,,,,,,,,,,,,,0.4810045637241026,,,,0.607302836550066,,,,,,0.5536641469077459,0.4172409613386574,,,,0.7469139724902285,,,0.6614843633980437,0.645957652133068,,,,,,,,,0.788273590897757,,0.6986399768701756,,,,0.6536187507938636,,0.6982584997099274,,,,0.2962360298282165,,,,,,,,,,,0.4557282384696191,,,0.3041733335745848,,,,,0.48587401653903955,,,0.6270924275424204,0.6337315941613818,0.6412734510947247,0.6462827230256701,0.638989441924625,,,,,,0.6593565127206227,,,,,,0.6872219627136006,0.6702897504073422,0.5372132330524678,,,,0.5334987966111457,,,,,,,,,,,1,"{""type"":""Point"",""coordinates"":[28.01620640442355,55.41122881839472]}"
00000000000000000005,,,,0.6042421412170609,,,,,,,,0.7631134357041512,,0.7926003918085509,,0.732381316539652,,,,,,,,0.31881899216007487,,,0.4974286297416471,,,,0.6302967003954241,,,0.6726436888009243,0.6127122477068653,0.740370241287344,0.6927014462261243,0.7069001401903408,0.5527680917662018,0.3106883668304841,0.6444064812595341,,,0.7616289071485299,,0.6023388391449338,,,,0.7767629946440526,0.7807400003582442,,,,,,,,,,,,,,,,,,,,,0.46479343442149174,,,,0.3399298115382119,,,,,0.4439239019439334,,,,,0.6785477703931381,,,,0.712363674256807,0.7216830290093714,,,,0.7102802879685988,,,,,,,,,0.7211354295142384,,0.5602311898791601,,,,,,,,,,,,,,0.48528464871739585,,0.5153422232658145,,,,,,0.6260718553244662,,0.6237652922838994,,,,,,,,,,,,0.8018802090837301,,,,0.6232663884995476,,,,,,,,,,,,,,,,,0.562331686011788,,,,,,,,,,,0.7701970586160414,,,,,0.7546408100733681,,0.6543419658461936,0.7875603345516318,,0.7890250185449648,0.7824158336029572,0.7854618024663861,,,,0.6020499315121277,,0.7302710265259084,,,,,,,,,,,,,,,,,,,,,0.3547038973864514,,0.4747714298922999,,,,0.5977849496059677,,,,,,0.5675967877684267,,,,,0.7422881345359646,,,0.6410729893210794,0.619563563745849,,,,,,,,,0.7869260822023665,,0.7215215624595175,,,,0.6660993107322122,,0.7087882285485733,,,,,,,,,,,,,,,0.4477802872522618,,,0.2647765976906904,,,,,0.47563532055640706,,,0.6180724113706558,0.6246473482406599,0.6323640122164945,0.6369850639583302,0.6297115398372383,,,0.5110443615589012,,,0.6511239540549904,,,,,,0.6826298497701718,0.6653410117912725,0.5677502295868196,,,,0.5203948765655224,,,,,,,,,,,1,"{""type"":""Point"",""coordinates"":[28.016028040381414,55.4114116415379]}"
