system:index,20170402T093031_20170402T093030_T35ULT_NDVI,20170422T093041_20170422T093035_T35ULT_NDVI,20170509T092031_20170509T092031_T35ULT_NDVI,20170512T093041_20170512T093037_T35ULT_NDVI,20170522T093041_20170522T093334_T35ULT_NDVI,20170529T092031_20170529T092031_T35ULT_NDVI,20170618T092031_20170618T092506_T35ULT_NDVI,20170621T093031_20170621T093033_T35ULT_NDVI,20170628T092031_20170628T092026_T35ULT_NDVI,20170711T093031_20170711T093034_T35ULT_NDVI,20170728T092031_20170728T092501_T35ULT_NDVI,20170731T093041_20170731T093035_T35ULT_NDVI,20170817T092031_20170817T092029_T35ULT_NDVI,20170827T092031_20170827T092029_T35ULT_NDVI,20170830T093031_20170830T093331_T35ULT_NDVI,20170909T093031_20170909T093032_T35ULT_NDVI,20180404T092031_20180404T092028_T35ULT_NDVI,20180407T093031_20180407T093034_T35ULT_NDVI,20180409T092029_20180409T092025_T35ULT_NDVI,20180412T093029_20180412T093125_T35ULT_NDVI,20180419T092029_20180419T092410_T35ULT_NDVI,20180429T092029_20180429T092407_T35ULT_NDVI,20180502T093039_20180502T093033_T35ULT_NDVI,20180504T092031_20180504T092516_T35ULT_NDVI,20180507T093041_20180507T093036_T35ULT_NDVI,20180509T092029_20180509T092125_T35ULT_NDVI,20180512T093029_20180512T093032_T35ULT_NDVI,20180517T093041_20180517T093221_T35ULT_NDVI,20180524T092031_20180524T092030_T35ULT_NDVI,20180527T093041_20180527T093317_T35ULT_NDVI,20180529T092029_20180529T092025_T35ULT_NDVI,20180601T093029_20180601T093030_T35ULT_NDVI,20180603T092031_20180603T092029_T35ULT_NDVI,20180606T093031_20180606T093240_T35ULT_NDVI,20180608T092029_20180608T092026_T35ULT_NDVI,20180618T092029_20180618T092552_T35ULT_NDVI,20180621T093029_20180621T093032_T35ULT_NDVI,20180708T092029_20180708T092309_T35ULT_NDVI,20180726T093041_20180726T093035_T35ULT_NDVI,20180731T093029_20180731T093508_T35ULT_NDVI,20180802T092031_20180802T092224_T35ULT_NDVI,20180807T092029_20180807T092321_T35ULT_NDVI,20180810T093029_20180810T093029_T35ULT_NDVI,20180820T093029_20180820T093530_T35ULT_NDVI,20180822T092031_20180822T092027_T35ULT_NDVI,20180901T092031_20180901T092221_T35ULT_NDVI,20180916T092019_20180916T092306_T35ULT_NDVI,20180921T092021_20180921T092023_T35ULT_NDVI,20180926T092019_20180926T092022_T35ULT_NDVI,20190402T093031_20190402T093034_T35ULT_NDVI,20190404T092029_20190404T092158_T35ULT_NDVI,20190414T092039_20190414T092033_T35ULT_NDVI,20190417T093039_20190417T093315_T35ULT_NDVI,20190419T092031_20190419T092031_T35ULT_NDVI,20190422T093041_20190422T093551_T35ULT_NDVI,20190427T093039_20190427T093432_T35ULT_NDVI,20190509T092031_20190509T092039_T35ULT_NDVI,20190512T093041_20190512T093038_T35ULT_NDVI,20190527T093039_20190527T093436_T35ULT_NDVI,20190601T093041_20190601T093036_T35ULT_NDVI,20190603T092039_20190603T092036_T35ULT_NDVI,20190606T093039_20190606T093042_T35ULT_NDVI,20190611T093041_20190611T093156_T35ULT_NDVI,20190613T092039_20190613T092035_T35ULT_NDVI,20190616T093039_20190616T093041_T35ULT_NDVI,20190618T092031_20190618T092032_T35ULT_NDVI,20190621T093041_20190621T093548_T35ULT_NDVI,20190626T093039_20190626T093444_T35ULT_NDVI,20190701T093041_20190701T093039_T35ULT_NDVI,20190706T093049_20190706T093043_T35ULT_NDVI,20190721T093041_20190721T093039_T35ULT_NDVI,20190731T093041_20190731T093039_T35ULT_NDVI,20190812T092039_20190812T092335_T35ULT_NDVI,20190815T093039_20190815T093040_T35ULT_NDVI,20190820T093041_20190820T093551_T35ULT_NDVI,20190822T092039_20190822T092547_T35ULT_NDVI,20190825T093039_20190825T093208_T35ULT_NDVI,20190827T092031_20190827T092030_T35ULT_NDVI,20190901T092029_20190901T092425_T35ULT_NDVI,20190904T093039_20190904T093050_T35ULT_NDVI,20190909T093031_20190909T093033_T35ULT_NDVI,20190916T092031_20190916T092028_T35ULT_NDVI,20190924T093039_20190924T093033_T35ULT_NDVI,20200401T093029_20200401T093114_T35ULT_NDVI,20200406T093031_20200406T093031_T35ULT_NDVI,20200408T092029_20200408T092154_T35ULT_NDVI,20200411T093029_20200411T093124_T35ULT_NDVI,20200413T092031_20200413T092027_T35ULT_NDVI,20200416T093031_20200416T093034_T35ULT_NDVI,20200418T092029_20200418T092023_T35ULT_NDVI,20200421T093029_20200421T093350_T35ULT_NDVI,20200423T092031_20200423T092030_T35ULT_NDVI,20200426T093041_20200426T093036_T35ULT_NDVI,20200428T092029_20200428T092037_T35ULT_NDVI,20200501T093029_20200501T093547_T35ULT_NDVI,20200508T092029_20200508T092026_T35ULT_NDVI,20200511T093029_20200511T093032_T35ULT_NDVI,20200513T092031_20200513T092033_T35ULT_NDVI,20200521T093039_20200521T093555_T35ULT_NDVI,20200523T092031_20200523T092313_T35ULT_NDVI,20200610T093039_20200610T093257_T35ULT_NDVI,20200612T092041_20200612T092035_T35ULT_NDVI,20200625T093041_20200625T093156_T35ULT_NDVI,20200627T092029_20200627T092052_T35ULT_NDVI,20200630T093039_20200630T093036_T35ULT_NDVI,20200705T093041_20200705T093039_T35ULT_NDVI,20200710T093039_20200710T093036_T35ULT_NDVI,20200715T093041_20200715T093115_T35ULT_NDVI,20200722T092031_20200722T092313_T35ULT_NDVI,20200725T093041_20200725T093039_T35ULT_NDVI,20200727T092029_20200727T092030_T35ULT_NDVI,20200730T093039_20200730T093036_T35ULT_NDVI,20200804T093041_20200804T093040_T35ULT_NDVI,20200806T092029_20200806T092031_T35ULT_NDVI,20200814T093041_20200814T093040_T35ULT_NDVI,20200816T092029_20200816T092031_T35ULT_NDVI,20200824T093041_20200824T093401_T35ULT_NDVI,20200829T093039_20200829T093037_T35ULT_NDVI,20200908T093039_20200908T093420_T35ULT_NDVI,20200915T092029_20200915T092052_T35ULT_NDVI,20200918T093039_20200918T093035_T35ULT_NDVI,20200923T093041_20200923T093347_T35ULT_NDVI,20210408T092021_20210408T092335_T35ULT_NDVI,20210411T093031_20210411T093337_T35ULT_NDVI,20210418T092021_20210418T092334_T35ULT_NDVI,20210421T093031_20210421T093029_T35ULT_NDVI,20210426T093029_20210426T093029_T35ULT_NDVI,20210428T092031_20210428T092336_T35ULT_NDVI,20210506T093029_20210506T093031_T35ULT_NDVI,20210508T092031_20210508T092338_T35ULT_NDVI,20210511T093031_20210511T093341_T35ULT_NDVI,20210516T093039_20210516T093033_T35ULT_NDVI,20210521T093031_20210521T093342_T35ULT_NDVI,20210523T092029_20210523T092028_T35ULT_NDVI,20210526T093039_20210526T093034_T35ULT_NDVI,20210607T092031_20210607T092112_T35ULT_NDVI,20210615T093039_20210615T093035_T35ULT_NDVI,20210622T092029_20210622T092028_T35ULT_NDVI,20210710T093041_20210710T093345_T35ULT_NDVI,20210722T092029_20210722T092030_T35ULT_NDVI,20210725T093039_20210725T093036_T35ULT_NDVI,20210730T093041_20210730T093345_T35ULT_NDVI,20210801T092029_20210801T092029_T35ULT_NDVI,20210804T093039_20210804T093545_T35ULT_NDVI,20210811T092029_20210811T092028_T35ULT_NDVI,20210814T093039_20210814T093034_T35ULT_NDVI,20210903T093029_20210903T093030_T35ULT_NDVI,20210905T092031_20210905T092340_T35ULT_NDVI,20210908T093031_20210908T093342_T35ULT_NDVI,20210910T092029_20210910T092024_T35ULT_NDVI,20220403T092031_20220403T092341_T35ULT_NDVI,20220408T092029_20220408T092025_T35ULT_NDVI,20220411T093029_20220411T093030_T35ULT_NDVI,20220413T092031_20220413T092342_T35ULT_NDVI,20220416T093041_20220416T093345_T35ULT_NDVI,20220428T092019_20220428T092021_T35ULT_NDVI,20220503T092031_20220503T092344_T35ULT_NDVI,20220506T093041_20220506T093347_T35ULT_NDVI,20220511T093029_20220511T093031_T35ULT_NDVI,20220516T093041_20220516T093039_T35ULT_NDVI,20220526T093041_20220526T093041_T35ULT_NDVI,20220531T093039_20220531T093034_T35ULT_NDVI,20220605T093041_20220605T093042_T35ULT_NDVI,20220607T092029_20220607T092029_T35ULT_NDVI,20220612T092041_20220612T092038_T35ULT_NDVI,20220615T093051_20220615T093045_T35ULT_NDVI,20220620T093039_20220620T093038_T35ULT_NDVI,20220622T092041_20220622T092041_T35ULT_NDVI,20220625T093051_20220625T093047_T35ULT_NDVI,20220630T093039_20220630T093039_T35ULT_NDVI,20220702T092041_20220702T092041_T35ULT_NDVI,20220705T093051_20220705T093047_T35ULT_NDVI,20220715T093051_20220715T093046_T35ULT_NDVI,20220720T092559_20220720T092909_T35ULT_NDVI,20220722T092041_20220722T092039_T35ULT_NDVI,20220725T093041_20220725T093044_T35ULT_NDVI,20220804T093051_20220804T093045_T35ULT_NDVI,20220814T092601_20220814T092917_T35ULT_NDVI,20220824T093051_20220824T093047_T35ULT_NDVI,20220826T091549_20220826T091816_T35ULT_NDVI,20220831T091611_20220831T091952_T35ULT_NDVI,20220903T092601_20220903T092917_T35ULT_NDVI,20220905T091559_20220905T091920_T35ULT_NDVI,20220908T092549_20220908T092718_T35ULT_NDVI,20220925T092029_20220925T092028_T35ULT_NDVI,20230411T093031_20230411T093034_T35ULT_NDVI,20230421T093031_20230421T093031_T35ULT_NDVI,20230423T092029_20230423T092030_T35ULT_NDVI,20230501T093031_20230501T093032_T35ULT_NDVI,20230506T092549_20230506T092907_T35ULT_NDVI,20230511T093031_20230511T093031_T35ULT_NDVI,20230513T092029_20230513T092031_T35ULT_NDVI,20230521T093041_20230521T093035_T35ULT_NDVI,20230528T092031_20230528T092032_T35ULT_NDVI,20230531T093041_20230531T093036_T35ULT_NDVI,20230605T092559_20230605T092901_T35ULT_NDVI,20230615T092559_20230615T093148_T35ULT_NDVI,20230630T093041_20230630T093036_T35ULT_NDVI,20230705T092559_20230705T092902_T35ULT_NDVI,20230710T093041_20230710T093037_T35ULT_NDVI,20230712T091559_20230712T091940_T35ULT_NDVI,20230715T092559_20230715T092902_T35ULT_NDVI,20230717T092031_20230717T092032_T35ULT_NDVI,20230725T092559_20230725T092859_T35ULT_NDVI,20230806T092031_20230806T092037_T35ULT_NDVI,20230816T092031_20230816T092034_T35ULT_NDVI,20230819T093041_20230819T093038_T35ULT_NDVI,20230821T091559_20230821T092555_T35ULT_NDVI,20230824T092559_20230824T092915_T35ULT_NDVI,20230826T092031_20230826T092034_T35ULT_NDVI,20230829T093041_20230829T093038_T35ULT_NDVI,20230903T092559_20230903T093010_T35ULT_NDVI,20230905T092031_20230905T092033_T35ULT_NDVI,20230908T093041_20230908T093533_T35ULT_NDVI,20230910T091559_20230910T092601_T35ULT_NDVI,20230913T092609_20230913T092932_T35ULT_NDVI,20230918T093041_20230918T093035_T35ULT_NDVI,20230920T091649_20230920T091648_T35ULT_NDVI,remapped,.geo
00000000000000000000,0.6247254433004764,,,,0.7481290365562958,,0.8436442852831212,,,0.769592897016175,,0.845344224619487,,,0.7839347502541921,0.746759412240009,0.2778134918402112,0.50977190572118,,,,,0.6630505282862657,,,,0.7441034604902981,,0.7895782049280716,0.803243741021405,0.7951781596996887,0.8243034613105445,,0.83817947897511,0.6472223056416934,0.6616091913376806,0.5325400134603453,,,0.05126560734513125,,,0.7930165517086886,0.7138516112249725,,,,,0.19975742136810373,,,,0.5417194677994095,,,0.4006322363471769,,0.18969676141836206,,,,,0.7897162214428389,,,,0.8415871861299961,0.8121235954518221,0.8410265701157706,,,0.7912015405371616,,0.8247854687999976,0.7923645710999193,,0.7797471359203192,,,0.5605028045961375,0.7212565680480058,,,,,,0.566485531949132,,0.542938499629092,,,,,,,,,,,,0.5322234596795236,0.6985723283015141,,,,0.6579822901965809,0.8583030888553109,,,0.8375792825032794,,0.6625818691286101,0.8427517761448884,0.47581347451458716,0.8336868487518121,0.7883437688118206,0.6771489988649243,,,,,,,,,,,,,,0.6734277239732461,,,0.6175385587880401,0.38704675787430504,,,0.15280887342634655,0.8580519523209725,,,0.8234616881595448,,0.8227421680545591,,,0.7976974827362027,,0.7564623212598078,,,,,,,,,0.5329190850122716,0.6036722103214048,0.6576054804449449,,0.6663610444587915,0.5028163870445995,0.10885644459129731,,,0.7900622881729317,,0.35571191897467963,,,0.8159708740219237,,0.8214253568324913,0.49937580110264473,,,0.6848483084280745,,,,,,,,,0.5377980876131123,,0.6623683458282834,,,,0.3144950857238164,,0.6301017799615319,,0.3758302741850855,0.5425641113668342,,0.14219999151164983,,,,0.8452854726860582,,,0.751592096963437,,,,0.7873370497405123,,,0.731911436230147,,,,,1,"{""type"":""Point"",""coordinates"":[25.523921184530533,51.514696872053676]}"
00000000000000000001,0.6199838463681625,,,,0.7443116988454547,,0.8417323130328639,,,0.7725160659846265,,0.845581456647168,,,0.7854813081877572,0.7477524809015581,0.2707485000427618,0.5018646261589327,,,,,0.6607087197757903,,,,0.7416990503432259,,0.7876884957560066,0.8016772939234365,0.7934021917330165,0.8231975579478032,,0.8375482456484079,0.635303346883683,0.6510181140467153,0.5360610139072617,,,,,,0.794641669780489,0.7161008242576842,,,,,0.21350067962053954,0.530343876674332,,,0.5379529933269873,,,0.3948637326152957,0.15780704781041394,0.19845574317064957,,,,,0.7875634558887439,,,,0.8399815382330326,0.810532578805677,0.8397125401734765,,,0.7854632650102888,0.18053330923694602,0.8264569753692264,0.792794521298268,,0.7803177126681183,,,0.5788090510162908,0.7219694562239442,,,,,,,,0.5379095959420107,,,,,,,,,,,,,0.6967630805342105,,,,0.6547199564726175,0.8562483046871194,0.21145436160959083,,0.8359650254519889,0.0280254157492363,0.6386924888811955,0.8420041463002056,0.46607002717297097,0.8334606310137276,0.7791306604874108,0.6672312606489307,,,,0.06729958968367977,,,,,,,,,,0.6706093021260908,,,0.5985037178949975,0.3832060644686087,,,0.14531027162426455,0.8583637547601107,,,0.8251080372436247,,0.8246664427845927,,,0.7989849677972513,,0.7579294818869524,,,,,,,,,0.5275223034174265,0.6021274516101327,0.65298587313585,,0.6755448956878818,0.4844641817940606,0.10715289113202603,,,0.7890299757321676,,0.3444969414853725,,,0.8165257350117171,,0.821975466615759,0.48037236942455613,,0.2524928419498089,0.670957131450679,,,,,,,,,0.532783343746008,,0.6578628851983552,,,,,,0.6299068781794334,,0.37269594312525123,0.5338881168506043,,,,,,0.8462720878270208,,,0.7456314840824967,,,,0.7883555214691594,,,0.7330197347264712,,,,,1,"{""type"":""Point"",""coordinates"":[25.524099548572664,51.514696872053676]}"
00000000000000000002,0.6148484995981464,,,,0.7410739030427133,,0.8417467558735352,,,0.7696549035524295,,0.8457115803446089,,,0.7868093827954766,0.7485675759055987,0.2640287202366896,0.4965382476512537,,,,,0.658806458554841,,,,0.7396261083836458,,0.7856910496341939,0.8000647478363141,0.791620854888103,0.822176698789575,,0.8367136441120485,0.6198287216984496,0.644043766992703,0.5414464940019206,,,,,0.17744082455732385,0.7963260535209898,0.719715063128612,,,,,0.22706042436245077,0.5232634659256795,,,0.5324678293296269,,,0.3937145405345493,,0.208986382500655,,,,,0.7855082117781348,,,,0.8382636765503829,0.8089737542091854,0.838532453897048,,,0.7760773338968792,0.17324861188053814,0.8261734136378144,0.7932872276187214,,0.7807459601469321,,,0.598545206647341,0.7226223878038713,,,,,,0.5598349188731101,,0.532160114877078,,,,,,,,,,,,0.5415962634443426,0.694820401214418,,,0.22056725357665496,0.6510962873629702,0.8541262429587695,0.18685991491049597,,0.8340601560209885,,0.6112891338309463,0.8408869936082368,0.4616596802832588,0.8329575730829823,0.7751480930246193,0.6554058796964806,,0.07939142813217613,,,,,,,,,,,,0.6643951627132304,,,0.5870528235997743,0.384108050204729,,,,0.8587212003007227,,,0.8265070274573605,,0.8264364317701517,,,0.8001433210848681,,0.7595003705446413,,,,,,,,,0.5219655336976863,0.6007338284500061,0.6483371053693516,,0.6845404112420115,0.46411440039978547,0.1054270852720386,,,0.7880166382476046,,0.3330834949908613,,,0.8169138635637538,,0.8223600928204942,0.46505038984238156,,0.24710007184216767,0.6659293343691058,,,,,,,,,0.5256408161046554,,0.6530456718674053,,,,,,0.6258784360896433,,0.36411909613749877,0.5344996538832615,,,,,,0.8470605669919056,,,0.7447922558200603,,,,0.7892814325907874,,,0.7338282302393665,,,,,1,"{""type"":""Point"",""coordinates"":[25.524282371715856,51.514696872053676]}"
00000000000000000003,0.6084344174856502,,,,0.7458202305023903,,0.8427658029694677,,,0.7649122773925193,,0.8456907503458918,,,0.7859804873563806,0.7476794473708622,0.25064395905351966,0.5011583803867807,,,,,0.6656203005048964,,,,0.7415019919812814,,0.7899579011123468,0.8021006348992692,0.7938732129105636,0.8234024938542286,,0.8376029387893591,0.6521553493140777,,0.5055888197859939,,,0.045966926210321266,,,0.794111481058895,0.7153628464458751,,,,,0.22946717598540983,0.5263392403552862,,,0.5326662797506164,,,0.38582076351929145,,0.1974470586328009,,,,,0.7881109449598525,,,,0.8401059066357256,0.8102642277471063,0.8399988756158184,,,0.7769807475764735,,0.8247471916702599,0.7932347739094239,,0.7810897533855741,,,0.5462035285372312,0.7228669367409618,,,,,,,,0.5343754249635467,,,,,,,,,,,,,0.6985347972435205,,,,0.6358415796643212,0.8570668344594995,,,0.8366930875378131,,0.6226503771989524,0.8424882672541266,0.45841772837433414,0.8338122619252627,0.7884452380831279,0.6526256914582113,,,,,,,,,,,,,,0.6653563062620271,,,0.6186950077004985,,,,0.1282312498341342,0.8585679902781705,,,0.8249662291435969,,0.8245660054440401,,,0.7984178497407441,,0.7572186328386233,,,,,,,,,0.5296366456009093,0.600293429124923,0.654053202562051,,0.6734813973476557,0.4754391876207728,,,,0.7907199397379039,,0.36733913543272995,,,0.8173303967700795,,0.8223702403423198,0.4743470948299313,0.30934955960228333,,0.6766175274946252,,,,,,,,,0.5228724166108908,,0.6542348204826822,,,,0.32543657601825776,,0.6278549004303896,,0.3458497563457273,0.5523524923659777,,,,,,0.8460821694527624,,,0.7526973471079283,,,,0.7881738758411537,,,0.7315343077761246,,,,,1,"{""type"":""Point"",""coordinates"":[25.52392118453053,51.51451850801154]}"
00000000000000000004,0.6045027188703317,,,,0.7413000437407807,,0.8406160919844698,,,0.7676730742530218,,0.8458424456535824,,,0.7874705994210276,0.7486727602627813,0.2436302622564796,0.49401497989555065,,,,,0.6630500236065751,,,,0.7387468056613896,,0.7878010372996601,0.8003241129202637,0.7918307208149882,0.8220318392290821,,0.8367815389384489,0.6363659141555665,0.6501155138826695,0.5108445671950879,,,0.049362175183501646,,,0.7957112112012851,0.7175468518620446,,,,,0.24329112757360585,0.5208352129745916,,,0.5287071156258486,,,0.3808893331594748,,0.20725284763474583,,,,,0.7857102589542363,,,,0.8382467531563204,0.8084509615995447,0.8385487605655004,,,0.7693692601186618,,0.8263960273898378,0.7937140389094277,,0.7816701594934442,,,0.5645814647479933,0.7236443026806492,,,,,,0.555373514860936,,0.5291630604099524,,,,,,,,,,,,0.537462744583078,0.6965022439859352,,,,0.63435856136335,0.8548561448142642,0.20191513018813534,,0.8350005909428846,,0.5987753465332412,0.8416822602689401,0.4524275422636884,0.8335491275571101,0.7791767189291869,0.6408648676072118,,,,0.06729958968367977,0.003406528983256714,,,,,,,,,0.6622456442606963,,,0.6029916036696661,0.3967653617026314,,,0.1226459383423907,0.8588467155184065,,,0.8266564621136032,,0.8265749551271365,,,0.7998142697913847,,0.7588288851606062,,,,,,,,,0.5239441544831205,,0.6490464155095504,,0.6806325031245918,0.4588016796003934,0.09174420490286518,,,0.7895007059147028,,0.35417001466361847,,,0.81779274297139,,0.8228301732988855,0.4534831453883459,0.2875369729098279,0.2257895149341246,0.6645168587734369,,,,,,,,,0.5176066183854663,,0.6494570993512125,,,,,,0.6292461189282995,,0.34268002634416095,0.5417015142992241,,,,,,0.8470382612038091,,,0.746811258549593,,,,0.7892243718884699,,,0.7326543696072637,0.15128456505518112,,,,1,"{""type"":""Point"",""coordinates"":[25.524099548572664,51.51451850801154]}"
00000000000000000005,0.6003070989974232,,,,0.7373663568172325,,0.8403026445382307,,,0.7646712395879958,,0.8459727542470642,,,0.7888728835685453,0.7495451885826734,0.23685998758491206,0.48949050734372906,,,,,0.6624593894903352,,,,0.7363921344415401,,0.7854597131951866,0.7984083794952791,0.7897704866738006,0.8208032092269586,,0.8357330270094666,0.6170728247181899,0.6429617654979904,0.5180326971878,,,0.059539288214815446,,,0.7974185181312821,0.7212380758759116,,,,,,0.513513508567464,,,0.5229422409518235,,,0.3806003430127557,,0.21880285499317575,,,,,0.7833918560118902,,,,0.836321672344424,0.8067281012362093,0.8372019117110981,,,0.7600034874042416,0.1732112991025929,0.8261499640082016,0.7943388370970209,,0.7821997166220563,,,0.5860533035801652,0.7244168563224291,,,,,,0.5520967347821951,,0.5232819345127158,,,,,,,,,,,,0.5433885502436805,0.6942145683868132,,,0.18733976338726052,0.6325444289886492,0.8525982585623691,0.17928769150558785,,0.8330247158906898,0.022331286044347854,0.571411301624748,0.8404889854173812,0.45181174735093066,0.8330329472786174,0.7752037133489337,0.6272167387733114,,0.07939142813217613,,0.06557136638905185,,,,,,,,,,0.6556357973827527,,,0.5948689117723582,,,,,0.8591470876518561,,,0.8281793322692923,,0.8285274790798456,,,0.8011877342146271,,0.7606093187451093,,,,,,,,,0.5179333114434802,0.596510659540051,0.6439314373766755,,0.6874681899066415,0.44015257847822714,,,,0.7882437768166298,,0.34078176694662393,,,0.818059053821088,,0.823167677774451,0.4381255134433305,0.26559691823799325,0.22218295330363336,0.6595681485405315,,,,,,,,,0.5101238140443556,,0.6443288818238274,,,,0.3481238635759505,,0.6249218196555331,,0.334042819719466,0.5402215669214591,,,,,,0.8478303273248564,,,0.7460644097825567,,,,0.7902657412617655,,,0.7335293501142471,,,,,1,"{""type"":""Point"",""coordinates"":[25.524282371715856,51.51451850801154]}"
00000000000000000006,0.5954854967507646,,,,0.7418929055975138,,0.8413795961274041,,,0.7529688666737269,,0.8462265460939905,,,0.7883395651300478,0.7490392540858176,0.22615067481724313,0.4940969179006391,,,,,0.6612489281598133,,,,0.7386980956914474,,0.7886046514489483,0.8011923531015444,0.792712659657407,0.8226420655001859,,0.8371268758157484,0.6460252277164502,0.6622874673261664,,,,0.04068583574424796,,,0.7956795199117422,0.7171924594037927,,,,,,0.5165841901788907,,,0.5244712378162375,,,0.380317971955081,0.18097799164908274,0.21389266632311468,,,,,0.7869098667655132,,,,0.8391771431412557,0.808939096743828,0.8396240778250489,,,0.7491206975480597,,0.8248901113090602,0.7945723528224055,,0.7825577975400722,,,0.5472801833196022,0.7247625721825494,,,,,,0.5536037732143791,,0.5253391667963967,,,,,,,,,,,,0.5402498871020449,0.6980514479061914,,,,0.6159027444532399,0.8559778721965089,0.21520347511416932,,0.8362150715321911,0.0242046721938516,0.586670122854834,0.8424775011144798,0.4410801209560057,0.8343593148417484,0.7889982790363078,0.65337979766517,,,,,,,,,0.12804491578045887,,,,,0.6560211370861719,,,0.6225280845516663,,,,0.10362312785622214,0.859344832345742,,,0.8267725118163491,,0.8267021542774037,,,0.79972709739019,,0.7588554945121817,,,,,,,,,0.5266379642378446,0.5942302175254779,0.649469407237306,,0.6808664406778591,0.4464818406807863,0.08463163819172485,,,0.791271842931674,,0.38078329568547187,,,0.818864385286967,,0.8237121007880386,0.45863310347338654,0.3499598534199116,,0.6666013841726343,,,,,,,,,0.5153835002256899,,0.6455509293647039,,,,,,0.6377330500793025,,0.3106290799419896,0.5563523507172289,,,,,,0.8473736151816353,,,0.7546295212780267,,,,0.7895310498148946,,,0.7301418028450878,,,,,1,"{""type"":""Point"",""coordinates"":[25.52392118453053,51.51434014396941]}"
00000000000000000007,0.5920808327441313,,,0.08832457208849676,0.7368687994085472,,0.838756462343696,,,0.755490403191573,,0.8462551230746332,,,0.7897897947942859,0.7499811996678376,0.21897878553591618,0.4876269906961999,,,,,0.6582544468968363,,,,0.7355480050824397,,0.7860330328379088,0.7990375221992025,0.7903379645207032,0.8209766778005224,,0.8360347484244781,0.626362841145522,0.6512616386218947,0.48027688062109913,,,,,,0.7972492125569558,0.7193503736638699,,,,,,0.5107657772208017,,,0.5201553623962835,,,0.37484040363034965,0.18939508893051926,0.22474818347262687,,,,,0.7842143006335581,,,,0.8370278979104663,0.8069344831972707,0.8379771286397835,,,0.7395874991708873,,0.8265731219802044,0.7950563710563037,,0.783184200322547,,,0.5657792217066498,0.7255636552293825,,,,,,0.5497016253925505,,0.5199946915211321,,,,,,,,,,,,0.5430082991009667,0.6956208849710132,,,,0.6142406381176713,0.853608094645736,0.1924643147559393,,0.8343892286694239,0.0242046721938516,0.5609747434959931,0.841593823870834,0.435054510629096,0.8340066318609277,0.779694906032545,0.6397629870849402,,,,,,,,,0.11520490090863235,,,,,0.6526088883547015,,,0.6100281290456552,,,,0.09994479020436606,0.8595406559048867,,,0.8284859420761229,,0.8288020829494849,,,0.801145433838946,,0.7605017384433963,,,,,,,,,0.5206028487947252,0.5919784452098837,0.6441183907915405,,0.685918154089359,0.42968793493820157,0.08463163819172485,,,0.7897340376901518,,0.3656350007943826,,,0.8191438921454812,,0.824065144775676,0.435864197964571,0.32791492119938337,,0.6563093754169352,,,,,,,,,0.5109684046298739,,0.6404410564845382,,,,0.3663750073266408,,0.6370825309331726,,0.30734195784916957,0.5418088017137143,,,,,,0.8483009043734631,,,0.74872294750884,,,,0.7905997746115099,,,0.7329054569441175,,,,,1,"{""type"":""Point"",""coordinates"":[25.524099548572668,51.51434014396941]}"
00000000000000000008,0.5876587765827741,,,0.0814788463164349,0.7323171174715436,,0.8380546000809356,,,0.7523259816526556,,0.8463443175735388,,,0.7912239313395927,0.750893226286181,0.21209780895520772,0.4829795672779992,0.004392218968224904,,,,0.6572948602997527,,,,0.7328238580502621,,0.7833948375957083,0.7968381168890972,0.7879834108882481,0.8194970895373632,,0.8347981466728003,0.6031702143264736,0.6439169650715766,0.4892620848419985,,,,,,0.7989200541491952,0.7230044592535144,,,,,,0.504705971736216,,,0.5141523095891049,,,0.3730774252187638,,0.23614740027051395,,,,,0.7816259662310283,,,,0.8349079764078534,0.8050261999474091,0.8364797748135331,,,0.7300520662277464,,0.8263864234731851,0.795736190818605,,0.783776970812523,,,0.5873894437370387,0.7264367147367828,,,,,,0.5462171139360286,,0.5140066677345441,,,,,,,,,,,,0.5469396814467415,0.6929426104033075,,,0.15616066534232662,0.6141969714305299,0.8512025041645076,0.17177190829296501,,0.8322698254974521,,0.5318187279225477,0.8403168909944374,0.4362980474690461,0.8334271315814686,0.7756546265413973,,,,,,,,,,,,,,,0.6456431805276547,,,0.6051427425981379,,,,0.09441158871531757,0.8597601637278014,,,0.8300376996702078,,0.8308322499939104,,,0.8025830688119746,,0.7623808294737421,,,,,,,,,0.5142244945983497,0.5897184831350029,0.6386287643525606,,0.6906373710318758,0.412724373021634,,,,0.7881722224542613,,0.3502749756079953,,,0.8192238965812995,,0.8243110898941283,0.41864898983313115,0.3040201011158171,,0.6513732214903886,,,,,,,,,0.5032482674332703,,0.63499965290634,,,,0.3743540640590953,,,0.23562691136012,0.298618965408429,0.5363888376964734,,,,,,0.849037135133938,,,0.7479646392420036,,,,0.7916449052946908,,,0.7338022926226765,,,,,1,"{""type"":""Point"",""coordinates"":[25.524282371715852,51.51434014396941]}"
