system:index,20170402T093031_20170402T093030_T35ULT_NDVI,20170402T093031_20170402T093030_T35UMT_NDVI,20170422T093041_20170422T093035_T35ULT_NDVI,20170422T093041_20170422T093035_T35UMT_NDVI,20170509T092031_20170509T092031_T35ULT_NDVI,20170509T092031_20170509T092031_T35UMT_NDVI,20170512T093041_20170512T093037_T35ULT_NDVI,20170512T093041_20170512T093037_T35UMT_NDVI,20170522T093041_20170522T093334_T35ULT_NDVI,20170522T093041_20170522T093334_T35UMT_NDVI,20170529T092031_20170529T092031_T35ULT_NDVI,20170529T092031_20170529T092031_T35UMT_NDVI,20170601T093041_20170601T093036_T35ULT_NDVI,20170601T093041_20170601T093036_T35UMT_NDVI,20170618T092031_20170618T092506_T35ULT_NDVI,20170618T092031_20170618T092506_T35UMT_NDVI,20170621T093031_20170621T093033_T35ULT_NDVI,20170621T093031_20170621T093033_T35UMT_NDVI,20170628T092031_20170628T092026_T35ULT_NDVI,20170628T092031_20170628T092026_T35UMT_NDVI,20170711T093031_20170711T093034_T35ULT_NDVI,20170711T093031_20170711T093034_T35UMT_NDVI,20170721T093041_20170721T093220_T35UMT_NDVI,20170731T093041_20170731T093035_T35ULT_NDVI,20170731T093041_20170731T093035_T35UMT_NDVI,20170827T092031_20170827T092029_T35ULT_NDVI,20170827T092031_20170827T092029_T35UMT_NDVI,20170830T093031_20170830T093331_T35ULT_NDVI,20170830T093031_20170830T093331_T35UMT_NDVI,20170909T093031_20170909T093032_T35ULT_NDVI,20170909T093031_20170909T093032_T35UMT_NDVI,20170926T092021_20170926T092552_T35ULT_NDVI,20170926T092021_20170926T092552_T35UMT_NDVI,20180404T092031_20180404T092028_T35ULT_NDVI,20180404T092031_20180404T092028_T35UMT_NDVI,20180407T093031_20180407T093034_T35ULT_NDVI,20180407T093031_20180407T093034_T35UMT_NDVI,20180409T092029_20180409T092025_T35ULT_NDVI,20180409T092029_20180409T092025_T35UMT_NDVI,20180412T093029_20180412T093125_T35ULT_NDVI,20180412T093029_20180412T093125_T35UMT_NDVI,20180419T092029_20180419T092410_T35ULT_NDVI,20180419T092029_20180419T092410_T35UMT_NDVI,20180429T092029_20180429T092407_T35ULT_NDVI,20180429T092029_20180429T092407_T35UMT_NDVI,20180502T093039_20180502T093033_T35ULT_NDVI,20180502T093039_20180502T093033_T35UMT_NDVI,20180504T092031_20180504T092516_T35ULT_NDVI,20180504T092031_20180504T092516_T35UMT_NDVI,20180507T093041_20180507T093036_T35ULT_NDVI,20180507T093041_20180507T093036_T35UMT_NDVI,20180509T092029_20180509T092125_T35ULT_NDVI,20180509T092029_20180509T092125_T35UMT_NDVI,20180512T093029_20180512T093032_T35ULT_NDVI,20180512T093029_20180512T093032_T35UMT_NDVI,20180524T092031_20180524T092030_T35ULT_NDVI,20180524T092031_20180524T092030_T35UMT_NDVI,20180527T093041_20180527T093317_T35ULT_NDVI,20180527T093041_20180527T093317_T35UMT_NDVI,20180529T092029_20180529T092025_T35ULT_NDVI,20180529T092029_20180529T092025_T35UMT_NDVI,20180601T093029_20180601T093030_T35ULT_NDVI,20180601T093029_20180601T093030_T35UMT_NDVI,20180606T093031_20180606T093240_T35ULT_NDVI,20180606T093031_20180606T093240_T35UMT_NDVI,20180608T092029_20180608T092026_T35ULT_NDVI,20180608T092029_20180608T092026_T35UMT_NDVI,20180618T092029_20180618T092552_T35ULT_NDVI,20180618T092029_20180618T092552_T35UMT_NDVI,20180621T093029_20180621T093032_T35ULT_NDVI,20180621T093029_20180621T093032_T35UMT_NDVI,20180706T093041_20180706T093118_T35ULT_NDVI,20180706T093041_20180706T093118_T35UMT_NDVI,20180726T093041_20180726T093035_T35ULT_NDVI,20180726T093041_20180726T093035_T35UMT_NDVI,20180731T093029_20180731T093508_T35ULT_NDVI,20180731T093029_20180731T093508_T35UMT_NDVI,20180807T092029_20180807T092321_T35ULT_NDVI,20180807T092029_20180807T092321_T35UMT_NDVI,20180810T093029_20180810T093029_T35ULT_NDVI,20180810T093029_20180810T093029_T35UMT_NDVI,20180820T093029_20180820T093530_T35ULT_NDVI,20180820T093029_20180820T093530_T35UMT_NDVI,20180822T092031_20180822T092027_T35ULT_NDVI,20180822T092031_20180822T092027_T35UMT_NDVI,20180901T092031_20180901T092221_T35ULT_NDVI,20180901T092031_20180901T092221_T35UMT_NDVI,20180916T092019_20180916T092306_T35ULT_NDVI,20180916T092019_20180916T092306_T35UMT_NDVI,20180921T092021_20180921T092023_T35ULT_NDVI,20180921T092021_20180921T092023_T35UMT_NDVI,20180926T092019_20180926T092022_T35ULT_NDVI,20180926T092019_20180926T092022_T35UMT_NDVI,20190402T093031_20190402T093034_T35ULT_NDVI,20190402T093031_20190402T093034_T35UMT_NDVI,20190404T092029_20190404T092158_T35ULT_NDVI,20190404T092029_20190404T092158_T35UMT_NDVI,20190414T092039_20190414T092033_T35ULT_NDVI,20190414T092039_20190414T092033_T35UMT_NDVI,20190417T093039_20190417T093315_T35ULT_NDVI,20190417T093039_20190417T093315_T35UMT_NDVI,20190419T092031_20190419T092031_T35ULT_NDVI,20190419T092031_20190419T092031_T35UMT_NDVI,20190422T093041_20190422T093551_T35ULT_NDVI,20190422T093041_20190422T093551_T35UMT_NDVI,20190427T093039_20190427T093432_T35ULT_NDVI,20190427T093039_20190427T093432_T35UMT_NDVI,20190509T092031_20190509T092039_T35ULT_NDVI,20190509T092031_20190509T092039_T35UMT_NDVI,20190512T093041_20190512T093038_T35ULT_NDVI,20190512T093041_20190512T093038_T35UMT_NDVI,20190524T092039_20190524T092605_T35ULT_NDVI,20190524T092039_20190524T092605_T35UMT_NDVI,20190527T093039_20190527T093436_T35ULT_NDVI,20190527T093039_20190527T093436_T35UMT_NDVI,20190601T093041_20190601T093036_T35ULT_NDVI,20190601T093041_20190601T093036_T35UMT_NDVI,20190603T092039_20190603T092036_T35ULT_NDVI,20190603T092039_20190603T092036_T35UMT_NDVI,20190611T093041_20190611T093156_T35ULT_NDVI,20190611T093041_20190611T093156_T35UMT_NDVI,20190613T092039_20190613T092035_T35ULT_NDVI,20190613T092039_20190613T092035_T35UMT_NDVI,20190616T093039_20190616T093041_T35ULT_NDVI,20190616T093039_20190616T093041_T35UMT_NDVI,20190618T092031_20190618T092032_T35ULT_NDVI,20190618T092031_20190618T092032_T35UMT_NDVI,20190621T093041_20190621T093548_T35ULT_NDVI,20190621T093041_20190621T093548_T35UMT_NDVI,20190626T093039_20190626T093444_T35ULT_NDVI,20190626T093039_20190626T093444_T35UMT_NDVI,20190701T093041_20190701T093039_T35ULT_NDVI,20190701T093041_20190701T093039_T35UMT_NDVI,20190703T092039_20190703T092037_T35ULT_NDVI,20190703T092039_20190703T092037_T35UMT_NDVI,20190706T093049_20190706T093043_T35ULT_NDVI,20190706T093049_20190706T093043_T35UMT_NDVI,20190713T092039_20190713T092037_T35ULT_NDVI,20190713T092039_20190713T092037_T35UMT_NDVI,20190721T093041_20190721T093039_T35ULT_NDVI,20190721T093041_20190721T093039_T35UMT_NDVI,20190731T093041_20190731T093039_T35ULT_NDVI,20190731T093041_20190731T093039_T35UMT_NDVI,20190812T092039_20190812T092335_T35ULT_NDVI,20190812T092039_20190812T092335_T35UMT_NDVI,20190815T093039_20190815T093040_T35ULT_NDVI,20190815T093039_20190815T093040_T35UMT_NDVI,20190817T092031_20190817T092031_T35ULT_NDVI,20190817T092031_20190817T092031_T35UMT_NDVI,20190820T093041_20190820T093551_T35ULT_NDVI,20190820T093041_20190820T093551_T35UMT_NDVI,20190822T092039_20190822T092547_T35ULT_NDVI,20190822T092039_20190822T092547_T35UMT_NDVI,20190825T093039_20190825T093208_T35ULT_NDVI,20190825T093039_20190825T093208_T35UMT_NDVI,20190827T092031_20190827T092030_T35ULT_NDVI,20190827T092031_20190827T092030_T35UMT_NDVI,20190901T092029_20190901T092425_T35ULT_NDVI,20190901T092029_20190901T092425_T35UMT_NDVI,20190904T093039_20190904T093050_T35ULT_NDVI,20190904T093039_20190904T093050_T35UMT_NDVI,20190909T093031_20190909T093033_T35ULT_NDVI,20190909T093031_20190909T093033_T35UMT_NDVI,20190914T093039_20190914T093041_T35ULT_NDVI,20190914T093039_20190914T093041_T35UMT_NDVI,20190916T092031_20190916T092028_T35ULT_NDVI,20190916T092031_20190916T092028_T35UMT_NDVI,20190924T093039_20190924T093033_T35ULT_NDVI,20190924T093039_20190924T093033_T35UMT_NDVI,20200401T093029_20200401T093114_T35ULT_NDVI,20200401T093029_20200401T093114_T35UMT_NDVI,20200406T093031_20200406T093031_T35ULT_NDVI,20200406T093031_20200406T093031_T35UMT_NDVI,20200408T092029_20200408T092154_T35ULT_NDVI,20200408T092029_20200408T092154_T35UMT_NDVI,20200411T093029_20200411T093124_T35ULT_NDVI,20200411T093029_20200411T093124_T35UMT_NDVI,20200413T092031_20200413T092027_T35ULT_NDVI,20200413T092031_20200413T092027_T35UMT_NDVI,20200416T093031_20200416T093034_T35ULT_NDVI,20200416T093031_20200416T093034_T35UMT_NDVI,20200418T092029_20200418T092023_T35ULT_NDVI,20200418T092029_20200418T092023_T35UMT_NDVI,20200421T093029_20200421T093350_T35ULT_NDVI,20200421T093029_20200421T093350_T35UMT_NDVI,20200423T092031_20200423T092030_T35ULT_NDVI,20200423T092031_20200423T092030_T35UMT_NDVI,20200426T093041_20200426T093036_T35ULT_NDVI,20200426T093041_20200426T093036_T35UMT_NDVI,20200428T092029_20200428T092037_T35ULT_NDVI,20200428T092029_20200428T092037_T35UMT_NDVI,20200501T093029_20200501T093547_T35ULT_NDVI,20200501T093029_20200501T093547_T35UMT_NDVI,20200508T092029_20200508T092026_T35ULT_NDVI,20200508T092029_20200508T092026_T35UMT_NDVI,20200511T093029_20200511T093032_T35ULT_NDVI,20200511T093029_20200511T093032_T35UMT_NDVI,20200516T093041_20200516T093039_T35ULT_NDVI,20200516T093041_20200516T093039_T35UMT_NDVI,20200521T093039_20200521T093555_T35ULT_NDVI,20200521T093039_20200521T093555_T35UMT_NDVI,20200523T092031_20200523T092313_T35ULT_NDVI,20200523T092031_20200523T092313_T35UMT_NDVI,20200607T092029_20200607T092030_T35ULT_NDVI,20200607T092029_20200607T092030_T35UMT_NDVI,20200610T093039_20200610T093257_T35ULT_NDVI,20200610T093039_20200610T093257_T35UMT_NDVI,20200612T092041_20200612T092035_T35ULT_NDVI,20200612T092041_20200612T092035_T35UMT_NDVI,20200625T093041_20200625T093156_T35ULT_NDVI,20200625T093041_20200625T093156_T35UMT_NDVI,20200627T092029_20200627T092052_T35ULT_NDVI,20200627T092029_20200627T092052_T35UMT_NDVI,20200705T093041_20200705T093039_T35ULT_NDVI,20200705T093041_20200705T093039_T35UMT_NDVI,20200710T093039_20200710T093036_T35ULT_NDVI,20200710T093039_20200710T093036_T35UMT_NDVI,20200722T092031_20200722T092313_T35ULT_NDVI,20200722T092031_20200722T092313_T35UMT_NDVI,20200725T093041_20200725T093039_T35ULT_NDVI,20200725T093041_20200725T093039_T35UMT_NDVI,20200727T092029_20200727T092030_T35ULT_NDVI,20200727T092029_20200727T092030_T35UMT_NDVI,20200730T093039_20200730T093036_T35ULT_NDVI,20200730T093039_20200730T093036_T35UMT_NDVI,20200804T093041_20200804T093040_T35ULT_NDVI,20200804T093041_20200804T093040_T35UMT_NDVI,20200806T092029_20200806T092031_T35ULT_NDVI,20200806T092029_20200806T092031_T35UMT_NDVI,20200814T093041_20200814T093040_T35ULT_NDVI,20200814T093041_20200814T093040_T35UMT_NDVI,20200816T092029_20200816T092031_T35ULT_NDVI,20200816T092029_20200816T092031_T35UMT_NDVI,20200824T093041_20200824T093401_T35ULT_NDVI,20200824T093041_20200824T093401_T35UMT_NDVI,20200829T093039_20200829T093037_T35ULT_NDVI,20200829T093039_20200829T093037_T35UMT_NDVI,20200908T093039_20200908T093420_T35ULT_NDVI,20200908T093039_20200908T093420_T35UMT_NDVI,20200915T092029_20200915T092052_T35ULT_NDVI,20200915T092029_20200915T092052_T35UMT_NDVI,20200918T093039_20200918T093035_T35ULT_NDVI,20200918T093039_20200918T093035_T35UMT_NDVI,20200923T093041_20200923T093347_T35ULT_NDVI,20200923T093041_20200923T093347_T35UMT_NDVI,20200925T092029_20200925T092135_T35ULT_NDVI,20200925T092029_20200925T092135_T35UMT_NDVI,20210401T093031_20210401T093339_T35ULT_NDVI,20210401T093031_20210401T093339_T35UMT_NDVI,20210418T092021_20210418T092334_T35ULT_NDVI,20210418T092021_20210418T092334_T35UMT_NDVI,20210421T093031_20210421T093029_T35ULT_NDVI,20210421T093031_20210421T093029_T35UMT_NDVI,20210426T093029_20210426T093029_T35ULT_NDVI,20210426T093029_20210426T093029_T35UMT_NDVI,20210428T092031_20210428T092336_T35ULT_NDVI,20210428T092031_20210428T092336_T35UMT_NDVI,20210506T093029_20210506T093031_T35ULT_NDVI,20210506T093029_20210506T093031_T35UMT_NDVI,20210511T093031_20210511T093341_T35ULT_NDVI,20210511T093031_20210511T093341_T35UMT_NDVI,20210516T093039_20210516T093033_T35ULT_NDVI,20210516T093039_20210516T093033_T35UMT_NDVI,20210523T092029_20210523T092028_T35ULT_NDVI,20210523T092029_20210523T092028_T35UMT_NDVI,20210526T093039_20210526T093034_T35ULT_NDVI,20210526T093039_20210526T093034_T35UMT_NDVI,20210607T092031_20210607T092112_T35ULT_NDVI,20210607T092031_20210607T092112_T35UMT_NDVI,20210610T093041_20210610T093343_T35ULT_NDVI,20210610T093041_20210610T093343_T35UMT_NDVI,20210612T092029_20210612T092029_T35ULT_NDVI,20210612T092029_20210612T092029_T35UMT_NDVI,20210615T093039_20210615T093035_T35ULT_NDVI,20210615T093039_20210615T093035_T35UMT_NDVI,20210617T092031_20210617T092339_T35ULT_NDVI,20210617T092031_20210617T092339_T35UMT_NDVI,20210622T092029_20210622T092028_T35ULT_NDVI,20210622T092029_20210622T092028_T35UMT_NDVI,20210707T092031_20210707T092342_T35ULT_NDVI,20210707T092031_20210707T092342_T35UMT_NDVI,20210710T093041_20210710T093345_T35ULT_NDVI,20210710T093041_20210710T093345_T35UMT_NDVI,20210712T092029_20210712T092030_T35ULT_NDVI,20210712T092029_20210712T092030_T35UMT_NDVI,20210717T092031_20210717T092343_T35ULT_NDVI,20210717T092031_20210717T092343_T35UMT_NDVI,20210722T092029_20210722T092030_T35ULT_NDVI,20210722T092029_20210722T092030_T35UMT_NDVI,20210725T093039_20210725T093036_T35ULT_NDVI,20210725T093039_20210725T093036_T35UMT_NDVI,20210730T093041_20210730T093345_T35ULT_NDVI,20210730T093041_20210730T093345_T35UMT_NDVI,20210801T092029_20210801T092029_T35ULT_NDVI,20210801T092029_20210801T092029_T35UMT_NDVI,20210804T093039_20210804T093545_T35ULT_NDVI,20210804T093039_20210804T093545_T35UMT_NDVI,20210811T092029_20210811T092028_T35ULT_NDVI,20210811T092029_20210811T092028_T35UMT_NDVI,20210814T093039_20210814T093034_T35ULT_NDVI,20210814T093039_20210814T093034_T35UMT_NDVI,20210826T092031_20210826T092341_T35ULT_NDVI,20210826T092031_20210826T092341_T35UMT_NDVI,20210831T092029_20210831T092025_T35ULT_NDVI,20210831T092029_20210831T092025_T35UMT_NDVI,20210903T093029_20210903T093030_T35ULT_NDVI,20210903T093029_20210903T093030_T35UMT_NDVI,20210905T092031_20210905T092340_T35ULT_NDVI,20210905T092031_20210905T092340_T35UMT_NDVI,20210908T093031_20210908T093342_T35ULT_NDVI,20210908T093031_20210908T093342_T35UMT_NDVI,20210910T092029_20210910T092024_T35ULT_NDVI,20210910T092029_20210910T092024_T35UMT_NDVI,20220403T092031_20220403T092341_T35ULT_NDVI,20220403T092031_20220403T092341_T35UMT_NDVI,20220408T092029_20220408T092025_T35ULT_NDVI,20220408T092029_20220408T092025_T35UMT_NDVI,20220411T093029_20220411T093030_T35ULT_NDVI,20220411T093029_20220411T093030_T35UMT_NDVI,20220413T092031_20220413T092342_T35ULT_NDVI,20220413T092031_20220413T092342_T35UMT_NDVI,20220428T092019_20220428T092021_T35ULT_NDVI,20220428T092019_20220428T092021_T35UMT_NDVI,20220501T093029_20220501T093028_T35ULT_NDVI,20220501T093029_20220501T093028_T35UMT_NDVI,20220503T092031_20220503T092344_T35ULT_NDVI,20220503T092031_20220503T092344_T35UMT_NDVI,20220506T093041_20220506T093347_T35ULT_NDVI,20220506T093041_20220506T093347_T35UMT_NDVI,20220508T092029_20220508T092024_T35ULT_NDVI,20220508T092029_20220508T092024_T35UMT_NDVI,20220511T093029_20220511T093031_T35ULT_NDVI,20220511T093029_20220511T093031_T35UMT_NDVI,20220516T093041_20220516T093039_T35ULT_NDVI,20220516T093041_20220516T093039_T35UMT_NDVI,20220523T092041_20220523T092035_T35ULT_NDVI,20220523T092041_20220523T092035_T35UMT_NDVI,20220526T093041_20220526T093041_T35ULT_NDVI,20220526T093041_20220526T093041_T35UMT_NDVI,20220528T092029_20220528T092028_T35ULT_NDVI,20220528T092029_20220528T092028_T35UMT_NDVI,20220531T093039_20220531T093034_T35ULT_NDVI,20220531T093039_20220531T093034_T35UMT_NDVI,20220605T093041_20220605T093042_T35ULT_NDVI,20220605T093041_20220605T093042_T35UMT_NDVI,20220607T092029_20220607T092029_T35ULT_NDVI,20220607T092029_20220607T092029_T35UMT_NDVI,20220612T092041_20220612T092038_T35ULT_NDVI,20220612T092041_20220612T092038_T35UMT_NDVI,20220615T093051_20220615T093045_T35ULT_NDVI,20220615T093051_20220615T093045_T35UMT_NDVI,20220620T093039_20220620T093038_T35ULT_NDVI,20220620T093039_20220620T093038_T35UMT_NDVI,20220622T092041_20220622T092041_T35ULT_NDVI,20220622T092041_20220622T092041_T35UMT_NDVI,20220625T093051_20220625T093047_T35ULT_NDVI,20220625T093051_20220625T093047_T35UMT_NDVI,20220630T093039_20220630T093039_T35ULT_NDVI,20220630T093039_20220630T093039_T35UMT_NDVI,20220702T092041_20220702T092041_T35ULT_NDVI,20220702T092041_20220702T092041_T35UMT_NDVI,20220705T093051_20220705T093047_T35ULT_NDVI,20220705T093051_20220705T093047_T35UMT_NDVI,20220715T093051_20220715T093046_T35ULT_NDVI,20220715T093051_20220715T093046_T35UMT_NDVI,20220720T092559_20220720T092909_T35ULT_NDVI,20220720T092559_20220720T092909_T35UMT_NDVI,20220722T092041_20220722T092039_T35ULT_NDVI,20220722T092041_20220722T092039_T35UMT_NDVI,20220725T093041_20220725T093044_T35ULT_NDVI,20220725T093041_20220725T093044_T35UMT_NDVI,20220804T093051_20220804T093045_T35ULT_NDVI,20220804T093051_20220804T093045_T35UMT_NDVI,20220806T091559_20220806T091944_T35ULT_NDVI,20220806T091559_20220806T091944_T35UMT_NDVI,20220814T092601_20220814T092917_T35ULT_NDVI,20220814T092601_20220814T092917_T35UMT_NDVI,20220824T093051_20220824T093047_T35ULT_NDVI,20220824T093051_20220824T093047_T35UMT_NDVI,20220903T092601_20220903T092917_T35ULT_NDVI,20220903T092601_20220903T092917_T35UMT_NDVI,20220905T091559_20220905T091920_T35ULT_NDVI,20220905T091559_20220905T091920_T35UMT_NDVI,20220908T092549_20220908T092718_T35ULT_NDVI,20220908T092549_20220908T092718_T35UMT_NDVI,20220925T092029_20220925T092028_T35ULT_NDVI,20220925T092029_20220925T092028_T35UMT_NDVI,20230411T093031_20230411T093034_T35ULT_NDVI,20230411T093031_20230411T093034_T35UMT_NDVI,20230421T093031_20230421T093031_T35ULT_NDVI,20230421T093031_20230421T093031_T35UMT_NDVI,20230423T092029_20230423T092030_T35ULT_NDVI,20230423T092029_20230423T092030_T35UMT_NDVI,20230428T092031_20230428T092028_T35ULT_NDVI,20230428T092031_20230428T092028_T35UMT_NDVI,20230501T093031_20230501T093032_T35ULT_NDVI,20230501T093031_20230501T093032_T35UMT_NDVI,20230506T092549_20230506T092907_T35ULT_NDVI,20230506T092549_20230506T092907_T35UMT_NDVI,20230508T092031_20230508T092028_T35ULT_NDVI,20230508T092031_20230508T092028_T35UMT_NDVI,20230511T093031_20230511T093031_T35ULT_NDVI,20230511T093031_20230511T093031_T35UMT_NDVI,20230513T092029_20230513T092031_T35ULT_NDVI,20230513T092029_20230513T092031_T35UMT_NDVI,20230521T093041_20230521T093035_T35ULT_NDVI,20230521T093041_20230521T093035_T35UMT_NDVI,20230526T092559_20230526T092858_T35ULT_NDVI,20230528T092031_20230528T092032_T35ULT_NDVI,20230528T092031_20230528T092032_T35UMT_NDVI,20230531T093041_20230531T093036_T35ULT_NDVI,20230531T093041_20230531T093036_T35UMT_NDVI,20230602T091559_20230602T091939_T35ULT_NDVI,20230602T091559_20230602T091939_T35UMT_NDVI,20230605T092559_20230605T092901_T35ULT_NDVI,20230605T092559_20230605T092901_T35UMT_NDVI,20230615T092559_20230615T093148_T35ULT_NDVI,20230615T092559_20230615T093148_T35UMT_NDVI,20230630T093041_20230630T093036_T35ULT_NDVI,20230630T093041_20230630T093036_T35UMT_NDVI,20230705T092559_20230705T092902_T35ULT_NDVI,20230705T092559_20230705T092902_T35UMT_NDVI,20230710T093041_20230710T093037_T35ULT_NDVI,20230710T093041_20230710T093037_T35UMT_NDVI,20230715T092559_20230715T092902_T35ULT_NDVI,20230715T092559_20230715T092902_T35UMT_NDVI,20230725T092559_20230725T092859_T35ULT_NDVI,20230725T092559_20230725T092859_T35UMT_NDVI,20230730T093041_20230730T093037_T35ULT_NDVI,20230730T093041_20230730T093037_T35UMT_NDVI,20230801T091559_20230801T091943_T35ULT_NDVI,20230801T091559_20230801T091943_T35UMT_NDVI,20230806T092031_20230806T092037_T35ULT_NDVI,20230806T092031_20230806T092037_T35UMT_NDVI,20230816T092031_20230816T092034_T35ULT_NDVI,20230816T092031_20230816T092034_T35UMT_NDVI,20230819T093041_20230819T093038_T35ULT_NDVI,20230819T093041_20230819T093038_T35UMT_NDVI,20230821T091559_20230821T092555_T35ULT_NDVI,20230821T091559_20230821T092555_T35UMT_NDVI,20230824T092559_20230824T092915_T35ULT_NDVI,20230824T092559_20230824T092915_T35UMT_NDVI,20230826T092031_20230826T092034_T35ULT_NDVI,20230826T092031_20230826T092034_T35UMT_NDVI,20230829T093041_20230829T093038_T35ULT_NDVI,20230829T093041_20230829T093038_T35UMT_NDVI,20230903T092559_20230903T093010_T35ULT_NDVI,20230903T092559_20230903T093010_T35UMT_NDVI,20230905T092031_20230905T092033_T35ULT_NDVI,20230905T092031_20230905T092033_T35UMT_NDVI,20230908T093041_20230908T093533_T35ULT_NDVI,20230908T093041_20230908T093533_T35UMT_NDVI,20230910T091559_20230910T092601_T35ULT_NDVI,20230910T091559_20230910T092601_T35UMT_NDVI,20230913T092609_20230913T092932_T35ULT_NDVI,20230913T092609_20230913T092932_T35UMT_NDVI,20230920T091649_20230920T091648_T35ULT_NDVI,20230920T091649_20230920T091648_T35UMT_NDVI,remapped,.geo
00000000000000000000,0.4116892406459298,0.39096439107745684,,,,,,,0.47239997158515484,0.4828492653748346,,,,,0.3638473716722865,0.35189284360598005,,,,,,,,0.5819067708691772,0.5730518472133851,,,0.38683472732567736,0.38617048032429757,,,,,0.031496567182800396,0.026657001670796314,0.4037786011928334,0.4007810037287455,,,,,0.007648759181537326,,,,,,,,,,,,,,0.47618798218887143,0.46451026120153416,0.5548583802993066,0.5522154545635323,0.45659291379305783,0.4566887064315294,0.5506610966999245,0.5477803862419258,0.5816679438597221,0.5808084268891622,,,0.006233791104790305,,0.17082064674825084,,,,,,,,,,0.5567006022413842,0.5489465601725373,,,,,,,0.0032204339901606245,0.0032352886908178697,,,0.0653516715075694,0.06506766368742703,0.3747816975154574,0.3703264325451689,0.007740707928631582,,,,0.24364532885097323,0.24034640071343402,0.25757570419452086,0.2552991976070296,,,,,,,0.26991506836581936,0.26613091287158785,,,,,,,,,,,,,,,,,,,0.5624763460791841,0.5575159753666443,0.5872751096614094,0.5702866300974303,,,,,,,,,,,,,,,,,,,,,0.5309369585681665,0.5220136420797058,,,,,,0.49992969490232925,,,,,,,,,,,,,0.1100403110321417,0.10565780187680338,0.3967409098094283,0.3924324836522814,0.0018493838591370183,0.0017639001886320222,0.3042611866310881,0.3009638742051698,,,,,,,,,0.302496585564143,0.2992849014108143,,,0.08387851944856363,0.08197675094582867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5098262787405866,,,,0.573468607028866,0.5687748700583062,,,,,,,,,,,,,,,,,,,,,0.0037430119014381013,0.002887827671574357,,,0.017321630906896528,0.016531827971508175,0.14281861659756054,0.143480027918102,0.44805023972950286,0.44628505067490126,,,0.05407016617911203,0.05527331256001444,0.312477238831066,0.31092801244080476,,,,,,,,,,,,,,,0.58244045757923,0.5723055743711606,,,,,,,,,0.5085897395670279,0.5086909819081797,,,,,,,,,,,,,0.4486054387492658,0.44667073428765985,,,0.3432854665379946,0.33918637233256216,,,,,0.007158715134304937,0.007098968033076955,,,0.03334545974288127,0.03520907035895757,0.004413399870703821,0.0036749097089918835,,,,,0.29407335547498026,0.2822745404884118,,,0.40865828100245555,0.4014351595015753,0.4271801782776169,0.4243411620120072,,,,,,,,,,,,,,,,,,0.499092741212607,,,,,,,,,,,,,,,,,,0.21610315698209534,,,,,,,,,,,,,0.35834302322394185,0.35857535374948496,,,0.0034597775563090837,0.0033160119640583898,0.38788448784356755,0.3801017920581662,0.004403255727826333,0.004248320481944787,,,0.4607318843843715,0.45733677752974894,0.4096408933063213,0.4012458827219853,,,,,,,,,,,,0.37998965007512747,0.37713672315317487,,,,,,,,,,,,,,,0.541418501646881,0.5387773384042338,,,,,,,,,,,,,,,,,0.5169689394449161,0.5235792659307553,,,,,0.29886190096537274,0.30844263884485984,0.11209465235539305,0.11064378515122429,,,0.009675909196979065,0.009754105017028428,1,"{""type"":""Point"",""coordinates"":[25.581595197555796,51.52314240944891]}"
