system:index,20170402T093031_20170402T093030_T35ULT_NDVI,20170402T093031_20170402T093030_T35UMT_NDVI,20170422T093041_20170422T093035_T35ULT_NDVI,20170509T092031_20170509T092031_T35ULT_NDVI,20170512T093041_20170512T093037_T35ULT_NDVI,20170519T092031_20170519T092031_T35ULT_NDVI,20170522T093041_20170522T093334_T35ULT_NDVI,20170522T093041_20170522T093334_T35UMT_NDVI,20170529T092031_20170529T092031_T35ULT_NDVI,20170601T093041_20170601T093036_T35ULT_NDVI,20170618T092031_20170618T092506_T35ULT_NDVI,20170618T092031_20170618T092506_T35UMT_NDVI,20170621T093031_20170621T093033_T35ULT_NDVI,20170621T093031_20170621T093033_T35UMT_NDVI,20170628T092031_20170628T092026_T35ULT_NDVI,20170711T093031_20170711T093034_T35ULT_NDVI,20170728T092031_20170728T092501_T35ULT_NDVI,20170731T093041_20170731T093035_T35ULT_NDVI,20170731T093041_20170731T093035_T35UMT_NDVI,20170827T092031_20170827T092029_T35ULT_NDVI,20170830T093031_20170830T093331_T35ULT_NDVI,20170830T093031_20170830T093331_T35UMT_NDVI,20170909T093031_20170909T093032_T35ULT_NDVI,20170909T093031_20170909T093032_T35UMT_NDVI,20180404T092031_20180404T092028_T35ULT_NDVI,20180404T092031_20180404T092028_T35UMT_NDVI,20180407T093031_20180407T093034_T35ULT_NDVI,20180407T093031_20180407T093034_T35UMT_NDVI,20180409T092029_20180409T092025_T35ULT_NDVI,20180412T093029_20180412T093125_T35ULT_NDVI,20180419T092029_20180419T092410_T35ULT_NDVI,20180429T092029_20180429T092407_T35ULT_NDVI,20180429T092029_20180429T092407_T35UMT_NDVI,20180502T093039_20180502T093033_T35ULT_NDVI,20180502T093039_20180502T093033_T35UMT_NDVI,20180504T092031_20180504T092516_T35ULT_NDVI,20180507T093041_20180507T093036_T35ULT_NDVI,20180509T092029_20180509T092125_T35ULT_NDVI,20180512T093029_20180512T093032_T35ULT_NDVI,20180512T093029_20180512T093032_T35UMT_NDVI,20180517T093041_20180517T093221_T35ULT_NDVI,20180524T092031_20180524T092030_T35ULT_NDVI,20180524T092031_20180524T092030_T35UMT_NDVI,20180527T093041_20180527T093317_T35ULT_NDVI,20180527T093041_20180527T093317_T35UMT_NDVI,20180529T092029_20180529T092025_T35ULT_NDVI,20180529T092029_20180529T092025_T35UMT_NDVI,20180601T093029_20180601T093030_T35ULT_NDVI,20180601T093029_20180601T093030_T35UMT_NDVI,20180603T092031_20180603T092029_T35ULT_NDVI,20180606T093031_20180606T093240_T35ULT_NDVI,20180606T093031_20180606T093240_T35UMT_NDVI,20180608T092029_20180608T092026_T35ULT_NDVI,20180618T092029_20180618T092552_T35ULT_NDVI,20180618T092029_20180618T092552_T35UMT_NDVI,20180621T093029_20180621T093032_T35ULT_NDVI,20180621T093029_20180621T093032_T35UMT_NDVI,20180706T093041_20180706T093118_T35ULT_NDVI,20180708T092029_20180708T092309_T35ULT_NDVI,20180726T093041_20180726T093035_T35ULT_NDVI,20180731T093029_20180731T093508_T35ULT_NDVI,20180807T092029_20180807T092321_T35ULT_NDVI,20180807T092029_20180807T092321_T35UMT_NDVI,20180810T093029_20180810T093029_T35ULT_NDVI,20180810T093029_20180810T093029_T35UMT_NDVI,20180820T093029_20180820T093530_T35ULT_NDVI,20180820T093029_20180820T093530_T35UMT_NDVI,20180822T092031_20180822T092027_T35ULT_NDVI,20180901T092031_20180901T092221_T35ULT_NDVI,20180911T092031_20180911T092025_T35ULT_NDVI,20180916T092019_20180916T092306_T35ULT_NDVI,20180921T092021_20180921T092023_T35ULT_NDVI,20180926T092019_20180926T092022_T35ULT_NDVI,20180926T092019_20180926T092022_T35UMT_NDVI,20190402T093031_20190402T093034_T35ULT_NDVI,20190402T093031_20190402T093034_T35UMT_NDVI,20190404T092029_20190404T092158_T35ULT_NDVI,20190414T092039_20190414T092033_T35ULT_NDVI,20190417T093039_20190417T093315_T35ULT_NDVI,20190417T093039_20190417T093315_T35UMT_NDVI,20190419T092031_20190419T092031_T35ULT_NDVI,20190419T092031_20190419T092031_T35UMT_NDVI,20190422T093041_20190422T093551_T35ULT_NDVI,20190427T093039_20190427T093432_T35ULT_NDVI,20190427T093039_20190427T093432_T35UMT_NDVI,20190509T092031_20190509T092039_T35ULT_NDVI,20190509T092031_20190509T092039_T35UMT_NDVI,20190512T093041_20190512T093038_T35ULT_NDVI,20190527T093039_20190527T093436_T35ULT_NDVI,20190527T093039_20190527T093436_T35UMT_NDVI,20190601T093041_20190601T093036_T35ULT_NDVI,20190601T093041_20190601T093036_T35UMT_NDVI,20190603T092039_20190603T092036_T35ULT_NDVI,20190611T093041_20190611T093156_T35ULT_NDVI,20190611T093041_20190611T093156_T35UMT_NDVI,20190613T092039_20190613T092035_T35ULT_NDVI,20190616T093039_20190616T093041_T35ULT_NDVI,20190618T092031_20190618T092032_T35ULT_NDVI,20190621T093041_20190621T093548_T35ULT_NDVI,20190621T093041_20190621T093548_T35UMT_NDVI,20190626T093039_20190626T093444_T35ULT_NDVI,20190626T093039_20190626T093444_T35UMT_NDVI,20190701T093041_20190701T093039_T35ULT_NDVI,20190701T093041_20190701T093039_T35UMT_NDVI,20190703T092039_20190703T092037_T35ULT_NDVI,20190706T093049_20190706T093043_T35ULT_NDVI,20190713T092039_20190713T092037_T35ULT_NDVI,20190721T093041_20190721T093039_T35ULT_NDVI,20190731T093041_20190731T093039_T35ULT_NDVI,20190731T093041_20190731T093039_T35UMT_NDVI,20190812T092039_20190812T092335_T35ULT_NDVI,20190812T092039_20190812T092335_T35UMT_NDVI,20190815T093039_20190815T093040_T35ULT_NDVI,20190815T093039_20190815T093040_T35UMT_NDVI,20190817T092031_20190817T092031_T35ULT_NDVI,20190820T093041_20190820T093551_T35ULT_NDVI,20190820T093041_20190820T093551_T35UMT_NDVI,20190822T092039_20190822T092547_T35ULT_NDVI,20190825T093039_20190825T093208_T35ULT_NDVI,20190825T093039_20190825T093208_T35UMT_NDVI,20190827T092031_20190827T092030_T35ULT_NDVI,20190827T092031_20190827T092030_T35UMT_NDVI,20190901T092029_20190901T092425_T35ULT_NDVI,20190904T093039_20190904T093050_T35ULT_NDVI,20190904T093039_20190904T093050_T35UMT_NDVI,20190909T093031_20190909T093033_T35ULT_NDVI,20190909T093031_20190909T093033_T35UMT_NDVI,20190914T093039_20190914T093041_T35ULT_NDVI,20190924T093039_20190924T093033_T35ULT_NDVI,20200401T093029_20200401T093114_T35ULT_NDVI,20200406T093031_20200406T093031_T35ULT_NDVI,20200408T092029_20200408T092154_T35ULT_NDVI,20200408T092029_20200408T092154_T35UMT_NDVI,20200411T093029_20200411T093124_T35ULT_NDVI,20200411T093029_20200411T093124_T35UMT_NDVI,20200413T092031_20200413T092027_T35ULT_NDVI,20200416T093031_20200416T093034_T35ULT_NDVI,20200416T093031_20200416T093034_T35UMT_NDVI,20200418T092029_20200418T092023_T35ULT_NDVI,20200418T092029_20200418T092023_T35UMT_NDVI,20200421T093029_20200421T093350_T35ULT_NDVI,20200423T092031_20200423T092030_T35ULT_NDVI,20200423T092031_20200423T092030_T35UMT_NDVI,20200428T092029_20200428T092037_T35ULT_NDVI,20200428T092029_20200428T092037_T35UMT_NDVI,20200501T093029_20200501T093547_T35ULT_NDVI,20200501T093029_20200501T093547_T35UMT_NDVI,20200511T093029_20200511T093032_T35ULT_NDVI,20200511T093029_20200511T093032_T35UMT_NDVI,20200513T092031_20200513T092033_T35ULT_NDVI,20200516T093041_20200516T093039_T35ULT_NDVI,20200521T093039_20200521T093555_T35ULT_NDVI,20200523T092031_20200523T092313_T35ULT_NDVI,20200607T092029_20200607T092030_T35ULT_NDVI,20200610T093039_20200610T093257_T35ULT_NDVI,20200610T093039_20200610T093257_T35UMT_NDVI,20200612T092041_20200612T092035_T35ULT_NDVI,20200612T092041_20200612T092035_T35UMT_NDVI,20200625T093041_20200625T093156_T35ULT_NDVI,20200627T092029_20200627T092052_T35ULT_NDVI,20200627T092029_20200627T092052_T35UMT_NDVI,20200630T093039_20200630T093036_T35ULT_NDVI,20200705T093041_20200705T093039_T35ULT_NDVI,20200705T093041_20200705T093039_T35UMT_NDVI,20200710T093039_20200710T093036_T35ULT_NDVI,20200715T093041_20200715T093115_T35ULT_NDVI,20200722T092031_20200722T092313_T35ULT_NDVI,20200725T093041_20200725T093039_T35ULT_NDVI,20200725T093041_20200725T093039_T35UMT_NDVI,20200727T092029_20200727T092030_T35ULT_NDVI,20200730T093039_20200730T093036_T35ULT_NDVI,20200804T093041_20200804T093040_T35ULT_NDVI,20200804T093041_20200804T093040_T35UMT_NDVI,20200806T092029_20200806T092031_T35ULT_NDVI,20200806T092029_20200806T092031_T35UMT_NDVI,20200814T093041_20200814T093040_T35ULT_NDVI,20200814T093041_20200814T093040_T35UMT_NDVI,20200816T092029_20200816T092031_T35ULT_NDVI,20200816T092029_20200816T092031_T35UMT_NDVI,20200824T093041_20200824T093401_T35ULT_NDVI,20200824T093041_20200824T093401_T35UMT_NDVI,20200829T093039_20200829T093037_T35ULT_NDVI,20200829T093039_20200829T093037_T35UMT_NDVI,20200908T093039_20200908T093420_T35ULT_NDVI,20200910T092031_20200910T092343_T35ULT_NDVI,20200915T092029_20200915T092052_T35ULT_NDVI,20200918T093039_20200918T093035_T35ULT_NDVI,20200923T093041_20200923T093347_T35ULT_NDVI,20200925T092029_20200925T092135_T35ULT_NDVI,20210401T093031_20210401T093339_T35ULT_NDVI,20210408T092021_20210408T092335_T35ULT_NDVI,20210411T093031_20210411T093337_T35ULT_NDVI,20210421T093031_20210421T093029_T35ULT_NDVI,20210426T093029_20210426T093029_T35ULT_NDVI,20210428T092031_20210428T092336_T35ULT_NDVI,20210506T093029_20210506T093031_T35ULT_NDVI,20210506T093029_20210506T093031_T35UMT_NDVI,20210511T093031_20210511T093341_T35ULT_NDVI,20210511T093031_20210511T093341_T35UMT_NDVI,20210516T093039_20210516T093033_T35ULT_NDVI,20210521T093031_20210521T093342_T35ULT_NDVI,20210523T092029_20210523T092028_T35ULT_NDVI,20210523T092029_20210523T092028_T35UMT_NDVI,20210526T093039_20210526T093034_T35ULT_NDVI,20210526T093039_20210526T093034_T35UMT_NDVI,20210607T092031_20210607T092112_T35ULT_NDVI,20210612T092029_20210612T092029_T35ULT_NDVI,20210615T093039_20210615T093035_T35ULT_NDVI,20210617T092031_20210617T092339_T35ULT_NDVI,20210622T092029_20210622T092028_T35ULT_NDVI,20210622T092029_20210622T092028_T35UMT_NDVI,20210710T093041_20210710T093345_T35ULT_NDVI,20210710T093041_20210710T093345_T35UMT_NDVI,20210717T092031_20210717T092343_T35ULT_NDVI,20210722T092029_20210722T092030_T35ULT_NDVI,20210730T093041_20210730T093345_T35ULT_NDVI,20210730T093041_20210730T093345_T35UMT_NDVI,20210801T092029_20210801T092029_T35ULT_NDVI,20210801T092029_20210801T092029_T35UMT_NDVI,20210804T093039_20210804T093545_T35ULT_NDVI,20210804T093039_20210804T093545_T35UMT_NDVI,20210811T092029_20210811T092028_T35ULT_NDVI,20210814T093039_20210814T093034_T35ULT_NDVI,20210814T093039_20210814T093034_T35UMT_NDVI,20210826T092031_20210826T092341_T35ULT_NDVI,20210903T093029_20210903T093030_T35ULT_NDVI,20210903T093029_20210903T093030_T35UMT_NDVI,20210908T093031_20210908T093342_T35ULT_NDVI,20210908T093031_20210908T093342_T35UMT_NDVI,20210910T092029_20210910T092024_T35ULT_NDVI,20220403T092031_20220403T092341_T35ULT_NDVI,20220403T092031_20220403T092341_T35UMT_NDVI,20220408T092029_20220408T092025_T35ULT_NDVI,20220411T093029_20220411T093030_T35ULT_NDVI,20220413T092031_20220413T092342_T35ULT_NDVI,20220413T092031_20220413T092342_T35UMT_NDVI,20220416T093041_20220416T093345_T35ULT_NDVI,20220428T092019_20220428T092021_T35ULT_NDVI,20220501T093029_20220501T093028_T35ULT_NDVI,20220503T092031_20220503T092344_T35ULT_NDVI,20220506T093041_20220506T093347_T35ULT_NDVI,20220506T093041_20220506T093347_T35UMT_NDVI,20220511T093029_20220511T093031_T35ULT_NDVI,20220511T093029_20220511T093031_T35UMT_NDVI,20220516T093041_20220516T093039_T35ULT_NDVI,20220526T093041_20220526T093041_T35ULT_NDVI,20220528T092029_20220528T092028_T35ULT_NDVI,20220531T093039_20220531T093034_T35ULT_NDVI,20220531T093039_20220531T093034_T35UMT_NDVI,20220605T093041_20220605T093042_T35ULT_NDVI,20220607T092029_20220607T092029_T35ULT_NDVI,20220612T092041_20220612T092038_T35ULT_NDVI,20220615T093051_20220615T093045_T35ULT_NDVI,20220620T093039_20220620T093038_T35ULT_NDVI,20220620T093039_20220620T093038_T35UMT_NDVI,20220622T092041_20220622T092041_T35ULT_NDVI,20220625T093051_20220625T093047_T35ULT_NDVI,20220625T093051_20220625T093047_T35UMT_NDVI,20220630T093039_20220630T093039_T35ULT_NDVI,20220630T093039_20220630T093039_T35UMT_NDVI,20220702T092041_20220702T092041_T35ULT_NDVI,20220705T093051_20220705T093047_T35ULT_NDVI,20220705T093051_20220705T093047_T35UMT_NDVI,20220707T092039_20220707T092033_T35ULT_NDVI,20220715T093051_20220715T093046_T35ULT_NDVI,20220720T092559_20220720T092909_T35ULT_NDVI,20220720T092559_20220720T092909_T35UMT_NDVI,20220722T092041_20220722T092039_T35ULT_NDVI,20220722T092041_20220722T092039_T35UMT_NDVI,20220725T093041_20220725T093044_T35ULT_NDVI,20220725T093041_20220725T093044_T35UMT_NDVI,20220727T091559_20220727T091945_T35ULT_NDVI,20220804T093051_20220804T093045_T35ULT_NDVI,20220806T091559_20220806T091944_T35ULT_NDVI,20220814T092601_20220814T092917_T35ULT_NDVI,20220814T092601_20220814T092917_T35UMT_NDVI,20220824T093051_20220824T093047_T35ULT_NDVI,20220824T093051_20220824T093047_T35UMT_NDVI,20220826T091549_20220826T091816_T35ULT_NDVI,20220831T091611_20220831T091952_T35ULT_NDVI,20220903T092601_20220903T092917_T35ULT_NDVI,20220908T092549_20220908T092718_T35ULT_NDVI,20220913T092611_20220913T092925_T35ULT_NDVI,20220925T092029_20220925T092028_T35ULT_NDVI,20230411T093031_20230411T093034_T35ULT_NDVI,20230421T093031_20230421T093031_T35ULT_NDVI,20230421T093031_20230421T093031_T35UMT_NDVI,20230423T092029_20230423T092030_T35ULT_NDVI,20230428T092031_20230428T092028_T35ULT_NDVI,20230501T093031_20230501T093032_T35ULT_NDVI,20230501T093031_20230501T093032_T35UMT_NDVI,20230506T092549_20230506T092907_T35ULT_NDVI,20230506T092549_20230506T092907_T35UMT_NDVI,20230508T092031_20230508T092028_T35ULT_NDVI,20230511T093031_20230511T093031_T35ULT_NDVI,20230513T092029_20230513T092031_T35ULT_NDVI,20230521T093041_20230521T093035_T35ULT_NDVI,20230521T093041_20230521T093035_T35UMT_NDVI,20230526T092559_20230526T092858_T35ULT_NDVI,20230528T092031_20230528T092032_T35ULT_NDVI,20230531T093041_20230531T093036_T35ULT_NDVI,20230531T093041_20230531T093036_T35UMT_NDVI,20230605T092559_20230605T092901_T35ULT_NDVI,20230615T092559_20230615T093148_T35ULT_NDVI,20230630T093041_20230630T093036_T35ULT_NDVI,20230630T093041_20230630T093036_T35UMT_NDVI,20230705T092559_20230705T092902_T35ULT_NDVI,20230712T091559_20230712T091940_T35ULT_NDVI,20230715T092559_20230715T092902_T35ULT_NDVI,20230725T092559_20230725T092859_T35ULT_NDVI,20230725T092559_20230725T092859_T35UMT_NDVI,20230730T093041_20230730T093037_T35ULT_NDVI,20230806T092031_20230806T092037_T35ULT_NDVI,20230806T092031_20230806T092037_T35UMT_NDVI,20230816T092031_20230816T092034_T35ULT_NDVI,20230819T093041_20230819T093038_T35ULT_NDVI,20230819T093041_20230819T093038_T35UMT_NDVI,20230821T091559_20230821T092555_T35ULT_NDVI,20230824T092559_20230824T092915_T35ULT_NDVI,20230826T092031_20230826T092034_T35ULT_NDVI,20230829T093041_20230829T093038_T35ULT_NDVI,20230829T093041_20230829T093038_T35UMT_NDVI,20230903T092559_20230903T093010_T35ULT_NDVI,20230905T092031_20230905T092033_T35ULT_NDVI,20230908T093041_20230908T093533_T35ULT_NDVI,20230908T093041_20230908T093533_T35UMT_NDVI,20230910T091559_20230910T092601_T35ULT_NDVI,20230913T092609_20230913T092932_T35ULT_NDVI,20230920T091649_20230920T091648_T35ULT_NDVI,remapped,.geo
00000000000000000000,,,,,,,0.7227752408743445,,,,0.8251070057183437,,0.722195788170475,,,0.8214659408376871,,0.831119132961005,,,0.7835954807512885,,0.767617271735825,,,,,,,,,,,,,,,,0.680749896026793,,,0.7296997592562721,,0.7534506011441722,,0.7047501961930809,,0.7797459122004693,,,0.7936228362340776,,,,,0.7745036905855278,,,,0.6326847469725576,,,,0.7941713276363555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6387919175381563,,,,,0.8180299928399171,,0.7956140525216688,,0.8263231234755917,,,,,,0.37584738044782023,,,,0.7873255801038678,,,0.7643059484001731,,,0.7607286608949,,,,,0.7426910701792797,,0.7124602428369241,,,,,,,,0.5374152465742462,,,0.4982280458857954,,,,,,,,,,,0.22079919565832265,,,,,,,,,0.6619480544207048,,,,,,,,0.8139998741160716,,,0.8043512127567041,,,0.49112785916750124,0.7995574116166216,,,,0.8137026552170042,,0.7576334777873119,,0.5094821795044032,,,,,,,,,,,,,,,,,,0.6135081850887697,,,,,,,,,,,,,,0.8370093163989839,,,,,,,,,,,0.8009190082279734,,,0.7855407751066074,,0.7539866513946429,,,,,,,,,,,,,,,0.5056467324562894,,0.3788774698769965,,,0.6534009430549043,,,,,,0.733487055415199,,,,,,,,0.7701176684729907,,,,0.7764182727353103,,,,0.7889025516791138,,,0.45006865668459006,,0.643498874575643,,0.49837752048120476,,,,,,,,,,,,,0.58326104337396,,0.44033953027119715,,,,,0.23777574030450144,,,,0.5779916790066933,,,,0.49167288417448535,,,,,0.8142902506452029,,,0.7032017767294194,,,0.6755606069856761,,,,,0.7786075893172872,,,,0.7482641370388385,,,,,1,"{""type"":""Point"",""coordinates"":[25.54673840462101,51.52044911241262]}"
00000000000000000001,,,,,,,0.7198289561163541,,,,0.8237486243788618,,0.7372337527015582,,,0.820013102760661,,0.8324460656194189,,,0.7855034336751822,,0.7684317856959475,,,,,,,,,,,,,,,,0.6788019837976313,,,0.7290401097868576,,0.7532850541765728,,0.6988552026197213,,0.7797883400300734,,,0.7946582473054224,,,,,0.7753681759445035,,,,0.6290542006222299,,,,0.7970861453318001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6421686360895499,,,,,0.8191531906052242,,0.7966557683047254,,0.8281748881415716,,,,,,0.37267734471902825,,,,0.7853777650532539,,,0.7671271692327902,,,0.7635856784390214,,,,,0.7453669393414002,,0.714787239390436,,,,,,,,0.5361170638310396,,,0.49683839467917984,,,,,,,,,,,,,,,,,,,,0.6621311712427205,,,,,,,,0.815911266538832,,,0.8062987380287274,,,0.4844517411828852,0.8017563219784068,,,,0.8157090514965879,,0.7613544422212372,,0.5067337566222193,,0.692814204563089,,,,,,,,,,,,,,,,0.612687634705416,,,,,,,,,,,,,,0.8388677804378155,,,,,,,,0.7599629869266432,,,0.8042456226554318,,,0.7890032022988716,,0.7557692062827736,,,,,,,,,,,,,,,,,0.40400811556785826,,,0.6527481812333304,,,,,,0.7337704164370928,,,,,,,,0.7712896724406825,,,,0.777790889853523,,,,0.7907879309319045,,,,,0.6563421852734624,,0.5055512106067199,,,,,,,,,,,,,0.5814270362291747,,,,,,,0.2505605887123246,,,,,,,,0.5093773416921396,,,,,0.8148050608278132,,,0.7071580586790228,,,0.686562627351203,,,0.2678019447661852,,0.7787202472319138,,,,0.7480854863752854,,,,,1,"{""type"":""Point"",""coordinates"":[25.546916768663145,51.52044911241262]}"
