system:index,20170409T092031_20170409T092026_T35UMS_STR,20170409T092031_20170409T092026_T35UMT_STR,20170509T092031_20170509T092606_T35UMT_STR,20170519T092031_20170519T092031_T35UMS_STR,20170519T092031_20170519T092031_T35UMT_STR,20170529T092031_20170529T092031_T35UMS_STR,20170529T092031_20170529T092031_T35UMT_STR,20170618T092031_20170618T092506_T35UMS_STR,20170618T092031_20170618T092506_T35UMT_STR,20170628T092031_20170628T092026_T35UMS_STR,20170628T092031_20170628T092026_T35UMT_STR,20170718T092031_20170718T092029_T35UMS_STR,20170718T092031_20170718T092029_T35UMT_STR,20170817T092031_20170817T092029_T35UMS_STR,20170817T092031_20170817T092029_T35UMT_STR,20170827T092031_20170827T092029_T35UMS_STR,20170827T092031_20170827T092029_T35UMT_STR,20170926T092021_20170926T092552_T35UMS_STR,20170926T092021_20170926T092552_T35UMT_STR,20180404T092031_20180404T092028_T35UMS_STR,20180404T092031_20180404T092028_T35UMT_STR,20180409T092029_20180409T092025_T35UMS_STR,20180409T092029_20180409T092025_T35UMT_STR,20180419T092029_20180419T092410_T35UMS_STR,20180419T092029_20180419T092410_T35UMT_STR,20180429T092029_20180429T092407_T35UMS_STR,20180429T092029_20180429T092407_T35UMT_STR,20180504T092031_20180504T092516_T35UMS_STR,20180504T092031_20180504T092516_T35UMT_STR,20180509T092029_20180509T092125_T35UMS_STR,20180509T092029_20180509T092125_T35UMT_STR,20180524T092031_20180524T092030_T35UMS_STR,20180524T092031_20180524T092030_T35UMT_STR,20180529T092029_20180529T092025_T35UMS_STR,20180529T092029_20180529T092025_T35UMT_STR,20180608T092029_20180608T092026_T35UMS_STR,20180608T092029_20180608T092026_T35UMT_STR,20180618T092029_20180618T092552_T35UMS_STR,20180618T092029_20180618T092552_T35UMT_STR,20180628T092029_20180628T092421_T35UMS_STR,20180628T092029_20180628T092421_T35UMT_STR,20180708T092029_20180708T092309_T35UMS_STR,20180708T092029_20180708T092309_T35UMT_STR,20180713T092031_20180713T092029_T35UMS_STR,20180713T092031_20180713T092029_T35UMT_STR,20180802T092031_20180802T092224_T35UMS_STR,20180802T092031_20180802T092224_T35UMT_STR,20180807T092029_20180807T092321_T35UMS_STR,20180807T092029_20180807T092321_T35UMT_STR,20180822T092031_20180822T092027_T35UMS_STR,20180822T092031_20180822T092027_T35UMT_STR,20180901T092031_20180901T092221_T35UMS_STR,20180901T092031_20180901T092221_T35UMT_STR,20180916T092019_20180916T092306_T35UMS_STR,20180916T092019_20180916T092306_T35UMT_STR,20180921T092021_20180921T092023_T35UMS_STR,20180921T092021_20180921T092023_T35UMT_STR,20180926T092019_20180926T092022_T35UMS_STR,20180926T092019_20180926T092022_T35UMT_STR,20190404T092029_20190404T092158_T35UMS_STR,20190404T092029_20190404T092158_T35UMT_STR,20190414T092039_20190414T092033_T35UMS_STR,20190414T092039_20190414T092033_T35UMT_STR,20190419T092031_20190419T092031_T35UMS_STR,20190419T092031_20190419T092031_T35UMT_STR,20190424T092039_20190424T092256_T35UMS_STR,20190424T092039_20190424T092256_T35UMT_STR,20190504T092039_20190504T092423_T35UMS_STR,20190504T092039_20190504T092423_T35UMT_STR,20190509T092031_20190509T092039_T35UMS_STR,20190509T092031_20190509T092039_T35UMT_STR,20190603T092039_20190603T092036_T35UMS_STR,20190603T092039_20190603T092036_T35UMT_STR,20190608T092031_20190608T092031_T35UMS_STR,20190608T092031_20190608T092031_T35UMT_STR,20190613T092039_20190613T092035_T35UMS_STR,20190613T092039_20190613T092035_T35UMT_STR,20190618T092031_20190618T092032_T35UMS_STR,20190618T092031_20190618T092032_T35UMT_STR,20190703T092039_20190703T092037_T35UMS_STR,20190703T092039_20190703T092037_T35UMT_STR,20190708T092031_20190708T092033_T35UMS_STR,20190708T092031_20190708T092033_T35UMT_STR,20190713T092039_20190713T092037_T35UMS_STR,20190713T092039_20190713T092037_T35UMT_STR,20190723T092039_20190723T092417_T35UMS_STR,20190723T092039_20190723T092417_T35UMT_STR,20190728T092031_20190728T092427_T35UMS_STR,20190728T092031_20190728T092427_T35UMT_STR,20190812T092039_20190812T092335_T35UMS_STR,20190812T092039_20190812T092335_T35UMT_STR,20190817T092031_20190817T092031_T35UMS_STR,20190817T092031_20190817T092031_T35UMT_STR,20190822T092039_20190822T092547_T35UMS_STR,20190822T092039_20190822T092547_T35UMT_STR,20190827T092031_20190827T092030_T35UMS_STR,20190827T092031_20190827T092030_T35UMT_STR,20190901T092029_20190901T092425_T35UMS_STR,20190901T092029_20190901T092425_T35UMT_STR,20190906T092031_20190906T092028_T35UMS_STR,20190906T092031_20190906T092028_T35UMT_STR,20190911T092029_20190911T092029_T35UMS_STR,20190911T092029_20190911T092029_T35UMT_STR,20190916T092031_20190916T092028_T35UMS_STR,20190916T092031_20190916T092028_T35UMT_STR,20200403T092021_20200403T092024_T35UMS_STR,20200403T092021_20200403T092024_T35UMT_STR,20200408T092029_20200408T092154_T35UMS_STR,20200408T092029_20200408T092154_T35UMT_STR,20200413T092031_20200413T092027_T35UMS_STR,20200413T092031_20200413T092027_T35UMT_STR,20200418T092029_20200418T092023_T35UMS_STR,20200418T092029_20200418T092023_T35UMT_STR,20200423T092031_20200423T092030_T35UMS_STR,20200423T092031_20200423T092030_T35UMT_STR,20200428T092029_20200428T092037_T35UMS_STR,20200428T092029_20200428T092037_T35UMT_STR,20200503T092031_20200503T092032_T35UMS_STR,20200503T092031_20200503T092032_T35UMT_STR,20200508T092029_20200508T092026_T35UMS_STR,20200508T092029_20200508T092026_T35UMT_STR,20200513T092031_20200513T092033_T35UMS_STR,20200513T092031_20200513T092033_T35UMT_STR,20200523T092031_20200523T092313_T35UMS_STR,20200523T092031_20200523T092313_T35UMT_STR,20200528T092029_20200528T092029_T35UMS_STR,20200528T092029_20200528T092029_T35UMT_STR,20200607T092029_20200607T092030_T35UMS_STR,20200607T092029_20200607T092030_T35UMT_STR,20200612T092041_20200612T092035_T35UMS_STR,20200612T092041_20200612T092035_T35UMT_STR,20200617T092029_20200617T092522_T35UMT_STR,20200627T092029_20200627T092052_T35UMS_STR,20200627T092029_20200627T092052_T35UMT_STR,20200717T092029_20200717T092029_T35UMS_STR,20200717T092029_20200717T092029_T35UMT_STR,20200722T092031_20200722T092313_T35UMS_STR,20200722T092031_20200722T092313_T35UMT_STR,20200806T092029_20200806T092031_T35UMS_STR,20200806T092029_20200806T092031_T35UMT_STR,20200811T092031_20200811T092222_T35UMS_STR,20200811T092031_20200811T092222_T35UMT_STR,20200816T092029_20200816T092031_T35UMS_STR,20200816T092029_20200816T092031_T35UMT_STR,20200821T092031_20200821T092034_T35UMS_STR,20200821T092031_20200821T092034_T35UMT_STR,20200826T092029_20200826T092031_T35UMS_STR,20200826T092029_20200826T092031_T35UMT_STR,20200831T092031_20200831T092344_T35UMS_STR,20200831T092031_20200831T092344_T35UMT_STR,20200905T092029_20200905T092031_T35UMS_STR,20200905T092029_20200905T092031_T35UMT_STR,20200910T092031_20200910T092343_T35UMS_STR,20200910T092031_20200910T092343_T35UMT_STR,20200915T092029_20200915T092052_T35UMS_STR,20200915T092029_20200915T092052_T35UMT_STR,20200920T092031_20200920T092033_T35UMS_STR,20200920T092031_20200920T092033_T35UMT_STR,20200925T092029_20200925T092135_T35UMS_STR,20200925T092029_20200925T092135_T35UMT_STR,20210408T092021_20210408T092335_T35UMS_STR,20210408T092021_20210408T092335_T35UMT_STR,20210413T092029_20210413T092024_T35UMS_STR,20210413T092029_20210413T092024_T35UMT_STR,20210418T092021_20210418T092334_T35UMS_STR,20210418T092021_20210418T092334_T35UMT_STR,20210423T092019_20210423T092022_T35UMS_STR,20210423T092019_20210423T092022_T35UMT_STR,20210428T092031_20210428T092336_T35UMS_STR,20210428T092031_20210428T092336_T35UMT_STR,20210523T092029_20210523T092028_T35UMS_STR,20210523T092029_20210523T092028_T35UMT_STR,20210602T092029_20210602T092217_T35UMS_STR,20210602T092029_20210602T092217_T35UMT_STR,20210607T092031_20210607T092112_T35UMS_STR,20210607T092031_20210607T092112_T35UMT_STR,20210612T092029_20210612T092029_T35UMS_STR,20210612T092029_20210612T092029_T35UMT_STR,20210617T092031_20210617T092339_T35UMS_STR,20210617T092031_20210617T092339_T35UMT_STR,20210622T092029_20210622T092028_T35UMS_STR,20210622T092029_20210622T092028_T35UMT_STR,20210712T092029_20210712T092030_T35UMS_STR,20210712T092029_20210712T092030_T35UMT_STR,20210717T092031_20210717T092343_T35UMS_STR,20210717T092031_20210717T092343_T35UMT_STR,20210722T092029_20210722T092030_T35UMS_STR,20210722T092029_20210722T092030_T35UMT_STR,20210801T092029_20210801T092029_T35UMS_STR,20210801T092029_20210801T092029_T35UMT_STR,20210811T092029_20210811T092028_T35UMS_STR,20210811T092029_20210811T092028_T35UMT_STR,20210821T092029_20210821T092027_T35UMS_STR,20210821T092029_20210821T092027_T35UMT_STR,20210905T092031_20210905T092340_T35UMS_STR,20210905T092031_20210905T092340_T35UMT_STR,20210910T092029_20210910T092024_T35UMS_STR,20210910T092029_20210910T092024_T35UMT_STR,20210915T092031_20210915T092341_T35UMS_STR,20210915T092031_20210915T092341_T35UMT_STR,20220408T092029_20220408T092025_T35UMS_STR,20220408T092029_20220408T092025_T35UMT_STR,20220413T092031_20220413T092342_T35UMS_STR,20220413T092031_20220413T092342_T35UMT_STR,20220428T092019_20220428T092021_T35UMS_STR,20220428T092019_20220428T092021_T35UMT_STR,20220508T092029_20220508T092024_T35UMS_STR,20220508T092029_20220508T092024_T35UMT_STR,20220607T092029_20220607T092029_T35UMS_STR,20220607T092029_20220607T092029_T35UMT_STR,20220612T092041_20220612T092038_T35UMS_STR,20220612T092041_20220612T092038_T35UMT_STR,20220702T092041_20220702T092041_T35UMS_STR,20220702T092041_20220702T092041_T35UMT_STR,20220707T092039_20220707T092033_T35UMS_STR,20220707T092039_20220707T092033_T35UMT_STR,20220722T092041_20220722T092039_T35UMS_STR,20220722T092041_20220722T092039_T35UMT_STR,20220806T091559_20220806T091944_T35UMS_STR,20220806T091559_20220806T091944_T35UMT_STR,20220826T091549_20220826T091816_T35UMS_STR,20220826T091549_20220826T091816_T35UMT_STR,20220905T091559_20220905T091920_T35UMS_STR,20220905T091559_20220905T091920_T35UMT_STR,20220925T092029_20220925T092028_T35UMS_STR,20220925T092029_20220925T092028_T35UMT_STR,20230418T092031_20230418T092027_T35UMT_STR,20230423T092029_20230423T092030_T35UMS_STR,20230423T092029_20230423T092030_T35UMT_STR,20230428T092031_20230428T092028_T35UMS_STR,20230428T092031_20230428T092028_T35UMT_STR,20230513T092029_20230513T092031_T35UMS_STR,20230513T092029_20230513T092031_T35UMT_STR,20230523T091559_20230523T091940_T35UMT_STR,20230528T092031_20230528T092032_T35UMS_STR,20230528T092031_20230528T092032_T35UMT_STR,20230602T091559_20230602T091939_T35UMS_STR,20230602T091559_20230602T091939_T35UMT_STR,20230712T091559_20230712T091940_T35UMS_STR,20230712T091559_20230712T091940_T35UMT_STR,20230717T092031_20230717T092032_T35UMS_STR,20230717T092031_20230717T092032_T35UMT_STR,20230801T091559_20230801T091943_T35UMS_STR,20230801T091559_20230801T091943_T35UMT_STR,20230806T092031_20230806T092037_T35UMS_STR,20230806T092031_20230806T092037_T35UMT_STR,20230816T092031_20230816T092034_T35UMS_STR,20230816T092031_20230816T092034_T35UMT_STR,20230905T092031_20230905T092033_T35UMS_STR,20230905T092031_20230905T092033_T35UMT_STR,20230910T091559_20230910T092601_T35UMS_STR,20230910T091559_20230910T092601_T35UMT_STR,20230915T092031_20230915T092032_T35UMS_STR,20230915T092031_20230915T092032_T35UMT_STR,remapped,.geo
00000000000000000000,,,,,,4.156065860843443,4.092619270694499,4.353734419459388,4.352696054917074,,,,,2.879413585003271,2.886321901193822,0.45443534459116236,0.5663538873871438,,,1.6544122509404915,1.7554416834902602,2.040026208711049,2.09788170801539,,,3.02108208311388,3.0627444268894846,3.404414637559125,3.4497784657272894,,,4.177662362857741,4.220370223462717,3.869133397024505,3.9077097155880227,,,,,,,,,,,1.6502780346643358,1.6689547135446077,,,1.7981635421311775,,,,,,2.909088805148931,2.9567731372893804,,,,,,,1.8636570430937267,1.8982149276063016,1.638982551168152,1.6797043621675227,,,,,4.720950341819365,4.717908324027548,,,4.0721023750413305,4.120510060230351,,,,,,,,,,,1.495335550535293,1.6072412877937023,4.416652495898898,4.417031610093149,,,4.254937248705737,4.255642073495047,4.24954296212618,4.250366392319435,,,3.730100155417341,3.7290594242597654,1.6045078709552618,,,,1.1698850325716326,1.1581499284627486,1.9608912162499634,1.9589581065167105,,,2.001959980209939,1.9995856317533118,2.115721635537353,2.1134558083519104,2.071221722632038,2.0708231115016806,,,1.6763606868903924,1.675582045600528,1.1482296667131437,,,,,,,,3.653498178166327,3.649984454622074,,,,,,,,4.105143809534796,4.071152015608185,,,4.181322144002331,4.17705709053005,,,,,2.6036632717872155,2.6005840109589418,,,,,,,,,,,,,,,,,,,2.626429297756446,2.622102155436734,,,,,3.90259290336211,3.9013145061847574,,,4.262761209286801,4.264326633779911,,,,,0.04795468529335766,0.04769964201920698,,,,,4.342044019374717,4.338713611875262,4.148785653568449,4.145869701898017,,,4.055895005764604,4.0561064424968905,,,,,,,2.1084043830971058,2.108299396205651,,,,,,,4.133953045284938,4.133650658892937,,,0.6447184775151363,0.5989453097860289,,,4.2431420882542925,4.239560570035662,,,,,,2.716182045655456,2.604182082509238,,,,,,4.253406871743754,4.2526432619073224,,,,,4.090976346377072,4.088890362759026,2.2204527508915146,2.1431507123570865,4.722861541371767,4.719145367745639,4.706312868870846,4.712101924987066,3.7759488261475855,3.758307317487237,4.6805397199124705,4.679210162216844,,,1,"{""type"":""Point"",""coordinates"":[26.9418216784042,51.42773994241043]}"
00000000000000000001,,,,,,,4.0285248656391826,,4.276069902779024,,,,,,,0.43545769388172906,0.5476061959926234,,,,,,,,,2.989526895168417,3.0237970706286617,3.3672618282084565,3.4120723192924274,,,4.113209411941148,4.155286453208145,3.797436447911252,3.835228066595774,,,,,,,,,,,1.631572369815541,1.659014877007932,,,1.7556788521288744,1.6636866295959405,,,2.9722711001934647,3.072497931197117,2.9082113080013907,2.9562478973751976,,,,,,,1.817302061586964,1.850954116607199,,,,,,,4.695026984290472,4.710564698762093,,,4.072772368552193,4.132703425932903,,,,,,,,,,,,,4.35254389547707,4.352771085135791,,,4.202875230317754,4.203456255854393,4.188648705850112,4.189401014862147,,,,,,,,,1.1811941286333565,1.1695595371479892,1.9075904330428766,1.9055939534353832,,,1.9765139039681883,1.9740772282455514,2.0842961627069245,2.0819489753165215,2.0379856309923183,2.0374083570341948,,,,,1.2410652163077374,,,,,,,,3.622229084676626,3.6185398093697168,,,,,,,,4.073245352087648,4.039281773729389,,,4.162829054996811,4.158664004332354,,,,,,,,,,,,,,,,,,,,,,,,,2.532048354613808,2.5276967789851077,,,,,3.8733785368687985,3.872456777122826,,,4.170447433075937,4.172481527944812,,,,,0.04795468529335766,0.04769964201920698,,,,,4.302961001320491,4.299621232242541,4.130439196854763,4.127875706235838,,,4.06495952552138,4.065836387426675,,,,,,,2.0435018912464584,2.043689616953705,,,,,0.5147256534926745,0.5239416379777212,4.0713048894929775,4.070674409942021,,,0.6418644427712542,0.5978066821217267,,,4.211246434523135,4.207672414325533,,,,,,2.6793952217988686,2.570296287806937,,,,,,4.2211018219556395,4.2206250712985085,,,,,4.093924342369546,4.092912791807906,2.153008292321445,2.0635169958041097,4.64890608982164,4.645250124725895,4.682725440888178,4.68955840653573,3.665676508901341,3.647780455158952,4.644342086753067,4.642874066791837,,,1,"{""type"":""Point"",""coordinates"":[26.942004501547387,51.42773994241043]}"
00000000000000000002,,,,3.814094285305395,3.7986219588861445,3.9542548456429896,3.8934868952584645,4.1648629611852215,4.163812330790929,4.088684133391261,4.1071544128751,,,2.7064451060327546,2.7137868666594804,0.4130027833439055,0.5252381244213944,,,1.589816675434848,1.712426851666163,1.911117038218613,1.9662072415254555,,,2.8774958367791035,2.91720126248271,3.237377737114489,3.2804698157472676,1.74809787495066,1.7578521191127716,3.9720158825655916,4.01263950957733,3.700419127265342,3.737249767158578,,,,,,,,,,,1.609473938844642,1.6095543967352974,,,1.72565046405576,1.6185175653487918,0.2221992694331405,0.22523433226847053,2.827816098185083,2.9250448323161153,2.7491027097853404,2.7933197756743486,3.6684782934837603,3.785310149733442,1.5967790720954775,1.6283742873306448,,,1.7920088570674801,1.824637696856544,1.5662271600731916,1.6050569782722024,,,,,4.481723847032405,4.478968087237439,0.6795224002699733,0.6836632027917979,3.9229836066563926,3.971315748296898,,,,,,,,,,,1.3775760357071754,1.4774482612436861,4.217134645196046,4.217940689214503,,,4.0601378265692265,4.061628934207146,4.035606444557779,4.0370851165853665,,,3.5382559321094265,3.5375233426386,1.4610087101151343,1.467416099680254,3.6155758877189794,3.603309240741254,1.09663277094056,1.0859962474732172,1.8858816699376182,1.8842884691394106,,,1.9013853459671781,1.8993064705747056,2.005295665356037,2.0033235436394103,1.973586200991996,1.9734866524499561,,,1.6036883011426515,1.5986004297425147,,,,,,,,,3.449451220549153,3.4460658445920536,,,,,,,,3.8951078993933543,3.8627218545969924,,,3.9739480843079065,3.9703213844169567,,,,,2.4961218982597058,2.4935669458371983,,,,,,,,,0.24515322006208287,0.24401198114667622,,,,,,,,,2.5567913347361038,2.5524525293687574,,,,,3.7124381487061378,3.7118841877329647,,,4.083320168681156,4.084951888676944,,,,,0.04795468529335766,0.04769964201920698,,,,,4.128225344919564,4.12420888228211,3.9406120309483708,3.9372719834450964,,,3.8385415915188608,3.837708615932335,,,,,,,2.0248354365225554,2.02464519363412,,,,,0.5204433867720519,0.5379447715352722,3.935935720564827,3.9352075423783455,,,0.6233297110685145,0.5641777231579735,,,4.028627981404329,4.024378954418122,,,1.5327082442588547,1.5712737404570287,,2.6358466567366032,2.5241355639196037,,,,,,4.053674727070089,4.052889320044831,,,,,3.8965317808311273,3.8939215109732146,2.027347210583503,1.9500064790384029,4.498003575266624,4.493762608288097,4.467414595913184,4.4702331111544655,3.6652256285522533,3.647136391966251,4.4416134568298755,4.439251172028972,,,1,"{""type"":""Point"",""coordinates"":[26.9418216784042,51.42756157836829]}"
00000000000000000003,,,,3.738426055767639,3.723128625865426,3.878416164662022,3.8191617208273234,4.076400507334409,4.075464669268688,3.993036503153864,4.011433326468176,,,2.7061397248114587,2.713572375358097,0.3859887824577539,0.49851684262152435,,,1.5337516999298753,1.648849156438088,1.8313628364852768,1.8840751372227054,,,2.8407167663920223,2.872946817318058,3.193808419904471,3.236271425439657,,,3.897103310712611,3.93705373069867,3.6203482494332624,3.6563282421116385,,,,,,,,,,,1.5820057581341456,1.590747130430745,,,1.6744959500371195,1.5861892267689954,0.23919959646774258,0.24248638553143628,2.797674077979021,2.8943243756586194,2.7322734229418697,2.776539391130547,3.610359940399118,3.7255922318045513,1.5944593506875764,1.6330445169591579,,,1.7418384735816732,1.773525435908311,1.5031039998644875,1.5405437071847807,,,,,4.440373589933054,4.456274701894817,,,3.9218351032728513,3.981732232770682,,,,,,,,,,,1.4079128579487876,1.499193276407497,4.144206759881,4.144892273846668,,,4.000070372946949,4.001448480991009,3.9700723567517167,3.971562845366342,,,3.5166964266035294,3.5155173883416486,1.399840935287562,1.4060718556380327,3.558964621723374,3.54632440256694,1.103987085846276,1.0934937367904214,1.8269996240295792,1.825422128852533,,,1.8682566402720757,1.866178724500868,1.9669993875248362,1.9649967330923968,1.93437537760421,1.934099391474475,,,1.6475622470146405,1.642493651567403,1.1291987699986585,,,,,,,,3.4089738944220165,3.4054419045545616,,,,,,,,3.853802330369582,3.8215415001996793,0.027043413413084555,0.026882036202618864,3.9476099719806594,3.9440895300062877,,,,,2.4551321214018498,2.4525716129073754,,,,,,,,,,,,,,,,,,,2.460686098691287,2.456542084546857,,,,,3.6740513220936264,3.673942895703305,,,3.984571205785756,3.9868584876698434,,,,,0.04795468529335766,0.04769964201920698,,,,,4.081695328494049,4.078059187281429,3.9156662804199187,3.913045877502078,,,3.8452094060763753,3.8456720684120715,,,,,,,1.957381577178194,1.9575861668100163,,,,,0.5067609640476114,0.5160212132936162,3.866528615929913,3.8657964711286583,,,0.6133638177058595,0.5559568088881823,,,3.9917073701244363,3.9879485322774944,,,,,,2.597758104201077,2.4891129970009906,,,,,,3.9969637858894678,3.996564800777133,,,,,3.872001872311374,3.87045031394007,1.9656328971153485,1.8764055013115986,4.4161745161156,4.4123144766100415,4.436555641308393,4.440473453798532,3.539919186070933,3.5220858596620106,4.401154281330758,4.399206596166909,,,1,"{""type"":""Point"",""coordinates"":[26.942004501547387,51.42756157836829]}"
00000000000000000004,,,,3.573954105647513,3.5587278607210604,3.69894417937921,3.6427280862315174,3.907739704968978,3.9069401493418514,,,,,2.5424215834157,2.5500742807950565,0.3347069280488151,0.44747000081198557,,,1.5719196934278319,1.694223043329321,1.8004279231268263,1.8536345364014848,,,2.7037031453212643,2.7409845174305025,3.033341479679895,3.0737301143659215,,,3.718047668604083,3.756283223764156,3.488412611879189,3.523224973624526,,,0.8346415477004452,0.8115976416334815,,,,,,,,,2.5463156202753114,2.5955863593657273,1.6398385846966248,1.5219890882098486,0.2221992694331405,0.22523433226847053,2.645798982676465,2.7394077199386633,2.609043524108506,2.6505037889458967,3.4592099825000546,3.5703720524738167,1.5197225822613083,1.5495205955440496,,,1.7038799253991401,1.7344974663252193,1.4860978567140715,1.5229234904929354,,,,,4.142675323010573,4.141500441665823,,,3.7096323191173495,3.7581253819454825,,,,,,,,,,,,,3.9751308761756707,3.976615900085086,,,3.8240410184103344,3.8261962115359145,3.800164364633106,3.802058142869651,,,,,1.382746981655389,1.3894867142852472,,,1.011762245442051,1.0022568326958723,1.7988756851814771,1.7976010583695912,,,1.7788160304093308,1.7771897637654865,1.8824007859846361,1.880836618460225,1.8537042426143915,1.8542324861431339,,,1.483682937362567,1.4791315583144726,,,,,,,,,3.205681571614445,3.2025692097994747,,,,,,,,3.632831205586457,3.60211550189254,,,3.716052410283597,3.7137799625223726,,,,,2.3384087791248245,2.3363664655728678,,,,,1.4509578564810375,1.4497326015074508,,,,,,,,,,,,,2.4990903687855557,2.4948296079289616,,,,,3.4715247667835953,3.4713234522986034,,,3.869871200888065,3.8716574285576404,,,,,,,,,,,3.870354238280904,3.866713992051797,3.693088785320723,3.689641436481692,,,3.6107551575788297,3.6101734167864534,,,,,,,1.9348109409111698,1.9345738928334244,,,,,,,3.697317087731394,3.6968643824800074,,,,,,,3.7824910506099263,3.7782630439247944,,,1.4792772382835682,1.5177334317274376,,2.578942575962906,2.467613804367394,,,,,,3.8036900366785305,3.803118352176381,,,,,3.667048043404577,3.663833987415513,,,4.239363003750237,4.235519137241943,4.193701137490824,4.1947021770909805,3.5585852593791727,3.5409098331079463,4.167325721576371,4.1647306705007745,,,1,"{""type"":""Point"",""coordinates"":[26.9418216784042,51.427383214326156]}"
00000000000000000005,,,,3.5028980819005815,3.4878728384333675,3.624689257334149,3.5699877422683093,3.8230189663482634,3.8223239321286986,,,,,2.533517366363889,2.541291086852145,0.29971933675731394,0.41283710013711805,,,,,1.7268909989030454,1.7779040736676344,,,2.67397921209703,2.703883947698978,2.9956989526208027,3.0355252838459146,,,3.6488683066941174,3.686456212651432,3.4175360497433585,3.4515412662034675,,,0.8446096127806337,,,,,,,,1.5239568654101452,1.5496553050147164,2.593719384026906,2.6433388289410513,1.580602400967864,1.4814312366130942,,,2.6094874589621617,2.7023849898184777,2.585658898429265,2.627048969809431,3.4099767983905855,3.519646901662658,1.520718331780293,1.5575655806902586,,,1.6570966565419758,1.6868558024603224,1.4269737805368679,1.4624789968099183,,,,,4.095755126741198,4.113330949190793,,,3.7227737062912682,3.7828556312725388,,,,,,,,,,,,,3.9108793981491576,3.912226967530456,,,3.772447347640991,3.7744141695450764,3.7264474333008404,3.7283623102300565,,,3.297192770337302,3.2967985330525442,1.3145336118144513,1.3211114674198385,3.338294364968125,3.32635115955422,1.0223080484775189,1.0129549376277966,1.7426745123874032,1.741428751523803,,,1.7450379098083428,1.7434307653076795,1.8441517863954817,1.8425510229707576,1.8160017692312902,1.8163535751723379,,,1.532299227995667,1.527726460476311,,,,,,,,,3.1664236554212852,3.1632156299085032,,,,,,,,3.5959629285362573,3.5653569298266286,,,3.6956607492602602,3.6933979669125443,,,,,2.2882353294463385,2.2862210308883735,,,,,1.4201367012227204,1.4189662084557844,,,,,,,,,,,,,2.409858724157286,2.4058351281548847,,,,,3.439773369808586,3.4401197136124244,,,3.7809207463751036,3.7834354422800667,,,,,0.04795468529335766,0.04769964201920698,,,,,3.8322588900049257,3.829220611762568,3.6750224325932614,3.672324632300812,,,3.610206052559574,3.61093510900225,,,,,,,1.8726216989850242,1.872788818515077,,,,,,,3.636891839185269,3.6365336639270223,,,,,,,3.753790774583276,3.750237244327052,,,1.3308205512645834,1.3886327521871278,,2.5494427953988246,2.4411499346194625,,,,,,3.752768560331695,3.752637015989308,,,,,3.631550124443037,3.6293644883465066,1.774038004496741,1.6855362348275391,4.165447495151269,4.162161795190133,4.169750256332951,4.17178313694303,3.4255823013193214,3.408187964065275,4.136235390120353,4.134195176922545,,,1,"{""type"":""Point"",""coordinates"":[26.94200450154739,51.427383214326156]}"
