system:index,20170409T092031_20170409T092026_T35UMS_NDVI,20170409T092031_20170409T092026_T35UMT_NDVI,20170509T092031_20170509T092606_T35UMT_NDVI,20170519T092031_20170519T092031_T35UMS_NDVI,20170519T092031_20170519T092031_T35UMT_NDVI,20170529T092031_20170529T092031_T35UMS_NDVI,20170529T092031_20170529T092031_T35UMT_NDVI,20170618T092031_20170618T092506_T35UMS_NDVI,20170618T092031_20170618T092506_T35UMT_NDVI,20170628T092031_20170628T092026_T35UMS_NDVI,20170628T092031_20170628T092026_T35UMT_NDVI,20170718T092031_20170718T092029_T35UMS_NDVI,20170718T092031_20170718T092029_T35UMT_NDVI,20170817T092031_20170817T092029_T35UMS_NDVI,20170817T092031_20170817T092029_T35UMT_NDVI,20170827T092031_20170827T092029_T35UMS_NDVI,20170827T092031_20170827T092029_T35UMT_NDVI,20170926T092021_20170926T092552_T35UMS_NDVI,20170926T092021_20170926T092552_T35UMT_NDVI,20180404T092031_20180404T092028_T35UMS_NDVI,20180404T092031_20180404T092028_T35UMT_NDVI,20180409T092029_20180409T092025_T35UMS_NDVI,20180409T092029_20180409T092025_T35UMT_NDVI,20180419T092029_20180419T092410_T35UMS_NDVI,20180419T092029_20180419T092410_T35UMT_NDVI,20180429T092029_20180429T092407_T35UMS_NDVI,20180429T092029_20180429T092407_T35UMT_NDVI,20180504T092031_20180504T092516_T35UMS_NDVI,20180504T092031_20180504T092516_T35UMT_NDVI,20180509T092029_20180509T092125_T35UMS_NDVI,20180509T092029_20180509T092125_T35UMT_NDVI,20180524T092031_20180524T092030_T35UMS_NDVI,20180524T092031_20180524T092030_T35UMT_NDVI,20180529T092029_20180529T092025_T35UMS_NDVI,20180529T092029_20180529T092025_T35UMT_NDVI,20180608T092029_20180608T092026_T35UMS_NDVI,20180608T092029_20180608T092026_T35UMT_NDVI,20180618T092029_20180618T092552_T35UMS_NDVI,20180618T092029_20180618T092552_T35UMT_NDVI,20180628T092029_20180628T092421_T35UMS_NDVI,20180628T092029_20180628T092421_T35UMT_NDVI,20180708T092029_20180708T092309_T35UMS_NDVI,20180708T092029_20180708T092309_T35UMT_NDVI,20180713T092031_20180713T092029_T35UMS_NDVI,20180713T092031_20180713T092029_T35UMT_NDVI,20180802T092031_20180802T092224_T35UMS_NDVI,20180802T092031_20180802T092224_T35UMT_NDVI,20180807T092029_20180807T092321_T35UMS_NDVI,20180807T092029_20180807T092321_T35UMT_NDVI,20180822T092031_20180822T092027_T35UMS_NDVI,20180822T092031_20180822T092027_T35UMT_NDVI,20180901T092031_20180901T092221_T35UMS_NDVI,20180901T092031_20180901T092221_T35UMT_NDVI,20180916T092019_20180916T092306_T35UMS_NDVI,20180916T092019_20180916T092306_T35UMT_NDVI,20180921T092021_20180921T092023_T35UMS_NDVI,20180921T092021_20180921T092023_T35UMT_NDVI,20180926T092019_20180926T092022_T35UMS_NDVI,20180926T092019_20180926T092022_T35UMT_NDVI,20190404T092029_20190404T092158_T35UMS_NDVI,20190404T092029_20190404T092158_T35UMT_NDVI,20190414T092039_20190414T092033_T35UMS_NDVI,20190414T092039_20190414T092033_T35UMT_NDVI,20190419T092031_20190419T092031_T35UMS_NDVI,20190419T092031_20190419T092031_T35UMT_NDVI,20190424T092039_20190424T092256_T35UMS_NDVI,20190424T092039_20190424T092256_T35UMT_NDVI,20190504T092039_20190504T092423_T35UMS_NDVI,20190504T092039_20190504T092423_T35UMT_NDVI,20190509T092031_20190509T092039_T35UMS_NDVI,20190509T092031_20190509T092039_T35UMT_NDVI,20190603T092039_20190603T092036_T35UMS_NDVI,20190603T092039_20190603T092036_T35UMT_NDVI,20190608T092031_20190608T092031_T35UMS_NDVI,20190608T092031_20190608T092031_T35UMT_NDVI,20190613T092039_20190613T092035_T35UMS_NDVI,20190613T092039_20190613T092035_T35UMT_NDVI,20190618T092031_20190618T092032_T35UMS_NDVI,20190618T092031_20190618T092032_T35UMT_NDVI,20190703T092039_20190703T092037_T35UMS_NDVI,20190703T092039_20190703T092037_T35UMT_NDVI,20190708T092031_20190708T092033_T35UMS_NDVI,20190708T092031_20190708T092033_T35UMT_NDVI,20190713T092039_20190713T092037_T35UMS_NDVI,20190713T092039_20190713T092037_T35UMT_NDVI,20190723T092039_20190723T092417_T35UMS_NDVI,20190723T092039_20190723T092417_T35UMT_NDVI,20190728T092031_20190728T092427_T35UMS_NDVI,20190728T092031_20190728T092427_T35UMT_NDVI,20190812T092039_20190812T092335_T35UMS_NDVI,20190812T092039_20190812T092335_T35UMT_NDVI,20190817T092031_20190817T092031_T35UMS_NDVI,20190817T092031_20190817T092031_T35UMT_NDVI,20190822T092039_20190822T092547_T35UMS_NDVI,20190822T092039_20190822T092547_T35UMT_NDVI,20190827T092031_20190827T092030_T35UMS_NDVI,20190827T092031_20190827T092030_T35UMT_NDVI,20190901T092029_20190901T092425_T35UMS_NDVI,20190901T092029_20190901T092425_T35UMT_NDVI,20190906T092031_20190906T092028_T35UMS_NDVI,20190906T092031_20190906T092028_T35UMT_NDVI,20190911T092029_20190911T092029_T35UMS_NDVI,20190911T092029_20190911T092029_T35UMT_NDVI,20190916T092031_20190916T092028_T35UMS_NDVI,20190916T092031_20190916T092028_T35UMT_NDVI,20200403T092021_20200403T092024_T35UMS_NDVI,20200403T092021_20200403T092024_T35UMT_NDVI,20200408T092029_20200408T092154_T35UMS_NDVI,20200408T092029_20200408T092154_T35UMT_NDVI,20200413T092031_20200413T092027_T35UMS_NDVI,20200413T092031_20200413T092027_T35UMT_NDVI,20200418T092029_20200418T092023_T35UMS_NDVI,20200418T092029_20200418T092023_T35UMT_NDVI,20200423T092031_20200423T092030_T35UMS_NDVI,20200423T092031_20200423T092030_T35UMT_NDVI,20200428T092029_20200428T092037_T35UMS_NDVI,20200428T092029_20200428T092037_T35UMT_NDVI,20200503T092031_20200503T092032_T35UMS_NDVI,20200503T092031_20200503T092032_T35UMT_NDVI,20200508T092029_20200508T092026_T35UMS_NDVI,20200508T092029_20200508T092026_T35UMT_NDVI,20200513T092031_20200513T092033_T35UMS_NDVI,20200513T092031_20200513T092033_T35UMT_NDVI,20200523T092031_20200523T092313_T35UMS_NDVI,20200523T092031_20200523T092313_T35UMT_NDVI,20200528T092029_20200528T092029_T35UMS_NDVI,20200528T092029_20200528T092029_T35UMT_NDVI,20200607T092029_20200607T092030_T35UMS_NDVI,20200607T092029_20200607T092030_T35UMT_NDVI,20200612T092041_20200612T092035_T35UMS_NDVI,20200612T092041_20200612T092035_T35UMT_NDVI,20200617T092029_20200617T092522_T35UMT_NDVI,20200627T092029_20200627T092052_T35UMS_NDVI,20200627T092029_20200627T092052_T35UMT_NDVI,20200717T092029_20200717T092029_T35UMS_NDVI,20200717T092029_20200717T092029_T35UMT_NDVI,20200722T092031_20200722T092313_T35UMS_NDVI,20200722T092031_20200722T092313_T35UMT_NDVI,20200806T092029_20200806T092031_T35UMS_NDVI,20200806T092029_20200806T092031_T35UMT_NDVI,20200811T092031_20200811T092222_T35UMS_NDVI,20200811T092031_20200811T092222_T35UMT_NDVI,20200816T092029_20200816T092031_T35UMS_NDVI,20200816T092029_20200816T092031_T35UMT_NDVI,20200821T092031_20200821T092034_T35UMS_NDVI,20200821T092031_20200821T092034_T35UMT_NDVI,20200826T092029_20200826T092031_T35UMS_NDVI,20200826T092029_20200826T092031_T35UMT_NDVI,20200831T092031_20200831T092344_T35UMS_NDVI,20200831T092031_20200831T092344_T35UMT_NDVI,20200905T092029_20200905T092031_T35UMS_NDVI,20200905T092029_20200905T092031_T35UMT_NDVI,20200910T092031_20200910T092343_T35UMS_NDVI,20200910T092031_20200910T092343_T35UMT_NDVI,20200915T092029_20200915T092052_T35UMS_NDVI,20200915T092029_20200915T092052_T35UMT_NDVI,20200920T092031_20200920T092033_T35UMS_NDVI,20200920T092031_20200920T092033_T35UMT_NDVI,20200925T092029_20200925T092135_T35UMS_NDVI,20200925T092029_20200925T092135_T35UMT_NDVI,20210408T092021_20210408T092335_T35UMS_NDVI,20210408T092021_20210408T092335_T35UMT_NDVI,20210413T092029_20210413T092024_T35UMS_NDVI,20210413T092029_20210413T092024_T35UMT_NDVI,20210418T092021_20210418T092334_T35UMS_NDVI,20210418T092021_20210418T092334_T35UMT_NDVI,20210423T092019_20210423T092022_T35UMS_NDVI,20210423T092019_20210423T092022_T35UMT_NDVI,20210428T092031_20210428T092336_T35UMS_NDVI,20210428T092031_20210428T092336_T35UMT_NDVI,20210523T092029_20210523T092028_T35UMS_NDVI,20210523T092029_20210523T092028_T35UMT_NDVI,20210602T092029_20210602T092217_T35UMS_NDVI,20210602T092029_20210602T092217_T35UMT_NDVI,20210607T092031_20210607T092112_T35UMS_NDVI,20210607T092031_20210607T092112_T35UMT_NDVI,20210612T092029_20210612T092029_T35UMS_NDVI,20210612T092029_20210612T092029_T35UMT_NDVI,20210617T092031_20210617T092339_T35UMS_NDVI,20210617T092031_20210617T092339_T35UMT_NDVI,20210622T092029_20210622T092028_T35UMS_NDVI,20210622T092029_20210622T092028_T35UMT_NDVI,20210712T092029_20210712T092030_T35UMS_NDVI,20210712T092029_20210712T092030_T35UMT_NDVI,20210717T092031_20210717T092343_T35UMS_NDVI,20210717T092031_20210717T092343_T35UMT_NDVI,20210722T092029_20210722T092030_T35UMS_NDVI,20210722T092029_20210722T092030_T35UMT_NDVI,20210801T092029_20210801T092029_T35UMS_NDVI,20210801T092029_20210801T092029_T35UMT_NDVI,20210811T092029_20210811T092028_T35UMS_NDVI,20210811T092029_20210811T092028_T35UMT_NDVI,20210821T092029_20210821T092027_T35UMS_NDVI,20210821T092029_20210821T092027_T35UMT_NDVI,20210905T092031_20210905T092340_T35UMS_NDVI,20210905T092031_20210905T092340_T35UMT_NDVI,20210910T092029_20210910T092024_T35UMS_NDVI,20210910T092029_20210910T092024_T35UMT_NDVI,20210915T092031_20210915T092341_T35UMS_NDVI,20210915T092031_20210915T092341_T35UMT_NDVI,20220408T092029_20220408T092025_T35UMS_NDVI,20220408T092029_20220408T092025_T35UMT_NDVI,20220413T092031_20220413T092342_T35UMS_NDVI,20220413T092031_20220413T092342_T35UMT_NDVI,20220428T092019_20220428T092021_T35UMS_NDVI,20220428T092019_20220428T092021_T35UMT_NDVI,20220508T092029_20220508T092024_T35UMS_NDVI,20220508T092029_20220508T092024_T35UMT_NDVI,20220607T092029_20220607T092029_T35UMS_NDVI,20220607T092029_20220607T092029_T35UMT_NDVI,20220612T092041_20220612T092038_T35UMS_NDVI,20220612T092041_20220612T092038_T35UMT_NDVI,20220702T092041_20220702T092041_T35UMS_NDVI,20220702T092041_20220702T092041_T35UMT_NDVI,20220707T092039_20220707T092033_T35UMS_NDVI,20220707T092039_20220707T092033_T35UMT_NDVI,20220722T092041_20220722T092039_T35UMS_NDVI,20220722T092041_20220722T092039_T35UMT_NDVI,20220806T091559_20220806T091944_T35UMS_NDVI,20220806T091559_20220806T091944_T35UMT_NDVI,20220826T091549_20220826T091816_T35UMS_NDVI,20220826T091549_20220826T091816_T35UMT_NDVI,20220905T091559_20220905T091920_T35UMS_NDVI,20220905T091559_20220905T091920_T35UMT_NDVI,20220925T092029_20220925T092028_T35UMS_NDVI,20220925T092029_20220925T092028_T35UMT_NDVI,20230418T092031_20230418T092027_T35UMT_NDVI,20230423T092029_20230423T092030_T35UMS_NDVI,20230423T092029_20230423T092030_T35UMT_NDVI,20230428T092031_20230428T092028_T35UMS_NDVI,20230428T092031_20230428T092028_T35UMT_NDVI,20230513T092029_20230513T092031_T35UMS_NDVI,20230513T092029_20230513T092031_T35UMT_NDVI,20230523T091559_20230523T091940_T35UMT_NDVI,20230528T092031_20230528T092032_T35UMS_NDVI,20230528T092031_20230528T092032_T35UMT_NDVI,20230602T091559_20230602T091939_T35UMS_NDVI,20230602T091559_20230602T091939_T35UMT_NDVI,20230712T091559_20230712T091940_T35UMS_NDVI,20230712T091559_20230712T091940_T35UMT_NDVI,20230717T092031_20230717T092032_T35UMS_NDVI,20230717T092031_20230717T092032_T35UMT_NDVI,20230801T091559_20230801T091943_T35UMS_NDVI,20230801T091559_20230801T091943_T35UMT_NDVI,20230806T092031_20230806T092037_T35UMS_NDVI,20230806T092031_20230806T092037_T35UMT_NDVI,20230816T092031_20230816T092034_T35UMS_NDVI,20230816T092031_20230816T092034_T35UMT_NDVI,20230905T092031_20230905T092033_T35UMS_NDVI,20230905T092031_20230905T092033_T35UMT_NDVI,20230910T091559_20230910T092601_T35UMS_NDVI,20230910T091559_20230910T092601_T35UMT_NDVI,20230915T092031_20230915T092032_T35UMS_NDVI,20230915T092031_20230915T092032_T35UMT_NDVI,remapped,.geo
00000000000000000000,,,,,,0.6921358903249105,0.6665417766219635,0.7137164781693699,0.7087543266835937,,,,,0.49475575013766215,0.5091159336285797,0.10280741953930887,0.1303410492584008,,,0.2128783961137136,0.22345092433109845,0.30310421563735623,0.30607021723339617,,,0.5259456407118276,0.5291926332003946,0.5873320225009573,0.5878697793229637,,,0.6687271438218029,0.6684673091992229,0.6807734776381192,0.6821429504423726,,,,,,,,,,,0.30199108967164745,0.3035854893882258,,,0.34739958131664733,,,,,,0.5134143804341487,0.5374472539305958,,,,,,,0.32906630165587747,0.330738827586174,0.319726177995978,0.31965767911502296,,,,,0.6898229950679944,0.6879661063623537,,,0.5855883634279645,0.5878495375991138,,,,,,,,,,,0.2752151559539933,0.2938919310667077,0.7195064199078921,0.7160643099927578,,,0.7014987710652167,0.695962111155192,0.6717098077543739,0.6646815036970471,,,0.6088445882002512,0.6097110550419814,0.3107538751734087,,,,0.18201583448180808,0.19335836651914515,0.3356847094705586,0.3366580132792056,,,0.33938658558457346,0.34022527686457515,0.3359663887899749,0.337250276082227,0.3558165863528003,0.35478303052670834,,,0.3703279014414941,0.36955998837947845,0.2475366255863994,,,,,,,,0.6336074453227374,0.6342166352704539,,,,,,,,0.6758788313184466,0.6825879000617263,,,0.7070440121518782,0.7115501517476409,,,,,0.4619990926480888,0.4644678556054087,,,,,,,,,,,,,,,,,,,0.338611834443886,0.3394236109829814,,,,,0.6330911663113808,0.6386027034718433,,,0.7179694332503408,0.7204706342447372,,,,,0.01083279514258681,0.01088350659865641,,,,,0.7252641245215928,0.7334939005558724,0.7184951401351531,0.7218410876873129,,,0.6412036431754798,0.6440237697695388,,,,,,,0.3448589147488817,0.3435625098054371,,,,,,,0.7194140334518588,0.713211480384511,,,0.14570714273150007,0.13750525220992074,,,0.698196392481019,0.7043928413434364,,,,,,0.31045634466774613,0.2585675641387498,,,,,,0.5905237276267573,0.5925030250803414,,,,,0.5792286403460297,0.5654946241249033,0.39794991048825845,0.3900341872725627,0.7132530009665456,0.7232713474978666,0.7338485420426003,0.72999388790455,0.5971749949347135,0.5974580630693846,0.7208058832724349,0.7239290692098016,,,1,"{""type"":""Point"",""coordinates"":[26.9418216784042,51.42773994241043]}"
00000000000000000001,,,,,,,0.6587890349412991,,0.7006468328894401,,,,,,,0.09848600494212845,0.12586110955328086,,,,,,,,,0.5200385792928488,0.5221501647953003,0.5808296208343808,0.5813596076976145,,,0.6608039642137195,0.6605574777877791,0.6728972579751696,0.6742441911681168,,,,,,,,,,,0.29937274588478935,0.30260965471365014,,,0.3388177707892697,0.3164807888520818,,,0.5689691172705756,0.5795539347222602,0.5095846413079304,0.5335861100496349,,,,,,,0.32180340064355845,0.32346046369632625,,,,,,,0.681762831686846,0.6816744753698103,,,0.5622856596700189,0.5664852225726424,,,,,,,,,,,,,0.7117792256429893,0.708369572551883,,,0.6939694551653873,0.6884982154753203,0.6625444343706378,0.6555964888628919,,,,,,,,,0.18362291853308949,0.1950807395367936,0.3291348677779001,0.3300944447787711,,,0.3313893021301888,0.3322225321852972,0.3289405908984662,0.33023735816651734,0.34876027564748346,0.3477371562770705,,,,,0.266556684054485,,,,,,,,0.6279128307387942,0.6285193570617105,,,,,,,,0.6700778261604223,0.6767533460036427,,,0.7017204103286034,0.7062143459747168,,,,,,,,,,,,,,,,,,,,,,,,,0.32611200781095595,0.3269005321861665,,,,,0.6314532490544309,0.6369678083460888,,,0.7096781959068749,0.7121368429693236,,,,,0.01083279514258681,0.01088350659865641,,,,,0.7178445337445828,0.7260046027550081,0.7130429368981429,0.716367994576625,,,0.639978442265063,0.6427845781217086,,,,,,,0.33307423478081116,0.331820084732406,,,,,0.11429731524179852,0.11600987434116891,0.7121256976441191,0.7059935161721409,,,0.14687510750461327,0.1386805460566566,,,0.6916079038665408,0.6977350242824512,,,,,,0.3089798878109644,0.25823728561131054,,,,,,0.5900114749023974,0.5919696106797173,,,,,0.5748572058283012,0.5612381062810383,0.3878539270824856,0.37793362235266065,0.705786279675101,0.7156453246162051,0.7267272460217379,0.7228695801596523,0.5821345310632875,0.582357951978437,0.7138025907972773,0.7168773774927706,,,1,"{""type"":""Point"",""coordinates"":[26.942004501547387,51.42773994241043]}"
00000000000000000002,,,,0.6235960763530667,0.6450651382305185,0.6581900100859385,0.6339075783618183,0.6808837994155971,0.6761726636329746,0.6725288040919098,0.67377264767277,,,0.46534327064512,0.47892800311382666,0.09376960050086586,0.120881963107321,,,0.20735156059670612,0.21976660729265537,0.28787259500718715,0.29067615988978995,,,0.5000120789623586,0.5030924468016138,0.5579044727646575,0.5584211388683104,0.28179149096514905,0.2800611322428905,0.6353558481685699,0.6351263640689201,0.6470815276477883,0.648386339008673,,,,,,,,,,,0.29357376039163324,0.2915618547371456,,,0.3355117665937428,0.30998403719223006,0.050377844615317795,0.051788777653592515,0.5388481476409636,0.5492404385759176,0.4867455728875807,0.5093130301050589,0.5938157933571983,0.596998512846272,0.2749578159750184,0.27714377928888445,,,0.31506489518007724,0.3166545269643368,0.30437091962685664,0.30428769376948306,,,,,0.6554024479016155,0.6536500880372227,0.13380887070480657,0.1334302259816064,0.5639813447755481,0.5662282091014239,,,,,,,,,,,0.25326781843254625,0.27026006369904326,0.684062855246386,0.6807927659579686,,,0.6668188659782582,0.6615552527834229,0.6377156792449302,0.631079705799518,,,0.57766273712355,0.5784744675737931,0.2837574888789465,0.2865282913454536,0.4513883419723468,0.45309554712842653,0.17007648154180877,0.18067903384194622,0.32118582705251214,0.32209574328123036,,,0.3249411631941525,0.325726603806154,0.32168410549493603,0.32289202494415836,0.3409022097211846,0.3399061710656095,,,0.35437697695901876,0.3528848859796178,,,,,,,,,0.6011934852789319,0.6017787337573478,,,,,,,,0.6405005083332798,0.646730752826548,,,0.6714984238012578,0.6757711968859847,,,,,0.44109666590787927,0.4434538720821848,,,,,,,,,0.04706550489207244,0.04755913271925617,,,,,,,,,0.33248834957341217,0.33328774780913545,,,,,0.6019166030851352,0.607136063564932,,,0.683607578007272,0.685979492337255,,,,,0.01083279514258681,0.01088350659865641,,,,,0.6898796406327462,0.6976938145636431,0.6834147733355326,0.6865871466206315,,,0.6089174387271172,0.6115705964922095,,,,,,,0.3330275216340478,0.33178220557517746,,,,,0.11467733945435678,0.1180114984647487,0.6842679152953652,0.6783738103177812,,,0.14027175705989742,0.12865867149802834,,,0.6636570047359077,0.6695189239486815,,,0.20980901364025886,0.20520230424917746,,0.30127755713030324,0.2506394865426347,,,,,,0.5610474214261892,0.5629403882421333,,,,,0.5513439708961652,0.5382190688667384,0.36285750679418344,0.3546263876956066,0.6776880817889086,0.6872280669861099,0.6977580796563977,0.6941003065530946,0.5768747694638311,0.577081153992893,0.6850841792802962,0.6880511907763492,,,1,"{""type"":""Point"",""coordinates"":[26.9418216784042,51.42756157836829]}"
00000000000000000003,,,,0.6131921322370062,0.634100164652141,0.6483917548542931,0.6245816673686445,0.6708577425301481,0.6662393488716376,0.6619190946052405,0.6632590060061068,,,0.4668990978443163,0.4805125759707557,0.0877154590118499,0.11459477313386611,,,0.19954000197165137,0.21132610731519538,0.275864027761548,0.27856608235241337,,,0.4930229795560275,0.494962085367871,0.550063673398392,0.5505714473270235,,,0.6258844273701276,0.6256659964855567,0.6374910274465608,0.6387686335445802,,,,,,,,,,,0.2891540035368904,0.2887786065234619,,,0.32516825185611403,0.3030250573239359,0.05378550838450996,0.05530772870089732,0.5347385026700372,0.5451041862807847,0.47989200741525684,0.5022740474228415,0.5863583142997997,0.5894970611041906,0.27458086035419216,0.27781709525185105,,,0.3072136273594941,0.30878101437946026,0.29345863300656516,0.2933952229904209,,,,,0.6455215979325258,0.6455381429519783,,,0.5406710171645461,0.5448560608622709,,,,,,,,,,,0.2589561778401572,0.2741944595259063,0.6745041796004151,0.6712702468138974,,,0.6575780490628717,0.6523878944704051,0.6269989761770988,0.620446912285422,,,0.57325164375662,0.5740536085061746,0.2707208651804329,0.2734163180500472,0.44245223967937114,0.44411043130080985,0.17109852985324775,0.18179294575098692,0.31373395650835534,0.3146216126661452,,,0.3162610519364848,0.31704429852989524,0.31405972876921806,0.31527538685436424,0.33326441694954895,0.33228015987510856,,,0.363691999494624,0.3621869088232923,0.2435388096065478,,,,,,,,0.5939766087499606,0.5945577084883,,,,,,,,0.6329005045685369,0.6390741150530558,0.006892284838791066,0.006929083611148826,0.6643759040605455,0.6686262316038819,,,,,0.43402621048648343,0.4363522196437767,,,,,,,,,,,,,,,,,,,0.31981735380869064,0.32059042145605804,,,,,0.598702413830357,0.6039102234267324,,,0.6737526951192999,0.6760766643380363,,,,,0.01083279514258681,0.01088350659865641,,,,,0.6806730156988243,0.6884022461178622,0.6762415215271671,0.6793864034200742,,,0.606320145787025,0.608960986475285,,,,,,,0.3211932856074266,0.319992574096537,,,,,0.11254403664141285,0.11425547311906101,0.6753222822061742,0.6695089651748978,,,0.1396506796348122,0.12806165488669122,,,0.6554856309815059,0.6612681093670073,,,,,,0.29982784397207424,0.25032798645177395,,,,,,0.5572103155172872,0.5590715890163197,,,,,0.5433662961534903,0.5304388880999992,0.35289005762865755,0.3426613610347653,0.6685243478707986,0.6778857326831947,0.6889053762905182,0.6852532638714157,0.5601607377296672,0.5603027199131021,0.6764292373678852,0.6793444744583701,,,1,"{""type"":""Point"",""coordinates"":[26.942004501547387,51.42756157836829]}"
00000000000000000004,,,,0.5866801985740121,0.606858087471283,0.6174460271048168,0.5949425329021316,0.6396605414327851,0.6352804935032549,,,,,0.4358284421383389,0.44868930985057165,0.07802156015994056,0.10445885610283097,,,0.20534306207076222,0.21773274381414834,0.275578903536948,0.27824635371194134,,,0.470843819635255,0.4737424438570092,0.5248576535118951,0.5253552967458626,,,0.5971064962227058,0.5969264526215811,0.608808782433166,0.610034478156745,,,0.177206911197325,0.171392403897785,,,,,,,,,0.43441681283401523,0.438899441979099,0.3198927735525464,0.29260878585904093,0.050377844615317795,0.051788777653592515,0.5055030200486821,0.5156690459402781,0.4621052957581285,0.4834203555875895,0.5587484698379391,0.5617528104660463,0.2614993375647906,0.263541345963943,,,0.2989443715264738,0.300464088549149,0.28843965244536496,0.28835525993857525,,,,,0.6170861979190455,0.6154748796740898,,,0.5355388318059666,0.53776275185771,,,,,,,,,,,,,0.6444773623327009,0.6414134676764611,,,0.6284630048572342,0.6235300086252814,0.6017607453864178,0.5955301844884479,,,,,0.26771962737280225,0.2703850489625044,,,0.1570605873183058,0.16686585048834482,0.3051533939278856,0.30601885911423604,,,0.30814473682385185,0.3088781692746545,0.30487085439585776,0.3059722238860163,0.3230422964306916,0.3221042244747923,,,0.32939036751415185,0.32792467179617374,,,,,,,,,0.5640617023114445,0.5646105756024384,,,,,,,,0.6000350181207635,0.6056912324460997,,,0.6309420238006143,0.6349409935560897,,,,,0.41458017269229674,0.41678658763026977,,,,,0.26054334025534376,0.2676038814374919,,,,,,,,,,,,,0.3258603119931254,0.32663642251842956,,,,,0.5642035987371761,0.5690762100576544,,,0.6449695622839895,0.6472039795111096,,,,,,,,,,,0.6496550149522942,0.6570057638513258,0.6435506410068936,0.6465299364660873,,,0.5748552091402802,0.5773521474564698,,,,,,,0.320494082374097,0.3193009376796195,,,,,,,0.6442809333336327,0.6387588456779921,,,,,,,0.6251132589619176,0.6306372315975544,,,0.19962202718739067,0.19530884377540106,,0.29359863154471866,0.24390762186104478,,,,,,0.5257149979370792,0.5274923321476329,,,,,0.5194735796678634,0.5070573902454506,,,0.6385062741043886,0.647519378435044,0.6575611867601909,0.6541256646450415,0.5587862863832591,0.5589191286471966,0.6458634905804312,0.6486650248503739,,,1,"{""type"":""Point"",""coordinates"":[26.9418216784042,51.427383214326156]}"
00000000000000000005,,,,0.5768644775595525,0.5964795253376842,0.6080057091183133,0.5859643026949868,0.6298771526267469,0.6255906964240431,,,,,0.43567164705183503,0.44852057504816123,0.0702965359906761,0.09643230014512329,,,,,0.2646098195357658,0.26718603838192906,,,0.46482036244166414,0.46658233791387,0.5178909105103032,0.5183754015942009,,,0.5882919910543359,0.5881124619994305,0.599817594500626,0.6010161371322986,,,0.17957712395661543,,,,,,,,0.2766434974681223,0.27980132323273726,0.4434637597629002,0.4479497460956747,0.3078267950049333,0.2839257705644145,,,0.49989167578906973,0.5100205532547568,0.45388266133343014,0.4749494536258196,0.5517104040670827,0.5546731626838783,0.26151409177553087,0.26461731475226735,,,0.29154950941230706,0.29304776332275667,0.2781965241275407,0.27812666643639,,,,,0.6075909125561617,0.6077504842594909,,,0.5142243174738895,0.5183878551129582,,,,,,,,,,,,,0.6352046073294011,0.632172786054157,,,0.6195539272561366,0.6146869617524872,0.5894238561594567,0.5832930399176756,,,0.538405479554957,0.5391620186721386,0.2532028372055279,0.2557825917830002,0.4153348205446386,0.41680303891770154,0.158440158717216,0.1684099567585251,0.2980651928791924,0.29890964921910207,,,0.2998815718151274,0.30060891006268614,0.2976790815591812,0.29878815028672856,0.31602539672873187,0.31510122833338455,,,0.33970730797368653,0.3382270873065979,,,,,,,,,0.5571322391092642,0.5576756434375737,,,,,,,,0.5924580662158612,0.5980574243328198,,,0.6238432235998902,0.6278204576633956,,,,,0.40572701627705376,0.40789263055167774,,,,,0.25290847223361873,0.25985733593672583,,,,,,,,,,,,,0.3142547458748158,0.31500521200854764,,,,,0.5615401345045389,0.5664093528204764,,,0.6356226215286861,0.6378131808202013,,,,,0.01083279514258681,0.01088350659865641,,,,,0.6406643627857675,0.6479344905233708,0.636644938094816,0.6396000869149794,,,0.5708274693310667,0.5733055831218252,,,,,,,0.3097665591034489,0.30861597259839374,,,,,,,0.6357155649029479,0.6302634690489088,,,,,,,0.6173045537909683,0.6227535493249525,,,0.1817625108895118,0.17999465408779328,,0.2936079719709972,0.24489631559573063,,,,,,0.5224118493581845,0.5241597671222255,,,,,0.5097292847509016,0.4975503866904988,0.31767364653870633,0.30713198406626036,0.6294078686340056,0.638246532200145,0.6488973828129758,0.6454657463530024,0.5403146138266912,0.540378519602103,0.6374247299840932,0.6401739002896004,,,1,"{""type"":""Point"",""coordinates"":[26.94200450154739,51.427383214326156]}"
