system:index,20170409T092031_20170409T092026_T35UMS_STR,20170409T092031_20170409T092026_T35UMT_STR,20170509T092031_20170509T092606_T35UMT_STR,20170519T092031_20170519T092031_T35UMS_STR,20170519T092031_20170519T092031_T35UMT_STR,20170529T092031_20170529T092031_T35UMS_STR,20170529T092031_20170529T092031_T35UMT_STR,20170618T092031_20170618T092506_T35UMS_STR,20170618T092031_20170618T092506_T35UMT_STR,20170628T092031_20170628T092026_T35UMS_STR,20170628T092031_20170628T092026_T35UMT_STR,20170718T092031_20170718T092029_T35UMS_STR,20170718T092031_20170718T092029_T35UMT_STR,20170817T092031_20170817T092029_T35UMS_STR,20170817T092031_20170817T092029_T35UMT_STR,20170827T092031_20170827T092029_T35UMS_STR,20170827T092031_20170827T092029_T35UMT_STR,20170926T092021_20170926T092552_T35UMS_STR,20170926T092021_20170926T092552_T35UMT_STR,20180404T092031_20180404T092028_T35UMS_STR,20180404T092031_20180404T092028_T35UMT_STR,20180409T092029_20180409T092025_T35UMS_STR,20180409T092029_20180409T092025_T35UMT_STR,20180419T092029_20180419T092410_T35UMS_STR,20180419T092029_20180419T092410_T35UMT_STR,20180429T092029_20180429T092407_T35UMS_STR,20180429T092029_20180429T092407_T35UMT_STR,20180504T092031_20180504T092516_T35UMS_STR,20180504T092031_20180504T092516_T35UMT_STR,20180509T092029_20180509T092125_T35UMS_STR,20180509T092029_20180509T092125_T35UMT_STR,20180524T092031_20180524T092030_T35UMS_STR,20180524T092031_20180524T092030_T35UMT_STR,20180529T092029_20180529T092025_T35UMS_STR,20180529T092029_20180529T092025_T35UMT_STR,20180608T092029_20180608T092026_T35UMS_STR,20180608T092029_20180608T092026_T35UMT_STR,20180618T092029_20180618T092552_T35UMS_STR,20180618T092029_20180618T092552_T35UMT_STR,20180628T092029_20180628T092421_T35UMS_STR,20180628T092029_20180628T092421_T35UMT_STR,20180708T092029_20180708T092309_T35UMS_STR,20180708T092029_20180708T092309_T35UMT_STR,20180713T092031_20180713T092029_T35UMS_STR,20180713T092031_20180713T092029_T35UMT_STR,20180802T092031_20180802T092224_T35UMS_STR,20180802T092031_20180802T092224_T35UMT_STR,20180807T092029_20180807T092321_T35UMS_STR,20180807T092029_20180807T092321_T35UMT_STR,20180822T092031_20180822T092027_T35UMS_STR,20180822T092031_20180822T092027_T35UMT_STR,20180901T092031_20180901T092221_T35UMS_STR,20180901T092031_20180901T092221_T35UMT_STR,20180916T092019_20180916T092306_T35UMS_STR,20180916T092019_20180916T092306_T35UMT_STR,20180921T092021_20180921T092023_T35UMS_STR,20180921T092021_20180921T092023_T35UMT_STR,20180926T092019_20180926T092022_T35UMS_STR,20180926T092019_20180926T092022_T35UMT_STR,20190404T092029_20190404T092158_T35UMS_STR,20190404T092029_20190404T092158_T35UMT_STR,20190414T092039_20190414T092033_T35UMS_STR,20190414T092039_20190414T092033_T35UMT_STR,20190419T092031_20190419T092031_T35UMS_STR,20190419T092031_20190419T092031_T35UMT_STR,20190424T092039_20190424T092256_T35UMS_STR,20190424T092039_20190424T092256_T35UMT_STR,20190504T092039_20190504T092423_T35UMS_STR,20190504T092039_20190504T092423_T35UMT_STR,20190509T092031_20190509T092039_T35UMS_STR,20190509T092031_20190509T092039_T35UMT_STR,20190603T092039_20190603T092036_T35UMS_STR,20190603T092039_20190603T092036_T35UMT_STR,20190608T092031_20190608T092031_T35UMS_STR,20190608T092031_20190608T092031_T35UMT_STR,20190613T092039_20190613T092035_T35UMS_STR,20190613T092039_20190613T092035_T35UMT_STR,20190618T092031_20190618T092032_T35UMS_STR,20190618T092031_20190618T092032_T35UMT_STR,20190703T092039_20190703T092037_T35UMS_STR,20190703T092039_20190703T092037_T35UMT_STR,20190708T092031_20190708T092033_T35UMS_STR,20190708T092031_20190708T092033_T35UMT_STR,20190713T092039_20190713T092037_T35UMS_STR,20190713T092039_20190713T092037_T35UMT_STR,20190723T092039_20190723T092417_T35UMS_STR,20190723T092039_20190723T092417_T35UMT_STR,20190728T092031_20190728T092427_T35UMS_STR,20190728T092031_20190728T092427_T35UMT_STR,20190812T092039_20190812T092335_T35UMS_STR,20190812T092039_20190812T092335_T35UMT_STR,20190817T092031_20190817T092031_T35UMS_STR,20190817T092031_20190817T092031_T35UMT_STR,20190822T092039_20190822T092547_T35UMS_STR,20190822T092039_20190822T092547_T35UMT_STR,20190827T092031_20190827T092030_T35UMS_STR,20190827T092031_20190827T092030_T35UMT_STR,20190901T092029_20190901T092425_T35UMS_STR,20190901T092029_20190901T092425_T35UMT_STR,20190906T092031_20190906T092028_T35UMS_STR,20190906T092031_20190906T092028_T35UMT_STR,20190911T092029_20190911T092029_T35UMS_STR,20190911T092029_20190911T092029_T35UMT_STR,20190916T092031_20190916T092028_T35UMS_STR,20190916T092031_20190916T092028_T35UMT_STR,20200403T092021_20200403T092024_T35UMS_STR,20200403T092021_20200403T092024_T35UMT_STR,20200408T092029_20200408T092154_T35UMS_STR,20200408T092029_20200408T092154_T35UMT_STR,20200413T092031_20200413T092027_T35UMS_STR,20200413T092031_20200413T092027_T35UMT_STR,20200418T092029_20200418T092023_T35UMS_STR,20200418T092029_20200418T092023_T35UMT_STR,20200423T092031_20200423T092030_T35UMS_STR,20200423T092031_20200423T092030_T35UMT_STR,20200428T092029_20200428T092037_T35UMS_STR,20200428T092029_20200428T092037_T35UMT_STR,20200503T092031_20200503T092032_T35UMS_STR,20200503T092031_20200503T092032_T35UMT_STR,20200508T092029_20200508T092026_T35UMS_STR,20200508T092029_20200508T092026_T35UMT_STR,20200513T092031_20200513T092033_T35UMS_STR,20200513T092031_20200513T092033_T35UMT_STR,20200523T092031_20200523T092313_T35UMS_STR,20200523T092031_20200523T092313_T35UMT_STR,20200528T092029_20200528T092029_T35UMS_STR,20200528T092029_20200528T092029_T35UMT_STR,20200607T092029_20200607T092030_T35UMS_STR,20200607T092029_20200607T092030_T35UMT_STR,20200612T092041_20200612T092035_T35UMS_STR,20200612T092041_20200612T092035_T35UMT_STR,20200617T092029_20200617T092522_T35UMT_STR,20200627T092029_20200627T092052_T35UMS_STR,20200627T092029_20200627T092052_T35UMT_STR,20200717T092029_20200717T092029_T35UMS_STR,20200717T092029_20200717T092029_T35UMT_STR,20200722T092031_20200722T092313_T35UMS_STR,20200722T092031_20200722T092313_T35UMT_STR,20200806T092029_20200806T092031_T35UMS_STR,20200806T092029_20200806T092031_T35UMT_STR,20200811T092031_20200811T092222_T35UMS_STR,20200811T092031_20200811T092222_T35UMT_STR,20200816T092029_20200816T092031_T35UMS_STR,20200816T092029_20200816T092031_T35UMT_STR,20200821T092031_20200821T092034_T35UMS_STR,20200821T092031_20200821T092034_T35UMT_STR,20200826T092029_20200826T092031_T35UMS_STR,20200826T092029_20200826T092031_T35UMT_STR,20200831T092031_20200831T092344_T35UMS_STR,20200831T092031_20200831T092344_T35UMT_STR,20200905T092029_20200905T092031_T35UMS_STR,20200905T092029_20200905T092031_T35UMT_STR,20200910T092031_20200910T092343_T35UMS_STR,20200910T092031_20200910T092343_T35UMT_STR,20200915T092029_20200915T092052_T35UMS_STR,20200915T092029_20200915T092052_T35UMT_STR,20200920T092031_20200920T092033_T35UMS_STR,20200920T092031_20200920T092033_T35UMT_STR,20200925T092029_20200925T092135_T35UMS_STR,20200925T092029_20200925T092135_T35UMT_STR,20210408T092021_20210408T092335_T35UMS_STR,20210408T092021_20210408T092335_T35UMT_STR,20210413T092029_20210413T092024_T35UMS_STR,20210413T092029_20210413T092024_T35UMT_STR,20210418T092021_20210418T092334_T35UMS_STR,20210418T092021_20210418T092334_T35UMT_STR,20210423T092019_20210423T092022_T35UMS_STR,20210423T092019_20210423T092022_T35UMT_STR,20210428T092031_20210428T092336_T35UMS_STR,20210428T092031_20210428T092336_T35UMT_STR,20210523T092029_20210523T092028_T35UMS_STR,20210523T092029_20210523T092028_T35UMT_STR,20210602T092029_20210602T092217_T35UMS_STR,20210602T092029_20210602T092217_T35UMT_STR,20210607T092031_20210607T092112_T35UMS_STR,20210607T092031_20210607T092112_T35UMT_STR,20210612T092029_20210612T092029_T35UMS_STR,20210612T092029_20210612T092029_T35UMT_STR,20210617T092031_20210617T092339_T35UMS_STR,20210617T092031_20210617T092339_T35UMT_STR,20210622T092029_20210622T092028_T35UMS_STR,20210622T092029_20210622T092028_T35UMT_STR,20210712T092029_20210712T092030_T35UMS_STR,20210712T092029_20210712T092030_T35UMT_STR,20210717T092031_20210717T092343_T35UMS_STR,20210717T092031_20210717T092343_T35UMT_STR,20210722T092029_20210722T092030_T35UMS_STR,20210722T092029_20210722T092030_T35UMT_STR,20210801T092029_20210801T092029_T35UMS_STR,20210801T092029_20210801T092029_T35UMT_STR,20210811T092029_20210811T092028_T35UMS_STR,20210811T092029_20210811T092028_T35UMT_STR,20210821T092029_20210821T092027_T35UMS_STR,20210821T092029_20210821T092027_T35UMT_STR,20210905T092031_20210905T092340_T35UMS_STR,20210905T092031_20210905T092340_T35UMT_STR,20210910T092029_20210910T092024_T35UMS_STR,20210910T092029_20210910T092024_T35UMT_STR,20210915T092031_20210915T092341_T35UMS_STR,20210915T092031_20210915T092341_T35UMT_STR,20220408T092029_20220408T092025_T35UMS_STR,20220408T092029_20220408T092025_T35UMT_STR,20220413T092031_20220413T092342_T35UMS_STR,20220413T092031_20220413T092342_T35UMT_STR,20220428T092019_20220428T092021_T35UMS_STR,20220428T092019_20220428T092021_T35UMT_STR,20220508T092029_20220508T092024_T35UMS_STR,20220508T092029_20220508T092024_T35UMT_STR,20220607T092029_20220607T092029_T35UMS_STR,20220607T092029_20220607T092029_T35UMT_STR,20220612T092041_20220612T092038_T35UMS_STR,20220612T092041_20220612T092038_T35UMT_STR,20220702T092041_20220702T092041_T35UMS_STR,20220702T092041_20220702T092041_T35UMT_STR,20220707T092039_20220707T092033_T35UMS_STR,20220707T092039_20220707T092033_T35UMT_STR,20220722T092041_20220722T092039_T35UMS_STR,20220722T092041_20220722T092039_T35UMT_STR,20220806T091559_20220806T091944_T35UMS_STR,20220806T091559_20220806T091944_T35UMT_STR,20220826T091549_20220826T091816_T35UMS_STR,20220826T091549_20220826T091816_T35UMT_STR,20220905T091559_20220905T091920_T35UMS_STR,20220905T091559_20220905T091920_T35UMT_STR,20220925T092029_20220925T092028_T35UMS_STR,20220925T092029_20220925T092028_T35UMT_STR,20230418T092031_20230418T092027_T35UMT_STR,20230423T092029_20230423T092030_T35UMS_STR,20230423T092029_20230423T092030_T35UMT_STR,20230428T092031_20230428T092028_T35UMS_STR,20230428T092031_20230428T092028_T35UMT_STR,20230513T092029_20230513T092031_T35UMS_STR,20230513T092029_20230513T092031_T35UMT_STR,20230523T091559_20230523T091940_T35UMT_STR,20230528T092031_20230528T092032_T35UMS_STR,20230528T092031_20230528T092032_T35UMT_STR,20230602T091559_20230602T091939_T35UMS_STR,20230602T091559_20230602T091939_T35UMT_STR,20230712T091559_20230712T091940_T35UMS_STR,20230712T091559_20230712T091940_T35UMT_STR,20230717T092031_20230717T092032_T35UMS_STR,20230717T092031_20230717T092032_T35UMT_STR,20230801T091559_20230801T091943_T35UMS_STR,20230801T091559_20230801T091943_T35UMT_STR,20230806T092031_20230806T092037_T35UMS_STR,20230806T092031_20230806T092037_T35UMT_STR,20230816T092031_20230816T092034_T35UMS_STR,20230816T092031_20230816T092034_T35UMT_STR,20230905T092031_20230905T092033_T35UMS_STR,20230905T092031_20230905T092033_T35UMT_STR,20230910T091559_20230910T092601_T35UMS_STR,20230910T091559_20230910T092601_T35UMT_STR,20230915T092031_20230915T092032_T35UMS_STR,20230915T092031_20230915T092032_T35UMT_STR,remapped,.geo
00000000000000000000,,,,,3.728354141014774,,3.8245277318284083,,4.6902264862103795,,4.605466998893928,,,,4.053709763247951,,1.6195415412487628,,2.1420300958378244,,,,1.9049973255382373,,2.010684810798455,,3.3461965979362023,,3.9808124149737716,,2.4096799091416963,,4.67525355075222,,4.667431015005999,,4.700511067902961,,,,,,,,,,,,3.979869571132184,,5.304704135237367,,,,,,3.779661961423567,,7.465060706581929,,1.8406334239609388,,,,1.8620842138385556,,1.810049115935691,,,,2.1856284438887963,,4.607327800759383,,2.1306754618274923,,4.588457184313647,,,,,,,,,,,,,,5.541415951960212,,,,,,5.392619473593576,,,,3.5243154599282747,,,,,,1.99369268325451,,,,,,1.946180364712566,,2.3691117320201296,,1.2678663757652924,,,,,,3.6788415173554365,,,,,,,,2.8267066178678655,,,,,,,,,4.605279155869603,,,,4.741433066846022,,,,,,,,,,,,,,,,,,,,,,,,,,2.4030623271081453,,,,,,3.4948723483788453,,,,5.767306102917038,,,,,,,,,,5.172903283653346,,5.134035447827813,,3.9133876645916446,,,,,,,,,,,,1.98562376515395,,,,,,,,5.555675563898757,,,,,,,,5.580063082463617,,,,,,,2.0243914232773035,,,,,,,,,,,,,7.319452297660499,,,,6.051125145823507,,,,5.41135361729836,,5.921046526253629,,,1,"{""type"":""Point"",""coordinates"":[26.945594077895407,51.46744823729136]}"
00000000000000000001,,,,,3.6978531797456635,,3.801433633514543,,4.668754900393843,,4.587450633513955,,,,4.033637463641004,,1.6507066285529104,,2.0961913857059957,,1.3930625820916798,,1.9088668315048392,,2.030710936403599,,3.3315714973441057,,3.956343721099992,,2.372311898640224,,4.650784887153816,,4.646502374791774,,4.680759382896683,,,,,,,,,,,,4.078147139949323,,5.355454295130274,,,,,,3.797286954326154,,7.4817116979568725,,1.835639591930675,,,,1.8557937058732084,,1.8019225881213234,,,,2.1557508196149553,,4.610482794897897,,2.1111692809193583,,4.562627050611708,,,,,,,,,,,,,,5.523769061851934,,,,,,5.37644844639058,,,,,,,,,,1.9879124242972896,,,,,,1.9405248430040147,,2.3540786899406623,,1.2503420844370006,,,,0.5452600736466665,,3.5582735143821527,,,,,,,,2.792208490458205,,,,,,,,,4.589484914360133,,,,4.72918211035177,,,,,,,,,,,,,,,,,,,,,,,,,,2.4407221481643298,,,,,,3.464162075060025,,,,5.676703016233552,,,,,,,,,,5.166641785714632,,5.099076787901033,,3.8129183218863005,,,,,,,,,,,,1.994606939032505,,,,,,,,5.547045806097606,,,,,,,,5.5689685209538125,,,,,,,1.9205571813107618,,,,,,,,,,,,,7.2668372076384875,,,,6.0442561281511304,,,,5.391265008454961,,5.911502591606711,,0.047219970599323716,1,"{""type"":""Point"",""coordinates"":[26.945776901038602,51.46744823729136]}"
00000000000000000002,,,,,3.7998650425415734,,3.878478451380654,,4.763297311843388,,4.659677127591607,,,,4.017157318911044,,1.5836583492166603,,2.2905625350891596,,1.5036224591759058,,1.9598229155789157,,2.0682692619678384,,3.422854930094851,,4.062070965496591,,2.300476262899213,,4.744644338041206,,4.730282880822006,,4.7552597657893525,,,,,,,,,,,,3.984031754015795,,5.087825596738024,,,,1.3733176979618549,,3.7605185627667,,7.421448733530888,,1.857592169660019,,,,1.8764714964933678,,1.8426196704916402,,,,2.2864390765728593,,4.644995671010612,,2.0423565948901534,,4.663294175855157,,,,,,,,,,,,,,5.583878188446806,,,,,,5.447426577544267,,,,3.5429817294858212,,,,,,2.0053830284650633,,,,,,1.9736222750475618,,,,1.308398135395007,,,,0.5495021770330243,,,,,,,,,,2.8890042534761147,,,,,,,,,4.665875941988022,,,,4.8024638623607405,,,,,,,,,,,,,,,,,,,,,,,,,,2.4074323907190442,,,,,,3.468878806583465,,,,5.701418530643663,,,,,,,,,,5.2165208435923605,,5.1619154990665495,,3.6739981401534307,,,,,,,,,,,,1.9938840703899359,,,,,,,,5.575109839709708,,,,,,,,5.604661054892334,,,,,,,1.999146849930692,,,,,,,,,,,,,7.302447814249398,,,,6.056936781963254,,,,5.411585208780371,,5.908211896208679,,,1,"{""type"":""Point"",""coordinates"":[26.945594077895407,51.46726541414817]}"
00000000000000000003,,,,,3.775418889225205,,3.8620826754710573,,4.750625628192409,,4.650013981492611,,,,4.005676445236552,,1.6148234365208078,,2.244723824957331,,1.4734309860367893,,1.968277766050395,,2.092957033051385,,3.4136031549804065,,4.044804608740774,,,,4.727852765124402,,4.716771102005662,,4.743841758390674,,,,,,,,,,,,4.098850622198749,,5.154753937472562,,,,1.5342578504090947,,3.7970239078106522,,7.441839410604533,,1.8562661676990744,,,,1.8733742342514246,,1.8384819928210339,,,,2.260742807063927,,4.658180630936915,,,,4.645986276959616,,,,,,,,,,,,,,5.577473813444038,,,,,,5.4423945496141775,,,,,,,,,,2.003604606706269,,,,,,1.9726545340349886,,,,1.2954932283652343,,,,,,3.630154996772472,,,,,,,,2.8616745477360666,,,,,,,,,4.661515621911912,,,,4.802295711846038,,,,,,,,,,,,,,,,,,,,,,,,,,2.4501168687327377,,,,,,3.437942966582283,,,,5.620888127221002,,,,,,,,,,5.220794547982767,,5.137069831900045,,3.5859225282863694,,,,,,,,,,,,2.0072783996729084,,,,,,,,5.579473201379755,,,,,,,,5.606380066904081,,,,,,,1.9018827909244702,,,,,,,,,,,,,7.264479766897604,,,,6.063192869259927,,,,5.391994132476599,,5.911600006951226,,0.047219970599323716,1,"{""type"":""Point"",""coordinates"":[26.945776901038602,51.46726541414817]}"
00000000000000000004,,,,3.324354422335722,3.3127805689294862,3.359892917598456,3.3252536966687156,3.8987321623869224,3.8968096409254875,4.014120839080032,4.037754517293571,,,3.561442643606744,3.5517670432456225,1.1297286151488082,1.1748754251030298,2.110368405880571,2.1164629456677946,1.9507384135339265,1.9929227645164715,1.8150861311932,1.873925986473793,,,3.0129530183852666,3.0551813167779627,3.373495891791623,3.4194471319786817,,,3.8526010886341537,3.918726620220003,3.832711359270576,3.8716131629857347,,,0.8693695565740538,0.8622711777957389,,,0.03851288056968291,,,,,,,,2.801990010841093,2.7236258783578333,1.7871490246584627,1.802204152083451,,,2.9639260028224954,3.0204752813391136,4.118186332741562,4.218107554917974,1.8570684035078469,1.8996672846562739,1.001252819351058,1.020656392958159,1.9267630904169581,1.9763341279797544,1.942318996874924,1.9910965087462444,,,2.8299079709042227,2.828575662744829,3.9129034775454983,3.9144475773618876,,,3.87189992282396,3.8684876202996357,,,,,,,,,,,2.070767508342423,,4.196495803035035,4.201238527860231,,,4.324530417957003,4.324255876260009,4.114954246415032,4.115357621997393,,,,,1.2289939632221145,1.2416258693552342,,,1.6582081020554178,1.645170353978129,,,,,1.7471690894254481,1.7566710172596973,1.86951499163699,1.8717389806868538,1.9497381797453173,1.9485152838181476,,,,,2.191685040521514,2.1915798319710627,,,,,,,2.84825648039647,2.844938264141818,,,,,,,,4.05996996096743,4.038629502395924,,,4.138158830655676,4.134918063135645,,,,,2.7032140855616182,2.6995882460860168,0.08055389468091416,0.07697464265520611,,,1.6749749007949484,1.6735682125264555,,,0.7910938392691061,0.7722051265288372,,,,,,,,,2.050716682896863,2.0525358401728866,,,,,3.5491298826373354,3.553916287259991,,,4.034061844386752,4.032067627863549,1.3221780034690218,1.31673185571251,,,0.00940655310408058,0.009423922248978735,,,,,4.231739793234672,4.232298279024847,4.199096032551357,4.200043683149377,,,4.281229798485633,4.281898131986865,,,,,,,,,,,,,,,3.815506036049114,3.8227128179705874,0.18846720551687574,0.13949597719845588,,,,,4.293663160871216,4.292642693400653,,,,,,2.0863108105129666,2.103629379856343,,,,,,3.6548496260394314,3.654271999724598,,,,,,,2.0592879489435902,2.051770158906102,4.315315516897881,4.314938064605471,,,4.351961172086582,4.355418803740521,4.488202870838226,4.492634659992054,,,1,"{""type"":""Point"",""coordinates"":[26.955118717745567,51.4396011512126]}"
00000000000000000005,,,,3.381875498494864,3.3705115296673074,3.4178512983041016,3.3807420171037013,3.9615907179795697,3.9595227168530833,4.071139506742257,4.0944124895428855,,,3.5460284937536364,3.5365069582889412,1.0409291585286458,1.0784492830570593,2.0405079891351887,2.046473316324541,1.931499721241646,1.9734443642384882,1.777174949645996,1.8350051603620015,,,3.0694950045912175,3.112384683691185,3.456718674052059,3.503582280509326,,,3.9408229516477,4.00752432465283,3.912259913896487,3.9518954570060956,,,0.7971799135748762,0.7873925873481769,,,,0.14379399514792998,,,,,,,2.7912577866426673,2.704499349031859,1.7355073344410141,1.7495468835982066,,,2.97624123231624,3.033207765512185,4.1405790446837205,4.240962667530086,1.839275704489814,1.881477806843868,,,1.9123183510471093,1.9617037527144903,1.9397723847776314,1.9884962862581352,,,2.8849114501287065,2.8831870317999737,4.000261962008314,4.001270943488123,,,3.9521068289977355,3.9483478837002433,,,,,,,,,,,2.0912741552404808,2.1776321707398982,4.242192645462192,4.246470751405574,,,4.357605823043253,4.356242672386083,4.116817468688602,4.116330018389522,,,3.5492072775791024,3.5510243336900293,1.2646513285280085,1.276817852407356,,,1.6727551094799085,1.6591822506348832,,,,,1.6523971344067667,1.66150368773748,1.8285212719521555,1.8306428929305132,1.9385894574816265,1.9371980504384116,,,,,2.2184818212677833,2.218336139406477,,,,,,,2.868600612324652,2.8649656221169195,,,,,,,,4.093014970117686,4.071566753917271,0.17341606443971733,0.16899882611774264,4.174329885820143,4.1707370470440575,,,,,2.748398743248851,2.7442784382372487,,,,,1.7018921037379846,1.700126281400927,1.3635397646702878,1.3860424740784834,,,,,,,,,,,2.0349305827601425,2.0366012447275,,,,,3.601844386719252,3.606930882482031,,,4.087357844354885,4.08532412333283,1.2212049228534136,1.2155410535211195,,,,,,,,,4.291411521753757,4.2921522912525,4.258300629332493,4.259177173346349,,,4.308014999711865,4.308367942736533,,,,,,,,,,,,,,,3.855818006727431,3.86308668503145,0.18211555021420087,0.13315052780704975,,,,,4.3380321594052305,4.3369149767082025,,,,,,2.0851130617989435,2.102377630415417,,,,,,3.7048033640768523,3.704151008404842,,,,,,,2.105031942564344,2.0978257093840447,4.351468313307989,4.351300560157585,,,4.432580536995886,4.43604087883653,4.535218065287792,4.539593437361339,,,1,"{""type"":""Point"",""coordinates"":[26.955297081787712,51.4396011512126]}"
00000000000000000006,,,,3.2065931742423786,3.194691190914232,3.2319976272496507,3.199606880849722,3.7490442629033476,3.747562699036804,3.8628381312298936,3.887419518429676,,,3.6724914160985795,3.6491884974395337,1.3613501622293,1.397796638157903,,,1.9845472798596164,2.02048187488331,1.8797270794844683,1.940169481733759,,,2.89377583614012,2.9345636684067395,3.2024187965998574,3.2465656871428026,,,3.670347704098068,3.7352385653389826,3.6497422959528816,3.686659520445497,,,0.9981547131830333,0.9542130137246753,,,,0.21489884874988305,,,,,,,2.9133709247420434,2.847280423387108,1.9066272573946825,1.9232424781436013,,,2.9799491072457935,3.0363375581040675,4.0523213896891965,4.150655924868421,1.879444761341121,1.9225059828790678,0.9243226091877944,0.9421911350453522,1.9391577841202958,1.9888169587063953,1.93674910392891,1.985471555435198,,,2.7633019015361935,2.761677357344941,3.7106017952873596,3.7123639853903496,,,3.6804253177848265,3.6771108806809063,,,,,,,,,,,2.2448453559897112,2.2582757489210894,4.152695087889154,4.1576658819808445,,,4.2279145650041885,4.228647807287792,4.129338579383297,4.1301769347958555,,,3.5950687883121897,3.612987769704287,1.2465803301523604,1.2600851045444168,,,1.6380840431805912,1.6255456682235476,,,,,1.9622103648931801,1.879400610923767,1.9590497525100536,1.9655353206625872,1.9382399290867673,1.937104787415658,,,,,2.0913593806917707,2.106094083007501,,,,,,,2.820562765171198,2.817421294934625,,,,,,,,3.9902874471919607,3.969064041870792,0.2810519371443595,0.2766426412426696,4.057405128500629,4.054321369075992,,,,,2.6592980169114613,2.6559002953592072,0.08055389468091416,0.07697464265520611,,,1.6968235220768555,1.6953627895606078,1.5504999747351995,1.5656323597815032,0.7692655570923336,0.7412911767051333,,,,,,,,,2.097599655051891,2.0988453131954685,,,,,3.560025552503106,3.563737095078103,,,3.9265361232281815,3.9239711780396718,1.5068059281156718,1.5017669765857342,,,,,,,,,4.110119381459121,4.109017968448112,4.073042138093183,4.072921459907307,,,4.302801985048653,4.303009620869782,,,,,,,,,,,,,,,3.7556878271557035,3.7623663400035867,,,,,,,4.217365285166267,4.215658746879387,,,,,,2.0643431880847127,2.074247269403367,,,,,,3.595761428073961,3.5950133546409693,,,,,,,2.1035921662843147,2.10750473572824,4.247174287328915,4.245766209636956,,,4.317598513735125,4.320308049249541,4.393370550505969,4.396557032386192,,,1,"{""type"":""Point"",""coordinates"":[26.95475753056024,51.43941832806941]}"
00000000000000000007,,,,3.2827368428647654,3.271070804725699,3.3028176512037004,3.267817153681974,3.826356080924573,3.824678283970372,3.9386273752264427,3.9627903243041094,,,3.7111816738738495,3.688103238471241,1.2484422032795255,1.29365331164293,2.155990280531972,2.162367257671832,1.957574104505872,1.9996457599998874,1.8427637293765875,1.9022595344487232,,,2.9633450721667196,3.004942875600456,3.2943323815490655,3.3394300897105214,,,3.772296136198671,3.8378423684848952,3.74617670452784,3.7839742696204155,,,0.9191972955284206,0.8809497970031773,,,0.03851288056968291,0.20049350737444127,,,,,,,2.880821484016453,2.7910271901932973,1.807955213414839,1.8232286127786788,,,3.008292173852726,3.0654815640849593,4.091042037994143,4.190060298729375,1.8619765716345131,1.9046940279115085,0.9296639225109905,0.947667423289379,1.9338294586627123,1.9834738545406974,1.9379595207248956,1.98670880297144,,,2.838353752819589,2.836539992399497,3.8109559255933005,3.8124495001336616,,,3.776245614163189,3.772396296870952,,,,,,,,,,,2.2277404772721723,2.253458473958126,4.213466979208447,4.218191006826976,,,4.277810960940493,4.277464309246902,4.177528176718559,4.177867332823963,,,3.641973029458874,3.6461150992214004,1.2756261325477203,1.28850094125925,,,1.6457399875939298,1.6327832258747819,,,,,1.963906667940741,1.8768131997850206,1.9388788692534917,1.9452310465360716,1.9499244049292843,1.9485868769708405,,,,,2.1401456432277652,2.1469508350030635,,,,,,,2.8611554434510316,2.857560106956499,,,,,,,,4.046085530127527,4.0245639702089795,0.23592190920901138,0.2315192387487883,4.120393232964064,4.117020749721397,,,,,2.69609458673568,2.6923686503823383,0.08055389468091416,0.07697464265520611,,,1.7056537293522807,1.7041849641302547,1.5139270464038632,1.528398584346382,0.7504225025912261,0.7311516600130907,,,,,,,,,2.0794865687688193,2.080614776297762,,,,,3.6252820521525515,3.62920919783802,,,3.995331243052234,3.9929369779941446,1.4175269373960777,1.4122913337889171,,,0.00940655310408058,0.009423922248978735,,,,,4.185951921404625,4.185216382517566,4.150995622686788,4.150776186227258,,,4.3582112094442325,4.357895668942372,,,,,,,,,,,,,,,3.8088239217831705,3.8152341802103993,,,,,,,4.2787063475909415,4.277199998734489,,,,,,2.086228878589985,2.0962103867476762,,,,,,3.6462793798944038,3.6452873480292944,,,,,,,2.0768549536901806,2.081042530314993,4.290305092221215,4.2891210401409605,,,4.351837210103768,4.354600115427895,4.452695382154988,4.456109830041051,,,1,"{""type"":""Point"",""coordinates"":[26.954940353703428,51.43941832806941]}"
