system:index,20170409T092031_20170409T092026_T35UMS_STR,20170409T092031_20170409T092026_T35UMT_STR,20170519T092031_20170519T092031_T35UMS_STR,20170519T092031_20170519T092031_T35UMT_STR,20170529T092031_20170529T092031_T35UMS_STR,20170529T092031_20170529T092031_T35UMT_STR,20170618T092031_20170618T092506_T35UMS_STR,20170618T092031_20170618T092506_T35UMT_STR,20170628T092031_20170628T092026_T35UMS_STR,20170628T092031_20170628T092026_T35UMT_STR,20170718T092031_20170718T092029_T35UMS_STR,20170718T092031_20170718T092029_T35UMT_STR,20170817T092031_20170817T092029_T35UMS_STR,20170817T092031_20170817T092029_T35UMT_STR,20170827T092031_20170827T092029_T35UMS_STR,20170827T092031_20170827T092029_T35UMT_STR,20170926T092021_20170926T092552_T35UMS_STR,20170926T092021_20170926T092552_T35UMT_STR,20180404T092031_20180404T092028_T35UMS_STR,20180404T092031_20180404T092028_T35UMT_STR,20180409T092029_20180409T092025_T35UMS_STR,20180409T092029_20180409T092025_T35UMT_STR,20180419T092029_20180419T092410_T35UMS_STR,20180419T092029_20180419T092410_T35UMT_STR,20180429T092029_20180429T092407_T35UMS_STR,20180429T092029_20180429T092407_T35UMT_STR,20180504T092031_20180504T092516_T35UMS_STR,20180504T092031_20180504T092516_T35UMT_STR,20180509T092029_20180509T092125_T35UMS_STR,20180509T092029_20180509T092125_T35UMT_STR,20180524T092031_20180524T092030_T35UMS_STR,20180524T092031_20180524T092030_T35UMT_STR,20180529T092029_20180529T092025_T35UMS_STR,20180529T092029_20180529T092025_T35UMT_STR,20180603T092031_20180603T092029_T35UMS_STR,20180603T092031_20180603T092029_T35UMT_STR,20180608T092029_20180608T092026_T35UMS_STR,20180608T092029_20180608T092026_T35UMT_STR,20180618T092029_20180618T092552_T35UMS_STR,20180618T092029_20180618T092552_T35UMT_STR,20180708T092029_20180708T092309_T35UMS_STR,20180708T092029_20180708T092309_T35UMT_STR,20180713T092031_20180713T092029_T35UMS_STR,20180713T092031_20180713T092029_T35UMT_STR,20180802T092031_20180802T092224_T35UMS_STR,20180802T092031_20180802T092224_T35UMT_STR,20180807T092029_20180807T092321_T35UMS_STR,20180807T092029_20180807T092321_T35UMT_STR,20180822T092031_20180822T092027_T35UMS_STR,20180822T092031_20180822T092027_T35UMT_STR,20180901T092031_20180901T092221_T35UMS_STR,20180901T092031_20180901T092221_T35UMT_STR,20180911T092031_20180911T092025_T35UMS_STR,20180911T092031_20180911T092025_T35UMT_STR,20180916T092019_20180916T092306_T35UMS_STR,20180916T092019_20180916T092306_T35UMT_STR,20180921T092021_20180921T092023_T35UMS_STR,20180921T092021_20180921T092023_T35UMT_STR,20180926T092019_20180926T092022_T35UMS_STR,20180926T092019_20180926T092022_T35UMT_STR,20190404T092029_20190404T092158_T35UMS_STR,20190404T092029_20190404T092158_T35UMT_STR,20190409T092031_20190409T092037_T35UMS_STR,20190409T092031_20190409T092037_T35UMT_STR,20190414T092039_20190414T092033_T35UMS_STR,20190414T092039_20190414T092033_T35UMT_STR,20190419T092031_20190419T092031_T35UMS_STR,20190419T092031_20190419T092031_T35UMT_STR,20190424T092039_20190424T092256_T35UMS_STR,20190424T092039_20190424T092256_T35UMT_STR,20190504T092039_20190504T092423_T35UMS_STR,20190504T092039_20190504T092423_T35UMT_STR,20190509T092031_20190509T092039_T35UMS_STR,20190509T092031_20190509T092039_T35UMT_STR,20190603T092039_20190603T092036_T35UMS_STR,20190603T092039_20190603T092036_T35UMT_STR,20190608T092031_20190608T092031_T35UMS_STR,20190608T092031_20190608T092031_T35UMT_STR,20190613T092039_20190613T092035_T35UMS_STR,20190613T092039_20190613T092035_T35UMT_STR,20190628T092031_20190628T092514_T35UMS_STR,20190628T092031_20190628T092514_T35UMT_STR,20190703T092039_20190703T092037_T35UMS_STR,20190703T092039_20190703T092037_T35UMT_STR,20190708T092031_20190708T092033_T35UMS_STR,20190708T092031_20190708T092033_T35UMT_STR,20190713T092039_20190713T092037_T35UMS_STR,20190713T092039_20190713T092037_T35UMT_STR,20190728T092031_20190728T092427_T35UMS_STR,20190728T092031_20190728T092427_T35UMT_STR,20190812T092039_20190812T092335_T35UMS_STR,20190812T092039_20190812T092335_T35UMT_STR,20190822T092039_20190822T092547_T35UMS_STR,20190822T092039_20190822T092547_T35UMT_STR,20190827T092031_20190827T092030_T35UMS_STR,20190827T092031_20190827T092030_T35UMT_STR,20190901T092029_20190901T092425_T35UMS_STR,20190901T092029_20190901T092425_T35UMT_STR,20190906T092031_20190906T092028_T35UMS_STR,20190906T092031_20190906T092028_T35UMT_STR,20190911T092029_20190911T092029_T35UMS_STR,20190911T092029_20190911T092029_T35UMT_STR,20190916T092031_20190916T092028_T35UMS_STR,20190916T092031_20190916T092028_T35UMT_STR,20200403T092021_20200403T092024_T35UMS_STR,20200403T092021_20200403T092024_T35UMT_STR,20200408T092029_20200408T092154_T35UMS_STR,20200408T092029_20200408T092154_T35UMT_STR,20200413T092031_20200413T092027_T35UMS_STR,20200413T092031_20200413T092027_T35UMT_STR,20200418T092029_20200418T092023_T35UMS_STR,20200418T092029_20200418T092023_T35UMT_STR,20200423T092031_20200423T092030_T35UMS_STR,20200423T092031_20200423T092030_T35UMT_STR,20200428T092029_20200428T092037_T35UMS_STR,20200428T092029_20200428T092037_T35UMT_STR,20200503T092031_20200503T092032_T35UMS_STR,20200503T092031_20200503T092032_T35UMT_STR,20200508T092029_20200508T092026_T35UMS_STR,20200508T092029_20200508T092026_T35UMT_STR,20200513T092031_20200513T092033_T35UMS_STR,20200513T092031_20200513T092033_T35UMT_STR,20200528T092029_20200528T092029_T35UMS_STR,20200528T092029_20200528T092029_T35UMT_STR,20200607T092029_20200607T092030_T35UMT_STR,20200612T092041_20200612T092035_T35UMS_STR,20200612T092041_20200612T092035_T35UMT_STR,20200722T092031_20200722T092313_T35UMS_STR,20200722T092031_20200722T092313_T35UMT_STR,20200806T092029_20200806T092031_T35UMS_STR,20200806T092029_20200806T092031_T35UMT_STR,20200811T092031_20200811T092222_T35UMS_STR,20200811T092031_20200811T092222_T35UMT_STR,20200816T092029_20200816T092031_T35UMS_STR,20200816T092029_20200816T092031_T35UMT_STR,20200821T092031_20200821T092034_T35UMS_STR,20200826T092029_20200826T092031_T35UMS_STR,20200826T092029_20200826T092031_T35UMT_STR,20200831T092031_20200831T092344_T35UMS_STR,20200831T092031_20200831T092344_T35UMT_STR,20200910T092031_20200910T092343_T35UMS_STR,20200910T092031_20200910T092343_T35UMT_STR,20200915T092029_20200915T092052_T35UMS_STR,20200915T092029_20200915T092052_T35UMT_STR,20200920T092031_20200920T092033_T35UMS_STR,20200920T092031_20200920T092033_T35UMT_STR,20200925T092029_20200925T092135_T35UMS_STR,20200925T092029_20200925T092135_T35UMT_STR,20210403T092029_20210403T092026_T35UMS_STR,20210403T092029_20210403T092026_T35UMT_STR,20210413T092029_20210413T092024_T35UMS_STR,20210413T092029_20210413T092024_T35UMT_STR,20210418T092021_20210418T092334_T35UMS_STR,20210418T092021_20210418T092334_T35UMT_STR,20210423T092019_20210423T092022_T35UMS_STR,20210423T092019_20210423T092022_T35UMT_STR,20210428T092031_20210428T092336_T35UMS_STR,20210428T092031_20210428T092336_T35UMT_STR,20210523T092029_20210523T092028_T35UMS_STR,20210523T092029_20210523T092028_T35UMT_STR,20210607T092031_20210607T092112_T35UMS_STR,20210607T092031_20210607T092112_T35UMT_STR,20210617T092031_20210617T092339_T35UMS_STR,20210617T092031_20210617T092339_T35UMT_STR,20210622T092029_20210622T092028_T35UMS_STR,20210622T092029_20210622T092028_T35UMT_STR,20210712T092029_20210712T092030_T35UMS_STR,20210712T092029_20210712T092030_T35UMT_STR,20210717T092031_20210717T092343_T35UMS_STR,20210717T092031_20210717T092343_T35UMT_STR,20210722T092029_20210722T092030_T35UMS_STR,20210722T092029_20210722T092030_T35UMT_STR,20210801T092029_20210801T092029_T35UMS_STR,20210801T092029_20210801T092029_T35UMT_STR,20210811T092029_20210811T092028_T35UMS_STR,20210811T092029_20210811T092028_T35UMT_STR,20210821T092029_20210821T092027_T35UMS_STR,20210821T092029_20210821T092027_T35UMT_STR,20210905T092031_20210905T092340_T35UMS_STR,20210910T092029_20210910T092024_T35UMS_STR,20210910T092029_20210910T092024_T35UMT_STR,20210915T092031_20210915T092341_T35UMS_STR,20210915T092031_20210915T092341_T35UMT_STR,20220408T092029_20220408T092025_T35UMS_STR,20220408T092029_20220408T092025_T35UMT_STR,20220413T092031_20220413T092342_T35UMS_STR,20220413T092031_20220413T092342_T35UMT_STR,20220428T092019_20220428T092021_T35UMS_STR,20220428T092019_20220428T092021_T35UMT_STR,20220503T092031_20220503T092344_T35UMS_STR,20220503T092031_20220503T092344_T35UMT_STR,20220508T092029_20220508T092024_T35UMS_STR,20220508T092029_20220508T092024_T35UMT_STR,20220513T092031_20220513T092032_T35UMS_STR,20220513T092031_20220513T092032_T35UMT_STR,20220528T092029_20220528T092028_T35UMS_STR,20220528T092029_20220528T092028_T35UMT_STR,20220607T092029_20220607T092029_T35UMS_STR,20220607T092029_20220607T092029_T35UMT_STR,20220612T092041_20220612T092038_T35UMS_STR,20220612T092041_20220612T092038_T35UMT_STR,20220702T092041_20220702T092041_T35UMS_STR,20220702T092041_20220702T092041_T35UMT_STR,20220707T092039_20220707T092033_T35UMS_STR,20220707T092039_20220707T092033_T35UMT_STR,20220722T092041_20220722T092039_T35UMS_STR,20220722T092041_20220722T092039_T35UMT_STR,20220806T091559_20220806T091944_T35UMS_STR,20220806T091559_20220806T091944_T35UMT_STR,20220826T091549_20220826T091816_T35UMS_STR,20220826T091549_20220826T091816_T35UMT_STR,20220905T091559_20220905T091920_T35UMS_STR,20220905T091559_20220905T091920_T35UMT_STR,20220925T092029_20220925T092028_T35UMS_STR,20220925T092029_20220925T092028_T35UMT_STR,20230418T092031_20230418T092027_T35UMS_STR,20230418T092031_20230418T092027_T35UMT_STR,20230423T092029_20230423T092030_T35UMS_STR,20230423T092029_20230423T092030_T35UMT_STR,20230513T092029_20230513T092031_T35UMS_STR,20230513T092029_20230513T092031_T35UMT_STR,20230523T091559_20230523T091940_T35UMS_STR,20230523T091559_20230523T091940_T35UMT_STR,20230528T092031_20230528T092032_T35UMS_STR,20230528T092031_20230528T092032_T35UMT_STR,20230602T091559_20230602T091939_T35UMS_STR,20230602T091559_20230602T091939_T35UMT_STR,20230717T092031_20230717T092032_T35UMS_STR,20230717T092031_20230717T092032_T35UMT_STR,20230801T091559_20230801T091943_T35UMS_STR,20230801T091559_20230801T091943_T35UMT_STR,20230806T092031_20230806T092037_T35UMS_STR,20230806T092031_20230806T092037_T35UMT_STR,20230816T092031_20230816T092034_T35UMS_STR,20230816T092031_20230816T092034_T35UMT_STR,20230821T091559_20230821T092555_T35UMS_STR,20230821T091559_20230821T092555_T35UMT_STR,20230905T092031_20230905T092033_T35UMS_STR,20230905T092031_20230905T092033_T35UMT_STR,20230910T091559_20230910T092601_T35UMS_STR,20230910T091559_20230910T092601_T35UMT_STR,remapped,.geo
00000000000000000000,,,,0.8539480654831105,2.3434556227962986,2.3285889798551462,3.3047536954858137,3.288844488645627,,,,,1.6049143257054612,1.5994326099246539,,,,,,,,,,,,,,,,,2.440578272553528,2.621260067773244,2.784511007148933,2.8105618683388984,,,2.897216266515304,2.92515179251327,0.25332302328140016,0.28490190765484663,,,,,,,,,1.2325092902799852,1.2342826433462892,1.001526268161073,1.015604970136197,,,,,1.954657749929666,1.9616240629263206,2.363153271934613,2.4411357833144347,,,,,,,1.1545162311757233,1.1735469124484765,1.528320685806188,1.5475244413968388,,,,,,,,,,,,,,,,,,,2.8838312398819697,2.8736633432695387,3.0076054386000517,3.008387389366859,2.8579085124593204,2.862701611994616,2.8178467304528168,2.8222707655965067,1.235951349308161,1.354699171048984,2.635776517612864,2.6431953825918186,1.7478900681547567,1.744127907585395,0.8400537946056617,0.8377937383932862,,,,,,,1.5120178950346517,1.5110034242508903,1.5766571481752287,1.5757296036700814,1.519723518905726,1.518299590973627,,,,,,,,,,2.7182908344701304,2.719897426445198,1.326686423922342,1.3766227649723322,3.1122170989475553,3.0968039708883586,,,3.1158513601134423,3.1124242084637253,,,,1.54362444272117,1.5299560261421463,0.3186257399128678,0.33547517447785186,1.1017137309050615,1.098595624878293,0.8381008512579124,0.8270426791271115,,,,,,,,,,,,,,,,,3.5567143201287372,3.561557290775706,,,,,,,0.38848179754486434,0.3751457845813293,3.3276860184139676,3.3266688793424577,3.526499647672485,3.5265904581195375,2.62889447071655,2.610958229116842,,2.933215652193342,2.93751386395928,,,,,,,,,,,,,,,,,,,2.1627588742444304,2.15802440837938,3.3073952722441313,3.3143286353606487,,,2.920656955701694,3.001254356366977,,,2.783528858571907,2.7836353889668612,,,,,,,,,,,,,,,,,,,2.2491018864032633,2.2288071444245423,3.253040482397793,3.2529070123252954,,,,,2.995644700229844,3.0008431048620317,3.053874725657526,3.0598733387296164,1,"{""type"":""Point"",""coordinates"":[26.956014997057316,51.40025404351698]}"
00000000000000000001,,,,,,,3.494849821877858,3.4783904022640653,,,,,1.6704657153477744,1.6648869594208509,,,,,,,,,,,,,,,,,2.4789305414472307,2.71132805558289,2.8568775929561276,2.8835451224493602,,,2.9308138493777944,2.9594154952605027,0.24637143006400458,0.2938871486387015,,,,,,,,,1.3466722051572908,1.355271827066296,1.0915098422779248,1.106899278234192,,,,,2.045547233552349,2.05424602785889,2.41883385505806,2.4987570606932348,,,,,,,1.2036115744757274,1.223363802005915,1.5998318725162082,1.6200808605639572,,,,,,,,,,,,,,,,,,,2.983433739668658,2.9733052383474754,3.109099371362976,3.1095362293476962,2.9496819743223472,2.9541001376651583,2.8931265063837275,2.8970973445715007,1.3569490793340602,1.4854928019906388,2.7150161412297464,2.722360023295258,1.8428101059801185,1.838922770791043,0.9399860186371404,0.9377196056772522,,,,,,,1.598150331146863,1.597037418088675,1.6644478771421645,1.663295093577465,1.6015584631031063,1.5998739712362657,,,,,,,0.4240661381053276,,,2.835586301323508,2.836693383668826,1.4387264284146886,1.4885430514406996,3.2358195043745495,3.2199764503102726,,,3.236789790951476,3.2331439894613494,,,,1.531857989001977,1.5178748609798025,0.3531843307607569,0.361032744383866,1.1340628427172463,1.1306813614709037,,,,,,,,,,,,,,,,,,,3.719576186874286,3.7249854205687303,,,,,,,0.412998859033563,0.39960760432306064,3.443102566833669,3.4419394734224764,3.645076281359407,3.644868276016512,2.869505698989038,2.8512389919384806,,3.0476519910116044,3.0521309559577716,,,,,,,,,,,,,,,,,,,2.293368641211062,2.2890477337264152,3.4349077191212283,3.4419961310838625,,,3.088570527749267,3.1584717762443213,,,2.8778936362861236,2.8777401552719324,,,,,,,,,,,,,,,,,,,2.369645534999787,2.349244606467872,3.3286873196798656,3.328329812912714,,,,,3.1165077464650817,3.121132871731609,3.1063375748744626,3.112125405378623,1,"{""type"":""Point"",""coordinates"":[26.956197820200504,51.40025404351698]}"
00000000000000000002,,,0.683574491617631,0.8539480654831105,2.525447376731302,2.509763852809292,3.5468483852421078,3.5132405747091418,,,,,1.737476435378025,1.731503669231657,,,0.5978494122996082,0.5980319365892821,0.5604303521093598,0.713359089935718,,,,,,,,,,,2.6518930464374777,2.8288071285299705,2.9700975234276044,2.9981935029667794,0.09647416906291936,0.09736914699580394,3.08072150050918,3.1104668116623584,0.2699491142415676,0.29166448197397243,,,,,,,,,1.3121906964957308,1.3096169933440194,1.0609856635805162,1.0759340694972448,,,,,2.0271198412999003,2.035450547055052,2.4889923745001794,2.5712008746573174,,,,,,,1.230325848066888,1.2505942853399956,1.6300648199457701,1.6509380910942615,,,,,,,,,,,,,,,,,,,3.054148596160266,3.0449579978475767,3.209711033200461,3.2105569077186846,3.0372288662289817,3.042521440252966,2.9979750426177807,3.0029427018565658,1.275699125395881,1.354699171048984,2.7926015156466946,2.7996555439739272,1.8017021154059845,1.7979587190816193,0.8692526665944902,0.8669699189884592,,,,,,,1.615706619762239,1.614677199430747,1.682925750609158,1.6821089480198972,1.6242604839558505,1.6229963262064928,,,,,,,,0.45597943913639266,,2.8664099088872104,2.8678745774725396,1.4172275650257968,1.4671645780809883,3.3080512193325156,3.2919718124428576,,,3.3299789298959332,3.327181750414323,,,,1.6103261457819518,1.5965707291280873,0.3186257399128678,0.33547517447785186,1.119124929380525,1.1159434186087716,0.8495874648191492,0.8385456565286027,,,,,,,,,,,,,,,2.500261532206114,2.5108135654812767,3.8020427070237073,3.8065289623883305,,,,,,,,,3.5681550481151834,3.5669594892298555,3.7820936465749937,3.782091496482728,2.7775988670703775,2.7592174941990653,,3.1088552101939713,3.112872290232825,,,,,,,,,,,,,,,,,,,2.289109319786366,2.2842226558261447,3.5228976019385723,3.5299932783693415,,,3.074601281527219,3.1555863340425385,,,2.987644270434131,2.9875501815964576,,,,,,,,,,,,,2.4873292662389153,2.5043888848925393,,,,,2.4032762975108866,2.382325190805794,3.487161112480423,3.486786037886224,,,,,3.187578495938221,3.1924000359446554,3.283154674668431,3.289272874390998,1,"{""type"":""Point"",""coordinates"":[26.956014997057316,51.400071220373796]}"
00000000000000000003,,,0.7832701076455668,0.9628064621603137,2.671650873560484,2.652118968855497,3.7415673635443865,3.7073811127755647,,,,,1.8039196067386203,1.7978569205656074,,,,,,,,,,,,,,,,,2.6945112335438632,2.9232151486706033,3.0457114989525067,3.074477219527541,0.09647416906291936,0.09736914699580394,3.1071047490956833,3.137523586787875,,0.3006497229578273,,,,,,,,,1.4257033525410694,1.4299520446059386,1.1603354526485175,1.1767354822483194,,,,,2.1174374771496605,2.127502362338864,2.5438355699418085,2.6279609235776524,,,,,,,1.283653949934339,1.304695755716354,1.7062364757196162,1.7282036415844007,,,,,,,,,,,,,,,,,,,3.153893103675237,3.144728425949339,3.3127710105610544,3.3132512072046327,3.1308988116495735,3.135828645591563,3.0737954956603972,3.078377965085901,1.404760347472297,1.4854928019906388,2.8715817495808853,2.8785743713378906,1.8969900871620697,1.8931301419967428,0.9803835907760932,0.9780788513538249,,,,,,,1.7065458362605297,1.7054638073287585,1.7743203088539798,1.7733528111256711,1.7104936859775293,1.7089660232569897,,,,,,,,,,2.974643814320467,2.9756199416119498,1.5356383442608408,1.5854379800982485,3.4356992452863664,3.419275708479676,,,3.4540752153547984,3.451047657568709,,,,1.5895960617497935,1.5755581909837095,0.3531843307607569,0.361032744383866,1.1619479326434146,1.1584751533002269,0.98361611690651,0.9727872558732152,,,,,,,,,,,,,,,,,3.9701472707346186,3.975186586920637,,,,,,,0.412998859033563,0.39960760432306064,3.6866264240541695,3.6852422333628683,3.9037497227424396,3.903448756860227,3.0301704439176183,3.0113889008692873,,3.2239105355442246,3.2280929175093602,,,,,,,,,,,,,,,,,,,2.424081290930577,2.4195827388979683,3.6524795220822703,3.659748232013244,,,3.254852944761177,3.3251418451062675,,,3.0806134257997786,3.0802104686663534,,,,,,,,,,,,,2.565624470613441,2.582650348983384,,,,,2.534183012384947,2.513071043961713,3.5609076336668193,3.560308522377966,,,,,3.3180687654586065,3.322268676325307,3.3322990346117085,3.3382029722607327,1,"{""type"":""Point"",""coordinates"":[26.956197820200508,51.400071220373796]}"
00000000000000000004,,,,,3.7512647321705375,3.7261576971499557,4.7717536274267704,4.720383006699231,,,,,2.5790809617291233,2.570180410565703,,,,,,,,,,,,,2.6039926016411816,2.642690552605523,,,3.9554463178933075,4.158948922643856,4.033053064021934,4.072095694725746,,,3.945623215634266,3.9833633942939257,,,,,,,,,,,,1.6318647331661649,,,,,,,2.6233095970013247,2.6363229712391116,3.470829221126444,3.5855438130783117,1.1112075116899278,1.1407293773292144,,,,,1.771447169537447,1.809483973077095,2.2305052069579663,2.261676068749287,,,,,,,,,3.403348072856462,3.434698726584852,,,,,,,,,4.158712941232452,4.176403707928128,4.365750821539605,4.3674943403862505,4.170652200034957,4.175103017532366,3.9592752821591435,3.9652951890919486,,,3.754509326822363,3.774797430925088,,,,,,,,,,,1.8151176208271191,1.8103850025708983,2.1218547096598446,2.1209067427922808,2.0667828670164354,2.0653087157511116,,,,,,,,,,3.4840327303966427,3.4854676096347457,1.8906965039484627,1.9102944997973454,4.50239725042633,4.481864757548655,,,4.6407859866040635,4.63839764957255,,,,,,,,,,,,,,,,,,,,,,,,,,3.7331720944705196,3.755596302534177,4.868152748159811,4.868055153325572,0.5806966687546296,0.5808822676167736,,,,,,,4.857870008940059,4.853063097346126,5.127083965980547,5.124887483190247,3.497749595144709,3.4862860968323792,,3.8180555264695704,3.8307209236551576,,,,,,,1.2254402477995339,1.2170385460194006,,,,,,,,,,,2.674110612631385,2.668098353474589,4.659985029778513,4.664981306275003,,,3.8057105508791347,3.857681650153093,,,4.080978638731163,4.089933535679668,,,,,,,1.4033702760596936,1.4270638200431185,,,,,3.6045275567069885,3.6190797487894697,,,,,2.849363829813847,2.8272808209027835,4.714716361493481,4.712033254489336,,,,,4.002919855031297,4.03612300003467,4.624243197797918,4.6279304643877515,1,"{""type"":""Point"",""coordinates"":[26.956014997057316,51.39881375387673]}"
00000000000000000005,,,,,,,4.9059265465422826,4.854106945245444,2.3424640145161257,2.3290236769349666,,,2.6261083766176045,2.61716548101702,,,,,,,,,,,,,,,,,4.020241492459563,4.275841829187476,4.131855284005336,4.1718433746675245,,,3.9248035581203817,3.962871512047558,,,,,,,,,,,,1.7628092744182837,,,,,,,2.6840730620349618,2.6982135236128117,3.472632106199286,3.5875921243983333,,1.099189060615574,,,,,,,,,,,,,,,,,3.3898426578158425,3.42058652382589,,,,,,,,,4.195635805324632,4.213345899062903,4.409557240349906,4.4113903429502805,4.205297199506608,4.209389609544456,4.0164047695882195,4.0222370237990575,,,3.810190723596517,3.8306742514612453,,,,,,,,,,,1.8789810791037251,1.8744619084593932,2.187108736459901,2.1863997807037805,2.125686696867824,2.1240654021433962,,,,,,,,,,3.48722310779857,3.4883980059029023,1.9869874296815488,2.0067866897366757,4.598870525825051,4.578781049808407,,,4.728029033224058,4.726090241181337,,,,1.6536476633716333,1.6195558842077278,,,,,,,,,,,,,,,,,,,,,3.8247215780271153,3.8476229276246223,4.983849896865637,4.984422366365013,,,,,,,,,4.933067575874242,4.928266803693879,5.2017156472281805,5.199547748717051,3.7228294197393925,3.711052785384682,,3.8963138359744534,3.9091528921711203,,,,,,,1.2195470265520403,1.2109478617471363,,,,,,,,,,,2.838487326152741,2.832862113879111,4.738121367365865,4.743361712583338,,,3.988817079267264,4.022311065743029,,,4.148698823251962,4.1464604350174366,,,,,,,,,,,,,3.675363008667823,3.6898855849458516,,,,,2.9850352756560796,2.962925075133101,4.741612578735871,4.738799278968586,,,,,4.098417813545452,4.131047066106818,4.601501452949853,4.605825961041613,1,"{""type"":""Point"",""coordinates"":[26.956197820200508,51.39881375387673]}"
00000000000000000006,,,,,,,5.02546174942501,4.997791633584332,,,,,,,,,,,,,,,,,,,,,,,,,4.144888319936739,4.185479915601596,,,3.9023418831987446,3.940167309205278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.244923241284429,,4.4492939378128575,4.451676749318095,4.238830242297547,4.243317011262284,4.086255024079563,4.092736287722512,,,3.8648252362837328,3.8711300415246668,,,,,,,,,,,1.8865715346368803,1.8824635462966366,2.249814442496181,2.2494411406333215,2.183270498197906,2.1817346938343007,,,,,,,,,,3.4601347246407923,3.461417905868046,2.072941414623304,2.0798990802159385,4.648675130067769,4.6294045305035825,,,4.818495499574138,4.816794523846806,,,,,,,,,,,,,,,,,,,,,,,,,,4.064384127960724,4.086851707121142,5.027495504236546,5.026729389653455,,,,,,,,,4.994743795351647,4.988861611640913,5.254518602440417,5.251718490302157,3.9201332084716314,3.906760347673412,,4.027786646840794,4.039391678747407,,,,,,,,,,,,,,,,,,,2.8541998701030704,2.8611646125646404,4.788700814149818,4.793233200536023,,,4.187402352183855,4.198388573263778,,,4.195754566160189,4.193165827500307,,,,,,,,,,,,,3.812611647473982,3.826248749583757,,,,,3.0248198606530017,3.032216737059509,4.789650121783994,4.785904251799292,,,,,4.216136683141834,4.246807344916727,4.596910518853843,4.600854799050052,1,"{""type"":""Point"",""coordinates"":[26.956376184242647,51.39863538983459]}"
00000000000000000007,,,,,,,5.136262790956735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9363991300535313,3.97463425108635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.460570514877908,4.463240808910794,4.241537998863358,4.24582831524397,4.119335673293289,4.125545407909385,,,3.8644237610217935,3.8707321203755143,,,,,,,,,,,1.9556474112599345,1.9515130530679579,2.3170965523406224,2.31650444980111,2.2431623700524677,2.241666111275723,,,,,,,,,,3.4648535213773215,3.4658679048490635,,,4.701330372265407,4.682119328689143,,,4.843602448093648,4.842011570389849,,,,,,,,,,,,,,,,,,,,,,,,,,4.176407255553334,4.19869572613515,5.101618809494572,5.100823713268012,0.514299999829593,0.5385348126461176,,,,,,,5.014550696695203,5.00772544910578,5.271455218191861,5.267762707474551,4.101592569935079,4.087620889789123,,4.166950791871467,4.178164755676339,,,,,,,,,,,,,,,,,,,3.000488057428477,3.00800247689764,4.827867526316048,4.832657523166025,,,4.354161977227313,4.365949226344794,,,4.202920393338279,4.200617129840548,,,,,,,,,,,,,3.8337041207181626,3.8474320202998293,,,,,,,4.8114175553224525,4.807005831443804,,,,,4.237955104737055,4.2680883169714825,4.53758605213122,4.542091887013442,1,"{""type"":""Point"",""coordinates"":[26.956554548284785,51.39863538983459]}"
00000000000000000008,,,,,,,5.235494998577231,5.207425054238767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9588210388105742,3.997364868112162,,,,,,,,,,,,,,,,,,,,,3.430399227845155,3.5444043682816346,,,,,,,1.9157904573038322,1.963402142059776,,,,,,,,,,,3.4792313759559406,3.5084555711335335,,,,,,,,,4.269802655762826,4.287832446109141,4.4612175212695755,4.464260692769438,4.23422961143139,4.23841356393161,4.129302006730147,4.135355206844218,,,3.890323444829236,3.8967206234834633,,,,,,,,,,,2.0207746412748655,2.0166625103442306,2.380053969737894,2.3792949531083747,2.2987538757237718,2.297362205122604,,,,,,,,,,3.4758476340581503,3.476655194007891,,,4.790580329711205,4.771295249867602,,,4.858122668839366,4.856754725482189,,,,,,,,,,,,,,,,,,,,,,,,,,4.284284239723569,4.30636082214563,5.165169603429955,5.164302778892777,,,,,,,,,5.023538943591301,5.015785377312139,5.277286389517406,5.272655018332864,4.263481676443364,4.267225429314334,,4.277935312989078,4.288783881129051,,,,,,,1.2909395748795836,1.2817760816777375,,,,,,,,,,,3.1212505715774572,3.1559487054137145,4.855003481278884,4.860068756436545,,,4.54313515859937,4.553373196227751,,,4.179753397868064,4.177762228074799,,,,,,,,,,,,,3.792275747204043,3.8060700790682076,,,,,3.3018646607863933,3.309396875688549,4.775284873655323,4.7701789797568805,,,,,4.253996345731947,4.267217670708828,4.467857192162754,4.472869045880376,1,"{""type"":""Point"",""coordinates"":[26.956732912326917,51.39863538983459]}"
